,language,vowel,file,probabilities,classification
1000,FR,y,FR2356,0.79129046,i
1001,FR,y,FR2356,0.04472064,ɪ
1002,FR,y,FR2356,0.014063388,eɪ
1003,FR,y,FR2356,0.027830455,ɛ
1004,FR,y,FR2356,0.00035033372,æ
1005,FR,y,FR2356,0.0070723784,ɑ
1006,FR,y,FR2356,0.0044290246,ʌ
1007,FR,y,FR2356,0.011486612,oʊ
1008,FR,y,FR2356,0.09872175,u
1009,FR,y,FR2356,3.4964065e-05,ʊ
8050,FR,y,FR3073,0.036314648,i
8051,FR,y,FR3073,0.028855534,ɪ
8052,FR,y,FR3073,0.06556496,eɪ
8053,FR,y,FR3073,0.00086711725,ɛ
8054,FR,y,FR3073,0.007935022,æ
8055,FR,y,FR3073,0.10051918,ɑ
8056,FR,y,FR3073,0.028561164,ʌ
8057,FR,y,FR3073,0.64416414,oʊ
8058,FR,y,FR3073,0.08713026,u
8059,FR,y,FR3073,8.797813e-05,ʊ
6580,FR,y,FR3086,0.14087994,i
6581,FR,y,FR3086,0.041930962,ɪ
6582,FR,y,FR3086,0.012611108,eɪ
6583,FR,y,FR3086,0.5438022,ɛ
6584,FR,y,FR3086,0.050979756,æ
6585,FR,y,FR3086,0.15373324,ɑ
6586,FR,y,FR3086,0.041952725,ʌ
6587,FR,y,FR3086,0.010903352,oʊ
6588,FR,y,FR3086,0.0030472176,u
6589,FR,y,FR3086,0.00015950312,ʊ
5980,FR,y,FR3894,6.21248e-07,i
5981,FR,y,FR3894,1.6894084e-08,ɪ
5982,FR,y,FR3894,3.1447893e-08,eɪ
5983,FR,y,FR3894,1.0564307e-08,ɛ
5984,FR,y,FR3894,3.7045746e-09,æ
5985,FR,y,FR3894,1.78829e-07,ɑ
5986,FR,y,FR3894,1.1124435e-07,ʌ
5987,FR,y,FR3894,1.4903469e-07,oʊ
5988,FR,y,FR3894,0.9999989,u
5989,FR,y,FR3894,1.001583e-08,ʊ
9350,FR,y,FR409,0.003587995,i
9351,FR,y,FR409,0.002809811,ɪ
9352,FR,y,FR409,0.009916149,eɪ
9353,FR,y,FR409,0.65429395,ɛ
9354,FR,y,FR409,0.014819725,æ
9355,FR,y,FR409,0.031550985,ɑ
9356,FR,y,FR409,0.2753681,ʌ
9357,FR,y,FR409,0.004880618,oʊ
9358,FR,y,FR409,0.0026658834,u
9359,FR,y,FR409,0.000106687825,ʊ
490,FR,y,FR423,0.024201905,i
491,FR,y,FR423,0.040686715,ɪ
492,FR,y,FR423,0.0061639952,eɪ
493,FR,y,FR423,0.1392426,ɛ
494,FR,y,FR423,0.050629254,æ
495,FR,y,FR423,0.046579268,ɑ
496,FR,y,FR423,0.68898314,ʌ
497,FR,y,FR423,0.0018043113,oʊ
498,FR,y,FR423,0.0016114127,u
499,FR,y,FR423,9.7386124e-05,ʊ
5750,FR,y,FR4329,0.13351944,i
5751,FR,y,FR4329,0.08465283,ɪ
5752,FR,y,FR4329,0.03229082,eɪ
5753,FR,y,FR4329,0.2522182,ɛ
5754,FR,y,FR4329,0.00815394,æ
5755,FR,y,FR4329,0.44331908,ɑ
5756,FR,y,FR4329,0.018433036,ʌ
5757,FR,y,FR4329,0.014687579,oʊ
5758,FR,y,FR4329,0.012394631,u
5759,FR,y,FR4329,0.00033035612,ʊ
9100,FR,y,FR4332,0.023468178,i
9101,FR,y,FR4332,0.28698486,ɪ
9102,FR,y,FR4332,0.1503744,eɪ
9103,FR,y,FR4332,0.0036514,ɛ
9104,FR,y,FR4332,0.0032812946,æ
9105,FR,y,FR4332,0.029746333,ɑ
9106,FR,y,FR4332,0.021256149,ʌ
9107,FR,y,FR4332,0.23263448,oʊ
9108,FR,y,FR4332,0.24857701,u
9109,FR,y,FR4332,2.585615e-05,ʊ
9340,FR,y,FR855,0.5581009,i
9341,FR,y,FR855,0.21765688,ɪ
9342,FR,y,FR855,0.007680945,eɪ
9343,FR,y,FR855,0.030461352,ɛ
9344,FR,y,FR855,0.012003331,æ
9345,FR,y,FR855,0.046173833,ɑ
9346,FR,y,FR855,0.086085245,ʌ
9347,FR,y,FR855,0.002290107,oʊ
9348,FR,y,FR855,0.03943676,u
9349,FR,y,FR855,0.000110668385,ʊ
8580,FR,e,FR1626,0.009140375,i
8581,FR,e,FR1626,0.005960111,ɪ
8582,FR,e,FR1626,0.6849959,eɪ
8583,FR,e,FR1626,0.009708523,ɛ
8584,FR,e,FR1626,0.0004929224,æ
8585,FR,e,FR1626,0.007817223,ɑ
8586,FR,e,FR1626,0.014075041,ʌ
8587,FR,e,FR1626,0.22813225,oʊ
8588,FR,e,FR1626,0.038208585,u
8589,FR,e,FR1626,0.0014690816,ʊ
2040,FR,e,FR1685,0.035575196,i
2041,FR,e,FR1685,0.13859734,ɪ
2042,FR,e,FR1685,0.64794725,eɪ
2043,FR,e,FR1685,0.09289664,ɛ
2044,FR,e,FR1685,0.0006347428,æ
2045,FR,e,FR1685,0.023535306,ɑ
2046,FR,e,FR1685,0.003143249,ʌ
2047,FR,e,FR1685,0.016766626,oʊ
2048,FR,e,FR1685,0.035955023,u
2049,FR,e,FR1685,0.004948648,ʊ
3200,FR,e,FR1699,0.24122865,i
3201,FR,e,FR1699,0.052293684,ɪ
3202,FR,e,FR1699,0.04361175,eɪ
3203,FR,e,FR1699,0.042769525,ɛ
3204,FR,e,FR1699,0.03641008,æ
3205,FR,e,FR1699,0.10396351,ɑ
3206,FR,e,FR1699,0.26031348,ʌ
3207,FR,e,FR1699,0.11383017,oʊ
3208,FR,e,FR1699,0.102311105,u
3209,FR,e,FR1699,0.003267975,ʊ
1980,FR,e,FR1914,0.35350728,i
1981,FR,e,FR1914,0.6177041,ɪ
1982,FR,e,FR1914,0.0028845572,eɪ
1983,FR,e,FR1914,0.0014774749,ɛ
1984,FR,e,FR1914,0.0020626956,æ
1985,FR,e,FR1914,0.0020947307,ɑ
1986,FR,e,FR1914,0.0082726935,ʌ
1987,FR,e,FR1914,0.0004618254,oʊ
1988,FR,e,FR1914,0.011466586,u
1989,FR,e,FR1914,6.799995e-05,ʊ
6640,FR,e,FR1917,0.104777634,i
6641,FR,e,FR1917,0.042889256,ɪ
6642,FR,e,FR1917,0.77797365,eɪ
6643,FR,e,FR1917,0.007519747,ɛ
6644,FR,e,FR1917,0.0016509116,æ
6645,FR,e,FR1917,0.051436782,ɑ
6646,FR,e,FR1917,0.00060624396,ʌ
6647,FR,e,FR1917,0.012152234,oʊ
6648,FR,e,FR1917,0.0009812422,u
6649,FR,e,FR1917,1.2381453e-05,ʊ
8950,FR,e,FR1930,0.9837437,i
8951,FR,e,FR1930,7.86359e-06,ɪ
8952,FR,e,FR1930,0.01622425,eɪ
8953,FR,e,FR1930,4.9477126e-06,ɛ
8954,FR,e,FR1930,7.9682167e-07,æ
8955,FR,e,FR1930,7.0540414e-06,ɑ
8956,FR,e,FR1930,1.2234914e-06,ʌ
8957,FR,e,FR1930,4.499997e-06,oʊ
8958,FR,e,FR1930,5.6725803e-06,u
8959,FR,e,FR1930,1.5594874e-07,ʊ
9430,FR,e,FR2234,0.505351,i
9431,FR,e,FR2234,0.0197555,ɪ
9432,FR,e,FR2234,0.22187921,eɪ
9433,FR,e,FR2234,0.04920669,ɛ
9434,FR,e,FR2234,0.0074168663,æ
9435,FR,e,FR2234,0.114765674,ɑ
9436,FR,e,FR2234,0.01575142,ʌ
9437,FR,e,FR2234,0.004720782,oʊ
9438,FR,e,FR2234,0.060810383,u
9439,FR,e,FR2234,0.00034236908,ʊ
2140,FR,e,FR2782,0.030181266,i
2141,FR,e,FR2782,0.004688726,ɪ
2142,FR,e,FR2782,0.87361425,eɪ
2143,FR,e,FR2782,0.014096549,ɛ
2144,FR,e,FR2782,0.0020801015,æ
2145,FR,e,FR2782,0.07173251,ɑ
2146,FR,e,FR2782,0.00041630052,ʌ
2147,FR,e,FR2782,0.0011787135,oʊ
2148,FR,e,FR2782,0.0019795236,u
2149,FR,e,FR2782,3.211929e-05,ʊ
2150,FR,e,FR342,0.04721498,i
2151,FR,e,FR342,0.002118304,ɪ
2152,FR,e,FR342,0.9090903,eɪ
2153,FR,e,FR342,0.0021896854,ɛ
2154,FR,e,FR342,0.013802543,æ
2155,FR,e,FR342,0.01931441,ɑ
2156,FR,e,FR342,0.00039138077,ʌ
2157,FR,e,FR342,0.0005405831,oʊ
2158,FR,e,FR342,0.005333874,u
2159,FR,e,FR342,4.061182e-06,ʊ
2220,FR,e,FR3457,0.34293997,i
2221,FR,e,FR3457,0.0021404526,ɪ
2222,FR,e,FR3457,0.35736373,eɪ
2223,FR,e,FR3457,0.00026543505,ɛ
2224,FR,e,FR3457,0.0008784936,æ
2225,FR,e,FR3457,0.21665947,ɑ
2226,FR,e,FR3457,0.00016944318,ʌ
2227,FR,e,FR3457,0.021338582,oʊ
2228,FR,e,FR3457,0.058202878,u
2229,FR,e,FR3457,4.1559335e-05,ʊ
3580,FR,e,FR3460,0.03547863,i
3581,FR,e,FR3460,0.04951039,ɪ
3582,FR,e,FR3460,0.521291,eɪ
3583,FR,e,FR3460,0.011039173,ɛ
3584,FR,e,FR3460,0.03813277,æ
3585,FR,e,FR3460,0.0056155906,ɑ
3586,FR,e,FR3460,0.01314299,ʌ
3587,FR,e,FR3460,0.22684732,oʊ
3588,FR,e,FR3460,0.09880028,u
3589,FR,e,FR3460,0.0001418073,ʊ
8900,FR,e,FR564,0.081159435,i
8901,FR,e,FR564,0.18234946,ɪ
8902,FR,e,FR564,0.05747694,eɪ
8903,FR,e,FR564,0.02374087,ɛ
8904,FR,e,FR564,0.036950562,æ
8905,FR,e,FR564,0.098703936,ɑ
8906,FR,e,FR564,0.46159914,ʌ
8907,FR,e,FR564,0.041243978,oʊ
8908,FR,e,FR564,0.01656217,u
8909,FR,e,FR564,0.00021345062,ʊ
2310,FR,e,FR578,0.07512791,i
2311,FR,e,FR578,0.008925501,ɪ
2312,FR,e,FR578,0.024165964,eɪ
2313,FR,e,FR578,0.038119473,ɛ
2314,FR,e,FR578,0.05606765,æ
2315,FR,e,FR578,0.08028134,ɑ
2316,FR,e,FR578,0.7049195,ʌ
2317,FR,e,FR578,0.004019725,oʊ
2318,FR,e,FR578,0.007889237,u
2319,FR,e,FR578,0.0004836021,ʊ
5670,FR,e,FR637,0.17268589,i
5671,FR,e,FR637,0.034220397,ɪ
5672,FR,e,FR637,0.18841228,eɪ
5673,FR,e,FR637,0.2508734,ɛ
5674,FR,e,FR637,0.0048659425,æ
5675,FR,e,FR637,0.31230274,ɑ
5676,FR,e,FR637,0.01051592,ʌ
5677,FR,e,FR637,0.021501672,oʊ
5678,FR,e,FR637,0.0043858285,u
5679,FR,e,FR637,0.00023594953,ʊ
5390,FR,e,FR865,0.0093782265,i
5391,FR,e,FR865,0.012737406,ɪ
5392,FR,e,FR865,0.3944875,eɪ
5393,FR,e,FR865,0.010854393,ɛ
5394,FR,e,FR865,0.1678951,æ
5395,FR,e,FR865,0.30728343,ɑ
5396,FR,e,FR865,0.004794902,ʌ
5397,FR,e,FR865,0.07368447,oʊ
5398,FR,e,FR865,0.017550802,u
5399,FR,e,FR865,0.0013336922,ʊ
4620,FR,e,FR868,0.23473696,i
4621,FR,e,FR868,0.0071196607,ɪ
4622,FR,e,FR868,0.0047496688,eɪ
4623,FR,e,FR868,0.00024686952,ɛ
4624,FR,e,FR868,0.002143589,æ
4625,FR,e,FR868,0.020619033,ɑ
4626,FR,e,FR868,0.6951293,ʌ
4627,FR,e,FR868,0.034211513,oʊ
4628,FR,e,FR868,0.0010230583,u
4629,FR,e,FR868,2.0365958e-05,ʊ
8680,FR,ɛ,FR101,0.046737667,i
8681,FR,ɛ,FR101,0.08847084,ɪ
8682,FR,ɛ,FR101,0.028273525,eɪ
8683,FR,ɛ,FR101,0.02510712,ɛ
8684,FR,ɛ,FR101,0.016117636,æ
8685,FR,ɛ,FR101,0.08556589,ɑ
8686,FR,ɛ,FR101,0.49547273,ʌ
8687,FR,ɛ,FR101,0.096486576,oʊ
8688,FR,ɛ,FR101,0.117505655,u
8689,FR,ɛ,FR101,0.00026236835,ʊ
2850,FR,ɛ,FR1206,0.2254443,i
2851,FR,ɛ,FR1206,0.06350222,ɪ
2852,FR,ɛ,FR1206,0.037735358,eɪ
2853,FR,ɛ,FR1206,0.04650319,ɛ
2854,FR,ɛ,FR1206,0.056824088,æ
2855,FR,ɛ,FR1206,0.1079056,ɑ
2856,FR,ɛ,FR1206,0.4480623,ʌ
2857,FR,ɛ,FR1206,0.011195817,oʊ
2858,FR,ɛ,FR1206,0.0025075192,u
2859,FR,ɛ,FR1206,0.00031953552,ʊ
2610,FR,ɛ,FR1220,0.024180379,i
2611,FR,ɛ,FR1220,0.02243086,ɪ
2612,FR,ɛ,FR1220,0.02206828,eɪ
2613,FR,ɛ,FR1220,0.038990162,ɛ
2614,FR,ɛ,FR1220,0.038405597,æ
2615,FR,ɛ,FR1220,0.019659707,ɑ
2616,FR,ɛ,FR1220,0.82910496,ʌ
2617,FR,ɛ,FR1220,0.0031265111,oʊ
2618,FR,ɛ,FR1220,0.0018891334,u
2619,FR,ɛ,FR1220,0.00014443927,ʊ
2570,FR,ɛ,FR1563,0.0007806251,i
2571,FR,ɛ,FR1563,0.00016988668,ɪ
2572,FR,ɛ,FR1563,0.8508763,eɪ
2573,FR,ɛ,FR1563,0.004523277,ɛ
2574,FR,ɛ,FR1563,0.0015281099,æ
2575,FR,ɛ,FR1563,0.0010452017,ɑ
2576,FR,ɛ,FR1563,0.13284872,ʌ
2577,FR,ɛ,FR1563,0.007809799,oʊ
2578,FR,ɛ,FR1563,0.0001542499,u
2579,FR,ɛ,FR1563,0.00026388958,ʊ
9230,FR,ɛ,FR1566,0.00010541092,i
9231,FR,ɛ,FR1566,1.4368933e-05,ɪ
9232,FR,ɛ,FR1566,0.0009127259,eɪ
9233,FR,ɛ,FR1566,0.99836296,ɛ
9234,FR,ɛ,FR1566,0.00040539066,æ
9235,FR,ɛ,FR1566,0.00013341467,ɑ
9236,FR,ɛ,FR1566,3.213086e-05,ʌ
9237,FR,ɛ,FR1566,5.8632622e-06,oʊ
9238,FR,ɛ,FR1566,2.7752685e-05,u
9239,FR,ɛ,FR1566,7.468671e-08,ʊ
3950,FR,ɛ,FR1812,0.0008640502,i
3951,FR,ɛ,FR1812,0.14713149,ɪ
3952,FR,ɛ,FR1812,0.021303952,eɪ
3953,FR,ɛ,FR1812,0.00017361382,ɛ
3954,FR,ɛ,FR1812,0.013418205,æ
3955,FR,ɛ,FR1812,0.8140486,ɑ
3956,FR,ɛ,FR1812,0.000118350996,ʌ
3957,FR,ɛ,FR1812,0.0020334024,oʊ
3958,FR,ɛ,FR1812,0.0008921312,u
3959,FR,ɛ,FR1812,1.619697e-05,ʊ
3230,FR,ɛ,FR1828,0.0531146,i
3231,FR,ɛ,FR1828,0.005772244,ɪ
3232,FR,ɛ,FR1828,0.020594068,eɪ
3233,FR,ɛ,FR1828,0.7674986,ɛ
3234,FR,ɛ,FR1828,0.0074477596,æ
3235,FR,ɛ,FR1828,0.13219613,ɑ
3236,FR,ɛ,FR1828,0.0072539495,ʌ
3237,FR,ɛ,FR1828,0.002559152,oʊ
3238,FR,ɛ,FR1828,0.0035346455,u
3239,FR,ɛ,FR1828,2.8716491e-05,ʊ
5870,FR,ɛ,FR2029,0.080301784,i
5871,FR,ɛ,FR2029,0.0043092915,ɪ
5872,FR,ɛ,FR2029,0.6066473,eɪ
5873,FR,ɛ,FR2029,0.025437519,ɛ
5874,FR,ɛ,FR2029,0.014146882,æ
5875,FR,ɛ,FR2029,0.087289214,ɑ
5876,FR,ɛ,FR2029,0.17432263,ʌ
5877,FR,ɛ,FR2029,0.005100572,oʊ
5878,FR,ɛ,FR2029,0.0022791685,u
5879,FR,ɛ,FR2029,0.00016569295,ʊ
2210,FR,ɛ,FR2415,0.547938,i
2211,FR,ɛ,FR2415,0.02321894,ɪ
2212,FR,ɛ,FR2415,0.25610116,eɪ
2213,FR,ɛ,FR2415,0.006630853,ɛ
2214,FR,ɛ,FR2415,0.0034047395,æ
2215,FR,ɛ,FR2415,0.07293886,ɑ
2216,FR,ɛ,FR2415,0.0058093593,ʌ
2217,FR,ɛ,FR2415,0.0037240009,oʊ
2218,FR,ɛ,FR2415,0.079800226,u
2219,FR,ɛ,FR2415,0.00043398837,ʊ
9500,FR,ɛ,FR2942,0.13422208,i
9501,FR,ɛ,FR2942,0.00073346385,ɪ
9502,FR,ɛ,FR2942,0.05402249,eɪ
9503,FR,ɛ,FR2942,0.745803,ɛ
9504,FR,ɛ,FR2942,0.0047371727,æ
9505,FR,ɛ,FR2942,0.0535563,ɑ
9506,FR,ɛ,FR2942,0.0024429567,ʌ
9507,FR,ɛ,FR2942,0.0014090505,oʊ
9508,FR,ɛ,FR2942,0.0029904342,u
9509,FR,ɛ,FR2942,8.2952974e-05,ʊ
2080,FR,ɛ,FR3742,9.85604e-09,i
2081,FR,ɛ,FR3742,4.149449e-10,ɪ
2082,FR,ɛ,FR3742,0.9999994,eɪ
2083,FR,ɛ,FR3742,2.651099e-09,ɛ
2084,FR,ɛ,FR3742,3.4663597e-10,æ
2085,FR,ɛ,FR3742,1.9036321e-08,ɑ
2086,FR,ɛ,FR3742,4.7039667e-11,ʌ
2087,FR,ɛ,FR3742,5.519935e-07,oʊ
2088,FR,ɛ,FR3742,4.401696e-08,u
2089,FR,ɛ,FR3742,4.8655954e-11,ʊ
750,FR,ɛ,FR3782,0.33095136,i
751,FR,ɛ,FR3782,0.012767924,ɪ
752,FR,ɛ,FR3782,0.05563849,eɪ
753,FR,ɛ,FR3782,0.18407293,ɛ
754,FR,ɛ,FR3782,0.028476825,æ
755,FR,ɛ,FR3782,0.22947429,ɑ
756,FR,ɛ,FR3782,0.13090622,ʌ
757,FR,ɛ,FR3782,0.021843268,oʊ
758,FR,ɛ,FR3782,0.005700853,u
759,FR,ɛ,FR3782,0.00016783486,ʊ
4940,FR,ɛ,FR4356,8.2824435e-08,i
4941,FR,ɛ,FR4356,2.213583e-06,ɪ
4942,FR,ɛ,FR4356,0.9999759,eɪ
4943,FR,ɛ,FR4356,4.4340554e-06,ɛ
4944,FR,ɛ,FR4356,2.620365e-06,æ
4945,FR,ɛ,FR4356,5.991489e-06,ɑ
4946,FR,ɛ,FR4356,6.434645e-08,ʌ
4947,FR,ɛ,FR4356,8.507312e-06,oʊ
4948,FR,ɛ,FR4356,2.2192043e-07,u
4949,FR,ɛ,FR4356,1.1708351e-08,ʊ
7530,FR,ɛ,FR623,0.50703824,i
7531,FR,ɛ,FR623,0.017596781,ɪ
7532,FR,ɛ,FR623,0.049618695,eɪ
7533,FR,ɛ,FR623,0.050286386,ɛ
7534,FR,ɛ,FR623,0.055326633,æ
7535,FR,ɛ,FR623,0.07296113,ɑ
7536,FR,ɛ,FR623,0.23093076,ʌ
7537,FR,ɛ,FR623,0.0140349455,oʊ
7538,FR,ɛ,FR623,0.0019288638,u
7539,FR,ɛ,FR623,0.00027749783,ʊ
8400,FR,ɛ,FR647,0.11356111,i
8401,FR,ɛ,FR647,0.06752958,ɪ
8402,FR,ɛ,FR647,0.14580646,eɪ
8403,FR,ɛ,FR647,0.0294098,ɛ
8404,FR,ɛ,FR647,0.070099756,æ
8405,FR,ɛ,FR647,0.42800006,ɑ
8406,FR,ɛ,FR647,0.13311936,ʌ
8407,FR,ɛ,FR647,0.011940431,oʊ
8408,FR,ɛ,FR647,0.00047335293,u
8409,FR,ɛ,FR647,6.0038827e-05,ʊ
3840,FR,ɛ,FR650,0.005964681,i
3841,FR,ɛ,FR650,0.008068597,ɪ
3842,FR,ɛ,FR650,0.14434351,eɪ
3843,FR,ɛ,FR650,0.7779359,ɛ
3844,FR,ɛ,FR650,0.0076991087,æ
3845,FR,ɛ,FR650,0.035741836,ɑ
3846,FR,ɛ,FR650,0.01116664,ʌ
3847,FR,ɛ,FR650,0.008776573,oʊ
3848,FR,ɛ,FR650,0.00024466385,u
3849,FR,ɛ,FR650,5.8472106e-05,ʊ
8660,FR,ɛ̃,FR1171,0.688001,i
8661,FR,ɛ̃,FR1171,0.00589309,ɪ
8662,FR,ɛ̃,FR1171,0.003783906,eɪ
8663,FR,ɛ̃,FR1171,0.025232332,ɛ
8664,FR,ɛ̃,FR1171,0.005207622,æ
8665,FR,ɛ̃,FR1171,0.25032833,ɑ
8666,FR,ɛ̃,FR1171,0.015756777,ʌ
8667,FR,ɛ̃,FR1171,0.002677547,oʊ
8668,FR,ɛ̃,FR1171,0.0029841952,u
8669,FR,ɛ̃,FR1171,0.0001352248,ʊ
8590,FR,ɛ̃,FR1480,0.023347735,i
8591,FR,ɛ̃,FR1480,0.0022814618,ɪ
8592,FR,ɛ̃,FR1480,0.07737634,eɪ
8593,FR,ɛ̃,FR1480,0.004498898,ɛ
8594,FR,ɛ̃,FR1480,0.002094354,æ
8595,FR,ɛ̃,FR1480,0.07990566,ɑ
8596,FR,ɛ̃,FR1480,0.30884403,ʌ
8597,FR,ɛ̃,FR1480,0.48280543,oʊ
8598,FR,ɛ̃,FR1480,0.015177831,u
8599,FR,ɛ̃,FR1480,0.0036683094,ʊ
7730,FR,ɛ̃,FR159,0.68484116,i
7731,FR,ɛ̃,FR159,0.006848039,ɪ
7732,FR,ɛ̃,FR159,0.04993173,eɪ
7733,FR,ɛ̃,FR159,0.053202353,ɛ
7734,FR,ɛ̃,FR159,0.009902604,æ
7735,FR,ɛ̃,FR159,0.0773641,ɑ
7736,FR,ɛ̃,FR159,0.03619018,ʌ
7737,FR,ɛ̃,FR159,0.07695203,oʊ
7738,FR,ɛ̃,FR159,0.004748857,u
7739,FR,ɛ̃,FR159,1.8741055e-05,ʊ
2690,FR,ɛ̃,FR162,3.0333875e-05,i
2691,FR,ɛ̃,FR162,3.591699e-05,ɪ
2692,FR,ɛ̃,FR162,0.00010181959,eɪ
2693,FR,ɛ̃,FR162,1.3084715e-05,ɛ
2694,FR,ɛ̃,FR162,9.102324e-06,æ
2695,FR,ɛ̃,FR162,0.0023277516,ɑ
2696,FR,ɛ̃,FR162,0.9824691,ʌ
2697,FR,ɛ̃,FR162,0.014737907,oʊ
2698,FR,ɛ̃,FR162,0.0002602436,u
2699,FR,ɛ̃,FR162,1.4788964e-05,ʊ
7000,FR,ɛ̃,FR1962,0.00035514167,i
7001,FR,ɛ̃,FR1962,0.0012063518,ɪ
7002,FR,ɛ̃,FR1962,0.114633374,eɪ
7003,FR,ɛ̃,FR1962,6.742924e-05,ɛ
7004,FR,ɛ̃,FR1962,0.723224,æ
7005,FR,ɛ̃,FR1962,0.15345787,ɑ
7006,FR,ɛ̃,FR1962,0.00018101257,ʌ
7007,FR,ɛ̃,FR1962,0.005987366,oʊ
7008,FR,ɛ̃,FR1962,0.0008261828,u
7009,FR,ɛ̃,FR1962,6.11594e-05,ʊ
5630,FR,ɛ̃,FR1978,5.7644877e-07,i
5631,FR,ɛ̃,FR1978,1.3908414e-09,ɪ
5632,FR,ɛ̃,FR1978,0.9990386,eɪ
5633,FR,ɛ̃,FR1978,1.0129348e-06,ɛ
5634,FR,ɛ̃,FR1978,1.1478055e-06,æ
5635,FR,ɛ̃,FR1978,4.4800512e-05,ɑ
5636,FR,ɛ̃,FR1978,1.9529598e-06,ʌ
5637,FR,ɛ̃,FR1978,0.00091189536,oʊ
5638,FR,ɛ̃,FR1978,4.6013387e-08,u
5639,FR,ɛ̃,FR1978,4.6110533e-09,ʊ
3410,FR,ɛ̃,FR1992,0.9205828,i
3411,FR,ɛ̃,FR1992,0.010897621,ɪ
3412,FR,ɛ̃,FR1992,0.0054009734,eɪ
3413,FR,ɛ̃,FR1992,0.007472011,ɛ
3414,FR,ɛ̃,FR1992,0.009434847,æ
3415,FR,ɛ̃,FR1992,0.026676357,ɑ
3416,FR,ɛ̃,FR1992,0.011693939,ʌ
3417,FR,ɛ̃,FR1992,0.00614856,oʊ
3418,FR,ɛ̃,FR1992,0.0015288637,u
3419,FR,ɛ̃,FR1992,0.00016430923,ʊ
5140,FR,ɛ̃,FR2693,0.012952293,i
5141,FR,ɛ̃,FR2693,0.003908019,ɪ
5142,FR,ɛ̃,FR2693,0.04402883,eɪ
5143,FR,ɛ̃,FR2693,0.087193795,ɛ
5144,FR,ɛ̃,FR2693,0.09001106,æ
5145,FR,ɛ̃,FR2693,0.2873144,ɑ
5146,FR,ɛ̃,FR2693,0.4331038,ʌ
5147,FR,ɛ̃,FR2693,0.023676507,oʊ
5148,FR,ɛ̃,FR2693,0.01268318,u
5149,FR,ɛ̃,FR2693,0.005128223,ʊ
1180,FR,ɛ̃,FR3098,0.01040573,i
1181,FR,ɛ̃,FR3098,0.004968102,ɪ
1182,FR,ɛ̃,FR3098,0.005187177,eɪ
1183,FR,ɛ̃,FR3098,0.008604042,ɛ
1184,FR,ɛ̃,FR3098,0.0050018746,æ
1185,FR,ɛ̃,FR3098,0.09388434,ɑ
1186,FR,ɛ̃,FR3098,0.84463286,ʌ
1187,FR,ɛ̃,FR3098,0.025225483,oʊ
1188,FR,ɛ̃,FR3098,0.0020229144,u
1189,FR,ɛ̃,FR3098,6.749314e-05,ʊ
1120,FR,ɛ̃,FR3111,0.12760416,i
1121,FR,ɛ̃,FR3111,0.00831683,ɪ
1122,FR,ɛ̃,FR3111,0.102314025,eɪ
1123,FR,ɛ̃,FR3111,0.12500249,ɛ
1124,FR,ɛ̃,FR3111,0.057412233,æ
1125,FR,ɛ̃,FR3111,0.078828454,ɑ
1126,FR,ɛ̃,FR3111,0.4788911,ʌ
1127,FR,ɛ̃,FR3111,0.015389233,oʊ
1128,FR,ɛ̃,FR3111,0.0056953467,u
1129,FR,ɛ̃,FR3111,0.0005460657,ʊ
7740,FR,ɛ̃,FR3470,0.002824096,i
7741,FR,ɛ̃,FR3470,0.00047493013,ɪ
7742,FR,ɛ̃,FR3470,0.0069607547,eɪ
7743,FR,ɛ̃,FR3470,0.0008202301,ɛ
7744,FR,ɛ̃,FR3470,0.00039564606,æ
7745,FR,ɛ̃,FR3470,0.60766137,ɑ
7746,FR,ɛ̃,FR3470,0.0007336134,ʌ
7747,FR,ɛ̃,FR3470,0.37844718,oʊ
7748,FR,ɛ̃,FR3470,0.0014041003,u
7749,FR,ɛ̃,FR3470,0.00027817645,ʊ
3280,FR,ɛ̃,FR3473,0.1521126,i
3281,FR,ɛ̃,FR3473,0.0373155,ɪ
3282,FR,ɛ̃,FR3473,0.07658746,eɪ
3283,FR,ɛ̃,FR3473,0.44415998,ɛ
3284,FR,ɛ̃,FR3473,0.0190461,æ
3285,FR,ɛ̃,FR3473,0.1564391,ɑ
3286,FR,ɛ̃,FR3473,0.06931358,ʌ
3287,FR,ɛ̃,FR3473,0.027856054,oʊ
3288,FR,ɛ̃,FR3473,0.016682921,u
3289,FR,ɛ̃,FR3473,0.0004867336,ʊ
5940,FR,ɛ̃,FR3486,0.0592697,i
5941,FR,ɛ̃,FR3486,0.032653518,ɪ
5942,FR,ɛ̃,FR3486,0.022615671,eɪ
5943,FR,ɛ̃,FR3486,0.105974525,ɛ
5944,FR,ɛ̃,FR3486,0.0981466,æ
5945,FR,ɛ̃,FR3486,0.16054243,ɑ
5946,FR,ɛ̃,FR3486,0.4749811,ʌ
5947,FR,ɛ̃,FR3486,0.041428093,oʊ
5948,FR,ɛ̃,FR3486,0.0033576747,u
5949,FR,ɛ̃,FR3486,0.0010307739,ʊ
5000,FR,ɛ̃,FR4094,0.14283726,i
5001,FR,ɛ̃,FR4094,0.010569867,ɪ
5002,FR,ɛ̃,FR4094,0.13614245,eɪ
5003,FR,ɛ̃,FR4094,0.11430806,ɛ
5004,FR,ɛ̃,FR4094,0.019898953,æ
5005,FR,ɛ̃,FR4094,0.38376012,ɑ
