,language,vowel,file,probabilities,classification
5842,FR,œ,FR3584,0.17649798,eɪ
5843,FR,œ,FR3584,0.79565746,ɛ
5844,FR,œ,FR3584,0.02347879,æ
5845,FR,œ,FR3584,2.8864715e-05,ɑ
5846,FR,œ,FR3584,8.117079e-05,ʌ
5847,FR,œ,FR3584,0.003370899,oʊ
5848,FR,œ,FR3584,0.00033311296,u
5849,FR,œ,FR3584,0.0004327674,ʊ
750,FR,œ,FR3951,0.0066078017,i
751,FR,œ,FR3951,0.00019194098,ɪ
752,FR,œ,FR3951,0.57961965,eɪ
753,FR,œ,FR3951,0.39286107,ɛ
754,FR,œ,FR3951,0.011574425,æ
755,FR,œ,FR3951,4.00566e-05,ɑ
756,FR,œ,FR3951,0.001717447,ʌ
757,FR,œ,FR3951,0.006967312,oʊ
758,FR,œ,FR3951,0.00032057858,u
759,FR,œ,FR3951,9.967496e-05,ʊ
5690,FR,œ,FR404,0.0026827625,i
5691,FR,œ,FR404,0.049883913,ɪ
5692,FR,œ,FR404,0.64967424,eɪ
5693,FR,œ,FR404,0.08255649,ɛ
5694,FR,œ,FR404,0.0013384798,æ
5695,FR,œ,FR404,0.00012579653,ɑ
5696,FR,œ,FR404,0.00012667487,ʌ
5697,FR,œ,FR404,0.012730185,oʊ
5698,FR,œ,FR404,0.03557218,u
5699,FR,œ,FR404,0.16530937,ʊ
6660,FR,œ,FR4223,4.2870564e-05,i
6661,FR,œ,FR4223,1.0144191e-05,ɪ
6662,FR,œ,FR4223,0.9920232,eɪ
6663,FR,œ,FR4223,0.005727428,ɛ
6664,FR,œ,FR4223,0.00046999246,æ
6665,FR,œ,FR4223,1.6039669e-06,ɑ
6666,FR,œ,FR4223,0.00061983295,ʌ
6667,FR,œ,FR4223,0.0010926984,oʊ
6668,FR,œ,FR4223,8.030595e-06,u
6669,FR,œ,FR4223,4.2953207e-06,ʊ
5750,FR,œ,FR4232,1.1201973e-06,i
5751,FR,œ,FR4232,8.495239e-06,ɪ
5752,FR,œ,FR4232,1.7864082e-05,eɪ
5753,FR,œ,FR4232,0.9998987,ɛ
5754,FR,œ,FR4232,5.7863395e-05,æ
5755,FR,œ,FR4232,1.384066e-07,ɑ
5756,FR,œ,FR4232,1.1553646e-05,ʌ
5757,FR,œ,FR4232,3.9923457e-06,oʊ
5758,FR,œ,FR4232,4.4027303e-08,u
5759,FR,œ,FR4232,3.1023333e-07,ʊ
270,FR,œ,FR4245,6.767289e-05,i
271,FR,œ,FR4245,7.705877e-05,ɪ
272,FR,œ,FR4245,0.7444118,eɪ
273,FR,œ,FR4245,0.2457208,ɛ
274,FR,œ,FR4245,0.0020201476,æ
275,FR,œ,FR4245,2.4422885e-05,ɑ
276,FR,œ,FR4245,0.0030137794,ʌ
277,FR,œ,FR4245,0.0046343356,oʊ
278,FR,œ,FR4245,8.054796e-06,u
279,FR,œ,FR4245,2.1849815e-05,ʊ
5050,FR,œ,FR4446,0.00011091218,i
5051,FR,œ,FR4446,1.2178015e-05,ɪ
5052,FR,œ,FR4446,0.9682074,eɪ
5053,FR,œ,FR4446,0.029333852,ɛ
5054,FR,œ,FR4446,0.00015986654,æ
5055,FR,œ,FR4446,5.7342586e-06,ɑ
5056,FR,œ,FR4446,3.6396803e-05,ʌ
5057,FR,œ,FR4446,0.0021210497,oʊ
5058,FR,œ,FR4446,1.0445695e-05,u
5059,FR,œ,FR4446,2.1772762e-06,ʊ
4590,FR,a,FR1318,0.00039641318,i
4591,FR,a,FR1318,0.0002435235,ɪ
4592,FR,a,FR1318,0.47648567,eɪ
4593,FR,a,FR1318,0.47987118,ɛ
4594,FR,a,FR1318,0.04079469,æ
4595,FR,a,FR1318,0.00059103256,ɑ
4596,FR,a,FR1318,0.0003984751,ʌ
4597,FR,a,FR1318,0.0011027799,oʊ
4598,FR,a,FR1318,4.352566e-05,u
4599,FR,a,FR1318,7.2749535e-05,ʊ
7500,FR,a,FR2279,0.00011950818,i
7501,FR,a,FR2279,0.001103076,ɪ
7502,FR,a,FR2279,0.118082255,eɪ
7503,FR,a,FR2279,0.80951095,ɛ
7504,FR,a,FR2279,0.05846566,æ
7505,FR,a,FR2279,0.00010769023,ɑ
7506,FR,a,FR2279,0.008325157,ʌ
7507,FR,a,FR2279,0.004109446,oʊ
7508,FR,a,FR2279,7.969712e-05,u
7509,FR,a,FR2279,9.6633106e-05,ʊ
3790,FR,a,FR2717,1.7520562e-05,i
3791,FR,a,FR2717,9.479108e-07,ɪ
3792,FR,a,FR2717,0.62016475,eɪ
3793,FR,a,FR2717,0.36968496,ɛ
3794,FR,a,FR2717,0.007441047,æ
3795,FR,a,FR2717,3.379239e-05,ɑ
3796,FR,a,FR2717,0.0015036424,ʌ
3797,FR,a,FR2717,0.0010036001,oʊ
3798,FR,a,FR2717,6.6893175e-05,u
3799,FR,a,FR2717,8.2814055e-05,ʊ
7920,FR,a,FR2718,3.1221094e-05,i
7921,FR,a,FR2718,4.30947e-08,ɪ
7922,FR,a,FR2718,0.99838746,eɪ
7923,FR,a,FR2718,0.00065847207,ɛ
7924,FR,a,FR2718,0.0006447122,æ
7925,FR,a,FR2718,6.874477e-05,ɑ
7926,FR,a,FR2718,2.8209352e-05,ʌ
7927,FR,a,FR2718,0.00016416698,oʊ
7928,FR,a,FR2718,1.0234225e-05,u
7929,FR,a,FR2718,6.678261e-06,ʊ
2590,FR,a,FR289,2.6342661e-05,i
2591,FR,a,FR289,4.9393784e-06,ɪ
2592,FR,a,FR289,0.050539773,eɪ
2593,FR,a,FR289,0.9480443,ɛ
2594,FR,a,FR289,0.0012894057,æ
2595,FR,a,FR289,5.257156e-07,ɑ
2596,FR,a,FR289,5.811649e-05,ʌ
2597,FR,a,FR289,3.178307e-05,oʊ
2598,FR,a,FR289,1.5130599e-06,u
2599,FR,a,FR289,3.4226607e-06,ʊ
6720,FR,a,FR291,0.00010580277,i
6721,FR,a,FR291,1.2457147e-05,ɪ
6722,FR,a,FR291,0.9026502,eɪ
6723,FR,a,FR291,0.09560431,ɛ
6724,FR,a,FR291,0.00083128945,æ
6725,FR,a,FR291,5.359714e-06,ɑ
6726,FR,a,FR291,0.000116613686,ʌ
6727,FR,a,FR291,0.0006316401,oʊ
6728,FR,a,FR291,9.632014e-06,u
6729,FR,a,FR291,3.2560823e-05,ʊ
1460,FR,a,FR3056,3.597717e-05,i
1461,FR,a,FR3056,7.6413035e-06,ɪ
1462,FR,a,FR3056,0.9280525,eɪ
1463,FR,a,FR3056,0.062552474,ɛ
1464,FR,a,FR3056,0.0019653663,æ
1465,FR,a,FR3056,3.4430377e-05,ɑ
1466,FR,a,FR3056,0.0030930876,ʌ
1467,FR,a,FR3056,0.004193313,oʊ
1468,FR,a,FR3056,4.880419e-05,u
1469,FR,a,FR3056,1.6487642e-05,ʊ
4270,FR,a,FR3147,0.0004838112,i
4271,FR,a,FR3147,8.869968e-06,ɪ
4272,FR,a,FR3147,0.83042485,eɪ
4273,FR,a,FR3147,0.024204463,ɛ
4274,FR,a,FR3147,0.13837193,æ
4275,FR,a,FR3147,0.0014154192,ɑ
4276,FR,a,FR3147,0.0026240929,ʌ
4277,FR,a,FR3147,0.0018420029,oʊ
4278,FR,a,FR3147,0.00046743994,u
4279,FR,a,FR3147,0.0001571472,ʊ
1210,FR,a,FR3593,0.0011397112,i
1211,FR,a,FR3593,3.560862e-05,ɪ
1212,FR,a,FR3593,0.95934284,eɪ
1213,FR,a,FR3593,0.018759085,ɛ
1214,FR,a,FR3593,0.004663809,æ
1215,FR,a,FR3593,5.1438434e-05,ɑ
1216,FR,a,FR3593,0.012026327,ʌ
1217,FR,a,FR3593,0.0039101,oʊ
1218,FR,a,FR3593,4.6595716e-05,u
1219,FR,a,FR3593,2.4461477e-05,ʊ
2630,FR,a,FR3836,0.01802839,i
2631,FR,a,FR3836,0.0008322571,ɪ
2632,FR,a,FR3836,0.062146626,eɪ
2633,FR,a,FR3836,0.8277655,ɛ
2634,FR,a,FR3836,0.036170244,æ
2635,FR,a,FR3836,0.014502142,ɑ
2636,FR,a,FR3836,0.0021935087,ʌ
2637,FR,a,FR3836,0.035397116,oʊ
2638,FR,a,FR3836,0.0001269316,u
2639,FR,a,FR3836,0.0028372253,ʊ
6490,FR,a,FR4161,0.0006417831,i
6491,FR,a,FR4161,0.00010940815,ɪ
6492,FR,a,FR4161,0.8396186,eɪ
6493,FR,a,FR4161,0.014547305,ɛ
6494,FR,a,FR4161,0.07583264,æ
6495,FR,a,FR4161,0.015227775,ɑ
6496,FR,a,FR4161,0.017893491,ʌ
6497,FR,a,FR4161,0.035282675,oʊ
6498,FR,a,FR4161,0.0007783074,u
6499,FR,a,FR4161,6.8053414e-05,ʊ
2620,FR,a,FR4162,2.064772e-06,i
2621,FR,a,FR4162,5.0511638e-08,ɪ
2622,FR,a,FR4162,6.100641e-06,eɪ
2623,FR,a,FR4162,2.261565e-07,ɛ
2624,FR,a,FR4162,0.00024740596,æ
2625,FR,a,FR4162,0.99898726,ɑ
2626,FR,a,FR4162,0.00075493456,ʌ
2627,FR,a,FR4162,1.7416862e-06,oʊ
2628,FR,a,FR4162,2.6722668e-07,u
2629,FR,a,FR4162,5.5754526e-08,ʊ
0,FR,a,FR4164,0.014840715,i
1,FR,a,FR4164,7.6791315e-05,ɪ
2,FR,a,FR4164,0.01341238,eɪ
3,FR,a,FR4164,0.030254796,ɛ
4,FR,a,FR4164,0.20857918,æ
5,FR,a,FR4164,0.42558023,ɑ
6,FR,a,FR4164,0.28965423,ʌ
7,FR,a,FR4164,0.01684344,oʊ
8,FR,a,FR4164,0.00039491273,u
9,FR,a,FR4164,0.00036336682,ʊ
1340,FR,a,FR4419,3.8889222e-05,i
1341,FR,a,FR4419,5.643173e-05,ɪ
1342,FR,a,FR4419,0.003203413,eɪ
1343,FR,a,FR4419,0.00057405996,ɛ
1344,FR,a,FR4419,0.98160833,æ
1345,FR,a,FR4419,0.005841133,ɑ
1346,FR,a,FR4419,0.008602129,ʌ
1347,FR,a,FR4419,5.1243875e-05,oʊ
1348,FR,a,FR4419,5.1922516e-06,u
1349,FR,a,FR4419,1.9150775e-05,ʊ
2750,FR,a,FR876,8.227101e-05,i
2751,FR,a,FR876,2.460226e-06,ɪ
2752,FR,a,FR876,0.9435748,eɪ
2753,FR,a,FR876,0.012419047,ɛ
2754,FR,a,FR876,0.04364939,æ
2755,FR,a,FR876,1.4275631e-05,ɑ
2756,FR,a,FR876,1.1302607e-05,ʌ
2757,FR,a,FR876,0.00019961117,oʊ
2758,FR,a,FR876,4.5185472e-05,u
2759,FR,a,FR876,1.7081057e-06,ʊ
3550,FR,a,FR878,0.006280391,i
3551,FR,a,FR878,0.0002835905,ɪ
3552,FR,a,FR878,0.127212,eɪ
3553,FR,a,FR878,0.7935714,ɛ
3554,FR,a,FR878,0.0036925022,æ
3555,FR,a,FR878,0.0074290717,ɑ
3556,FR,a,FR878,0.03933635,ʌ
3557,FR,a,FR878,0.019532422,oʊ
3558,FR,a,FR878,0.0005729384,u
3559,FR,a,FR878,0.0020893358,ʊ
2020,FR,ɑ̃,FR1012,0.0049598073,i
2021,FR,ɑ̃,FR1012,7.153813e-05,ɪ
2022,FR,ɑ̃,FR1012,0.8746749,eɪ
2023,FR,ɑ̃,FR1012,0.010420746,ɛ
2024,FR,ɑ̃,FR1012,0.008557235,æ
2025,FR,ɑ̃,FR1012,0.010918181,ɑ
2026,FR,ɑ̃,FR1012,0.036706503,ʌ
2027,FR,ɑ̃,FR1012,0.053141013,oʊ
2028,FR,ɑ̃,FR1012,0.000102361126,u
2029,FR,ɑ̃,FR1012,0.00044768635,ʊ
7360,FR,ɑ̃,FR1155,0.00093532406,i
7361,FR,ɑ̃,FR1155,1.0343407e-06,ɪ
7362,FR,ɑ̃,FR1155,0.0006402539,eɪ
7363,FR,ɑ̃,FR1155,0.00010279145,ɛ
7364,FR,ɑ̃,FR1155,0.0027363477,æ
7365,FR,ɑ̃,FR1155,0.9810095,ɑ
7366,FR,ɑ̃,FR1155,0.0005207452,ʌ
7367,FR,ɑ̃,FR1155,0.013576071,oʊ
7368,FR,ɑ̃,FR1155,7.504792e-05,u
7369,FR,ɑ̃,FR1155,0.000402843,ʊ
2480,FR,ɑ̃,FR1789,0.0002242596,i
2481,FR,ɑ̃,FR1789,2.8356952e-05,ɪ
2482,FR,ɑ̃,FR1789,0.004033262,eɪ
2483,FR,ɑ̃,FR1789,0.01850561,ɛ
2484,FR,ɑ̃,FR1789,0.00064112176,æ
2485,FR,ɑ̃,FR1789,0.013269025,ɑ
2486,FR,ɑ̃,FR1789,0.95531744,ʌ
2487,FR,ɑ̃,FR1789,0.004412671,oʊ
2488,FR,ɑ̃,FR1789,0.00027699125,u
2489,FR,ɑ̃,FR1789,0.0032912495,ʊ
4400,FR,ɑ̃,FR1857,0.01469816,i
4401,FR,ɑ̃,FR1857,0.0010743927,ɪ
4402,FR,ɑ̃,FR1857,0.8862202,eɪ
4403,FR,ɑ̃,FR1857,0.013728651,ɛ
4404,FR,ɑ̃,FR1857,0.023802198,æ
4405,FR,ɑ̃,FR1857,0.02685316,ɑ
4406,FR,ɑ̃,FR1857,0.0042110933,ʌ
4407,FR,ɑ̃,FR1857,0.027332695,oʊ
4408,FR,ɑ̃,FR1857,0.0018307295,u
4409,FR,ɑ̃,FR1857,0.00024864092,ʊ
7430,FR,ɑ̃,FR1860,0.0011358383,i
7431,FR,ɑ̃,FR1860,3.2477932e-05,ɪ
7432,FR,ɑ̃,FR1860,7.916158e-05,eɪ
7433,FR,ɑ̃,FR1860,3.52265e-05,ɛ
7434,FR,ɑ̃,FR1860,1.6135744e-05,æ
7435,FR,ɑ̃,FR1860,0.33901367,ɑ
7436,FR,ɑ̃,FR1860,0.654344,ʌ
7437,FR,ɑ̃,FR1860,0.00521692,oʊ
7438,FR,ɑ̃,FR1860,2.05111e-05,u
7439,FR,ɑ̃,FR1860,0.000106004685,ʊ
6940,FR,ɑ̃,FR2347,0.00036606053,i
6941,FR,ɑ̃,FR2347,3.660406e-06,ɪ
6942,FR,ɑ̃,FR2347,0.9401087,eɪ
6943,FR,ɑ̃,FR2347,0.03716185,ɛ
6944,FR,ɑ̃,FR2347,0.012896204,æ
6945,FR,ɑ̃,FR2347,0.0002506698,ɑ
6946,FR,ɑ̃,FR2347,0.0007309368,ʌ
6947,FR,ɑ̃,FR2347,0.008342694,oʊ
6948,FR,ɑ̃,FR2347,3.257311e-05,u
6949,FR,ɑ̃,FR2347,0.00010654269,ʊ
9410,FR,ɑ̃,FR3642,0.106232256,i
9411,FR,ɑ̃,FR3642,0.0065666083,ɪ
9412,FR,ɑ̃,FR3642,0.010018996,eɪ
9413,FR,ɑ̃,FR3642,0.020139117,ɛ
9414,FR,ɑ̃,FR3642,0.00046788013,æ
9415,FR,ɑ̃,FR3642,0.010386996,ɑ
9416,FR,ɑ̃,FR3642,0.1438702,ʌ
9417,FR,ɑ̃,FR3642,0.7002028,oʊ
9418,FR,ɑ̃,FR3642,5.5652272e-05,u
9419,FR,ɑ̃,FR3642,0.0020593503,ʊ
1670,FR,ɑ̃,FR3795,0.0018661711,i
1671,FR,ɑ̃,FR3795,0.000115841765,ɪ
1672,FR,ɑ̃,FR3795,0.12705143,eɪ
1673,FR,ɑ̃,FR3795,0.010950883,ɛ
1674,FR,ɑ̃,FR3795,0.0009930537,æ
1675,FR,ɑ̃,FR3795,0.008155906,ɑ
1676,FR,ɑ̃,FR3795,0.44813296,ʌ
1677,FR,ɑ̃,FR3795,0.4008221,oʊ
1678,FR,ɑ̃,FR3795,0.00025342352,u
1679,FR,ɑ̃,FR3795,0.0016581868,ʊ
7090,FR,ɑ̃,FR3813,0.00072835066,i
7091,FR,ɑ̃,FR3813,1.2122697e-05,ɪ
7092,FR,ɑ̃,FR3813,0.08557428,eɪ
7093,FR,ɑ̃,FR3813,0.0010346896,ɛ
7094,FR,ɑ̃,FR3813,0.0051813386,æ
7095,FR,ɑ̃,FR3813,0.008623256,ɑ
7096,FR,ɑ̃,FR3813,0.001673328,ʌ
7097,FR,ɑ̃,FR3813,0.8956317,oʊ
7098,FR,ɑ̃,FR3813,0.0013388244,u
7099,FR,ɑ̃,FR3813,0.00020213226,ʊ
2660,FR,ɑ̃,FR4274,0.0018078459,i
2661,FR,ɑ̃,FR4274,0.00013062464,ɪ
2662,FR,ɑ̃,FR4274,0.20181389,eɪ
2663,FR,ɑ̃,FR4274,0.005159512,ɛ
2664,FR,ɑ̃,FR4274,0.006514278,æ
2665,FR,ɑ̃,FR4274,0.24224828,ɑ
2666,FR,ɑ̃,FR4274,0.11438808,ʌ
2667,FR,ɑ̃,FR4274,0.4273965,oʊ
2668,FR,ɑ̃,FR4274,2.5878988e-05,u
2669,FR,ɑ̃,FR4274,0.0005150562,ʊ
7340,FR,ɑ̃,FR4487,0.01035848,i
7341,FR,ɑ̃,FR4487,0.00018598449,ɪ
7342,FR,ɑ̃,FR4487,0.4867054,eɪ
7343,FR,ɑ̃,FR4487,0.04065969,ɛ
7344,FR,ɑ̃,FR4487,0.021155857,æ
7345,FR,ɑ̃,FR4487,0.10086737,ɑ
7346,FR,ɑ̃,FR4487,0.2274469,ʌ
7347,FR,ɑ̃,FR4487,0.099497706,oʊ
7348,FR,ɑ̃,FR4487,7.7605626e-05,u
7349,FR,ɑ̃,FR4487,0.013044887,ʊ
4250,FR,ɑ̃,FR453,0.020439629,i
4251,FR,ɑ̃,FR453,0.026447615,ɪ
4252,FR,ɑ̃,FR453,0.13682745,eɪ
4253,FR,ɑ̃,FR453,0.0034083074,ɛ
4254,FR,ɑ̃,FR453,0.0026225073,æ
4255,FR,ɑ̃,FR453,0.061095994,ɑ
4256,FR,ɑ̃,FR453,0.0010194941,ʌ
4257,FR,ɑ̃,FR453,0.7476709,oʊ
4258,FR,ɑ̃,FR453,0.000384414,u
4259,FR,ɑ̃,FR453,8.3654544e-05,ʊ
6080,FR,ɑ̃,FR456,0.17030747,i
6081,FR,ɑ̃,FR456,0.19969378,ɪ
6082,FR,ɑ̃,FR456,0.29660907,eɪ
6083,FR,ɑ̃,FR456,0.020927161,ɛ
6084,FR,ɑ̃,FR456,0.015200764,æ
6085,FR,ɑ̃,FR456,0.27388358,ɑ
6086,FR,ɑ̃,FR456,0.007299641,ʌ
6087,FR,ɑ̃,FR456,0.011828255,oʊ
6088,FR,ɑ̃,FR456,0.0032455288,u
6089,FR,ɑ̃,FR456,0.0010046818,ʊ
2650,FR,ɑ̃,FR469,9.6671305e-05,i
2651,FR,ɑ̃,FR469,2.9768778e-05,ɪ
2652,FR,ɑ̃,FR469,0.99921453,eɪ
2653,FR,ɑ̃,FR469,0.00046248964,ɛ
2654,FR,ɑ̃,FR469,4.4474773e-06,æ
2655,FR,ɑ̃,FR469,1.9023576e-06,ɑ
2656,FR,ɑ̃,FR469,8.120689e-05,ʌ
2657,FR,ɑ̃,FR469,0.000105320694,oʊ
2658,FR,ɑ̃,FR469,2.0908617e-06,u
2659,FR,ɑ̃,FR469,1.5916149e-06,ʊ
6650,FR,ɑ̃,FR834,0.00035835447,i
6651,FR,ɑ̃,FR834,8.2427425e-05,ɪ
6652,FR,ɑ̃,FR834,0.43076566,eɪ
6653,FR,ɑ̃,FR834,0.0050349645,ɛ
6654,FR,ɑ̃,FR834,0.0003773214,æ
6655,FR,ɑ̃,FR834,0.00033186903,ɑ
6656,FR,ɑ̃,FR834,0.013398815,ʌ
6657,FR,ɑ̃,FR834,0.5493459,oʊ
6658,FR,ɑ̃,FR834,6.454026e-05,u
6659,FR,ɑ̃,FR834,0.00024003047,ʊ
1420,FR,ɑ̃,FR994,0.00020551376,i
1421,FR,ɑ̃,FR994,1.4516784e-05,ɪ
1422,FR,ɑ̃,FR994,0.07304749,eɪ
1423,FR,ɑ̃,FR994,0.0066225138,ɛ
1424,FR,ɑ̃,FR994,0.010633249,æ
1425,FR,ɑ̃,FR994,0.011299017,ɑ
1426,FR,ɑ̃,FR994,0.05683391,ʌ
1427,FR,ɑ̃,FR994,0.8371587,oʊ
1428,FR,ɑ̃,FR994,0.00022488766,u
1429,FR,ɑ̃,FR994,0.0039602807,ʊ
1920,FR,o,FR1293,0.14617614,i
1921,FR,o,FR1293,0.09795849,ɪ
1922,FR,o,FR1293,0.051075183,eɪ
1923,FR,o,FR1293,0.049052615,ɛ
1924,FR,o,FR1293,0.04390611,æ
1925,FR,o,FR1293,0.3977362,ɑ
1926,FR,o,FR1293,0.08870362,ʌ
1927,FR,o,FR1293,0.09638094,oʊ
1928,FR,o,FR1293,0.008557429,u
1929,FR,o,FR1293,0.020453164,ʊ
3510,FR,o,FR1641,0.043273382,i
3511,FR,o,FR1641,0.0006208132,ɪ
3512,FR,o,FR1641,0.33534008,eɪ
3513,FR,o,FR1641,0.0012192084,ɛ
3514,FR,o,FR1641,0.0007751652,æ
3515,FR,o,FR1641,0.0005725486,ɑ
3516,FR,o,FR1641,0.0030853606,ʌ
3517,FR,o,FR1641,0.20528975,oʊ
3518,FR,o,FR1641,0.40603092,u
3519,FR,o,FR1641,0.003792743,ʊ
2160,FR,o,FR1644,0.008086446,i
2161,FR,o,FR1644,0.0009049512,ɪ
2162,FR,o,FR1644,0.3219098,eɪ
2163,FR,o,FR1644,0.026830252,ɛ
2164,FR,o,FR1644,0.0032884257,æ
2165,FR,o,FR1644,0.0009948655,ɑ
2166,FR,o,FR1644,0.011689833,ʌ
2167,FR,o,FR1644,0.6151427,oʊ
2168,FR,o,FR1644,0.009404519,u
2169,FR,o,FR1644,0.0017481761,ʊ
120,FR,o,FR1888,0.0007613443,i
121,FR,o,FR1888,1.6826445e-05,ɪ
122,FR,o,FR1888,0.03533001,eɪ
123,FR,o,FR1888,0.00076097256,ɛ
124,FR,o,FR1888,7.0703754e-05,æ
125,FR,o,FR1888,6.3448104e-05,ɑ
126,FR,o,FR1888,6.547016e-05,ʌ
127,FR,o,FR1888,0.961451,oʊ
128,FR,o,FR1888,0.0014637723,u
129,FR,o,FR1888,1.6527198e-05,ʊ
4230,FR,o,FR1891,0.360355,i
4231,FR,o,FR1891,0.0011651347,ɪ
4232,FR,o,FR1891,0.020733338,eɪ
4233,FR,o,FR1891,0.0053059454,ɛ
4234,FR,o,FR1891,0.00016370525,æ
4235,FR,o,FR1891,0.0006082388,ɑ
4236,FR,o,FR1891,0.19042762,ʌ
4237,FR,o,FR1891,0.24104653,oʊ
4238,FR,o,FR1891,0.0053842408,u
4239,FR,o,FR1891,0.17481023,ʊ
3940,FR,o,FR2192,0.00019279089,i
3941,FR,o,FR2192,4.190087e-07,ɪ
3942,FR,o,FR2192,0.00011136109,eɪ
3943,FR,o,FR2192,4.3998784e-06,ɛ
3944,FR,o,FR2192,1.5954766e-06,æ
3945,FR,o,FR2192,6.019225e-05,ɑ
3946,FR,o,FR2192,8.4801824e-05,ʌ
3947,FR,o,FR2192,0.9993185,oʊ
3948,FR,o,FR2192,0.00015071496,u
3949,FR,o,FR2192,7.525876e-05,ʊ
9590,FR,o,FR27,0.0506578,i
9591,FR,o,FR27,0.008476109,ɪ
9592,FR,o,FR27,0.84636456,eɪ
9593,FR,o,FR27,0.017546449,ɛ
9594,FR,o,FR27,0.01557188,æ
9595,FR,o,FR27,0.0044810674,ɑ
9596,FR,o,FR27,0.003575018,ʌ
9597,FR,o,FR27,0.010146432,oʊ
9598,FR,o,FR27,0.024493521,u
9599,FR,o,FR27,0.018687218,ʊ
8980,FR,o,FR3214,0.00055552047,i
8981,FR,o,FR3214,1.6870756e-05,ɪ
8982,FR,o,FR3214,0.0026235238,eɪ
8983,FR,o,FR3214,0.00026998,ɛ
8984,FR,o,FR3214,6.674958e-05,æ
8985,FR,o,FR3214,0.00031097274,ɑ
8986,FR,o,FR3214,0.0009015887,ʌ
8987,FR,o,FR3214,0.74395406,oʊ
8988,FR,o,FR3214,0.0010861305,u
8989,FR,o,FR3214,0.25021455,ʊ
4380,FR,o,FR3259,0.016694522,i
4381,FR,o,FR3259,0.00036426616,ɪ
4382,FR,o,FR3259,0.17644174,eɪ
4383,FR,o,FR3259,0.7202562,ɛ
4384,FR,o,FR3259,0.00866735,æ
4385,FR,o,FR3259,0.00035604514,ɑ
4386,FR,o,FR3259,0.0024495178,ʌ
4387,FR,o,FR3259,0.0404559,oʊ
4388,FR,o,FR3259,0.013060562,u
4389,FR,o,FR3259,0.0212538,ʊ
3640,FR,o,FR3423,0.024296334,i
3641,FR,o,FR3423,0.0049120565,ɪ
3642,FR,o,FR3423,0.005211015,eɪ
3643,FR,o,FR3423,0.021554284,ɛ
3644,FR,o,FR3423,0.0003883754,æ
3645,FR,o,FR3423,0.03120092,ɑ
3646,FR,o,FR3423,0.014403891,ʌ
3647,FR,o,FR3423,0.02898676,oʊ
3648,FR,o,FR3423,0.8134723,u
3649,FR,o,FR3423,0.055574145,ʊ
1350,FR,o,FR3531,0.00076579663,i
1351,FR,o,FR3531,0.00041465723,ɪ
1352,FR,o,FR3531,0.01571835,eɪ
1353,FR,o,FR3531,0.024030607,ɛ
1354,FR,o,FR3531,0.008372446,æ
1355,FR,o,FR3531,0.0016097538,ɑ
1356,FR,o,FR3531,0.0014023393,ʌ
1357,FR,o,FR3531,0.9239152,oʊ
1358,FR,o,FR3531,0.012038443,u
1359,FR,o,FR3531,0.011732331,ʊ
3560,FR,o,FR4019,0.044750698,i
3561,FR,o,FR4019,0.00092571496,ɪ
3562,FR,o,FR4019,0.003952986,eɪ
3563,FR,o,FR4019,0.00096966734,ɛ
3564,FR,o,FR4019,0.0016260692,æ
3565,FR,o,FR4019,0.07481535,ɑ
3566,FR,o,FR4019,0.1645929,ʌ
3567,FR,o,FR4019,0.1037821,oʊ
3568,FR,o,FR4019,0.021550395,u
3569,FR,o,FR4019,0.5830341,ʊ
9030,FR,o,FR4193,7.508803e-05,i
9031,FR,o,FR4193,6.5037057e-06,ɪ
9032,FR,o,FR4193,0.007014323,eɪ
9033,FR,o,FR4193,3.0067325e-05,ɛ
9034,FR,o,FR4193,5.1390314e-05,æ
9035,FR,o,FR4193,0.0004092806,ɑ
9036,FR,o,FR4193,0.0003604841,ʌ
9037,FR,o,FR4193,0.98778397,oʊ
9038,FR,o,FR4193,0.003912885,u
9039,FR,o,FR4193,0.00035593656,ʊ
5120,FR,o,FR526,0.0060432255,i
5121,FR,o,FR526,0.00013731387,ɪ
5122,FR,o,FR526,0.012796632,eɪ
5123,FR,o,FR526,0.00036760556,ɛ
5124,FR,o,FR526,0.0003109942,æ
5125,FR,o,FR526,0.0023659836,ɑ
5126,FR,o,FR526,0.0005649968,ʌ
5127,FR,o,FR526,0.9704844,oʊ
5128,FR,o,FR526,0.006307015,u
5129,FR,o,FR526,0.00062189257,ʊ
8010,FR,o,FR542,0.0100039365,i
8011,FR,o,FR542,0.00020834866,ɪ
8012,FR,o,FR542,0.8242531,eɪ
8013,FR,o,FR542,0.0046790303,ɛ
8014,FR,o,FR542,0.00038419542,æ
8015,FR,o,FR542,0.0003908654,ɑ
8016,FR,o,FR542,0.07877836,ʌ
8017,FR,o,FR542,0.06629755,oʊ
8018,FR,o,FR542,0.0017724943,u
8019,FR,o,FR542,0.013232047,ʊ
6730,FR,o,FR803,0.00016450814,i
6731,FR,o,FR803,5.8906726e-06,ɪ
6732,FR,o,FR803,0.08275694,eɪ
6733,FR,o,FR803,0.0008198826,ɛ
6734,FR,o,FR803,0.00010620147,æ
6735,FR,o,FR803,2.2206756e-05,ɑ
6736,FR,o,FR803,0.003938271,ʌ
6737,FR,o,FR803,0.9119326,oʊ
6738,FR,o,FR803,2.669832e-05,u
6739,FR,o,FR803,0.00022673019,ʊ
6420,FR,ɔ,FR1021,4.150665e-05,i
6421,FR,ɔ,FR1021,9.979438e-05,ɪ
