,language,vowel,file,probabilities,classification
7886,FR,ɛ̃,FR2693,0.010323399,ʌ
7887,FR,ɛ̃,FR2693,0.009661306,oʊ
7888,FR,ɛ̃,FR2693,0.007951055,u
7889,FR,ɛ̃,FR2693,0.0028656546,ʊ
2860,FR,ɛ̃,FR3098,0.106559366,i
2861,FR,ɛ̃,FR3098,0.0029687346,ɪ
2862,FR,ɛ̃,FR3098,0.2438275,eɪ
2863,FR,ɛ̃,FR3098,0.04308542,ɛ
2864,FR,ɛ̃,FR3098,0.02181598,æ
2865,FR,ɛ̃,FR3098,0.00513766,ɑ
2866,FR,ɛ̃,FR3098,0.087268986,ʌ
2867,FR,ɛ̃,FR3098,0.47727454,oʊ
2868,FR,ɛ̃,FR3098,0.009362341,u
2869,FR,ɛ̃,FR3098,0.0026994364,ʊ
4650,FR,ɛ̃,FR3111,0.018871859,i
4651,FR,ɛ̃,FR3111,0.00056152523,ɪ
4652,FR,ɛ̃,FR3111,0.5781961,eɪ
4653,FR,ɛ̃,FR3111,0.017166251,ɛ
4654,FR,ɛ̃,FR3111,0.007939316,æ
4655,FR,ɛ̃,FR3111,0.00017686437,ɑ
4656,FR,ɛ̃,FR3111,0.35215223,ʌ
4657,FR,ɛ̃,FR3111,0.021769157,oʊ
4658,FR,ɛ̃,FR3111,0.0024133872,u
4659,FR,ɛ̃,FR3111,0.0007533123,ʊ
6650,FR,ɛ̃,FR3470,0.0113489535,i
6651,FR,ɛ̃,FR3470,5.159621e-05,ɪ
6652,FR,ɛ̃,FR3470,0.116184026,eɪ
6653,FR,ɛ̃,FR3470,0.0138778975,ɛ
6654,FR,ɛ̃,FR3470,0.00027930128,æ
6655,FR,ɛ̃,FR3470,0.00041606877,ɑ
6656,FR,ɛ̃,FR3470,0.00030870576,ʌ
6657,FR,ɛ̃,FR3470,0.85629237,oʊ
6658,FR,ɛ̃,FR3470,0.0011476814,u
6659,FR,ɛ̃,FR3470,9.340586e-05,ʊ
4990,FR,ɛ̃,FR3473,0.013646006,i
4991,FR,ɛ̃,FR3473,0.13174957,ɪ
4992,FR,ɛ̃,FR3473,0.25869417,eɪ
4993,FR,ɛ̃,FR3473,0.014122208,ɛ
4994,FR,ɛ̃,FR3473,0.0015872748,æ
4995,FR,ɛ̃,FR3473,0.003189208,ɑ
4996,FR,ɛ̃,FR3473,0.012377901,ʌ
4997,FR,ɛ̃,FR3473,0.5630433,oʊ
4998,FR,ɛ̃,FR3473,0.0012170059,u
4999,FR,ɛ̃,FR3473,0.0003733698,ʊ
8730,FR,ɛ̃,FR3486,0.022757493,i
8731,FR,ɛ̃,FR3486,0.00084839226,ɪ
8732,FR,ɛ̃,FR3486,0.088774584,eɪ
8733,FR,ɛ̃,FR3486,0.092435,ɛ
8734,FR,ɛ̃,FR3486,0.0025069925,æ
8735,FR,ɛ̃,FR3486,0.0003147844,ɑ
8736,FR,ɛ̃,FR3486,0.13022701,ʌ
8737,FR,ɛ̃,FR3486,0.6563609,oʊ
8738,FR,ɛ̃,FR3486,0.0040737237,u
8739,FR,ɛ̃,FR3486,0.0017010852,ʊ
7920,FR,ɛ̃,FR4094,0.019198649,i
7921,FR,ɛ̃,FR4094,5.8029964e-05,ɪ
7922,FR,ɛ̃,FR4094,0.7235969,eɪ
7923,FR,ɛ̃,FR4094,0.05170542,ɛ
7924,FR,ɛ̃,FR4094,0.005252464,æ
7925,FR,ɛ̃,FR4094,0.08875198,ɑ
7926,FR,ɛ̃,FR4094,0.031067528,ʌ
7927,FR,ɛ̃,FR4094,0.07635038,oʊ
7928,FR,ɛ̃,FR4094,0.00047601605,u
7929,FR,ɛ̃,FR4094,0.003542733,ʊ
5700,FR,ɛ̃,FR657,0.0014186772,i
5701,FR,ɛ̃,FR657,0.000581017,ɪ
5702,FR,ɛ̃,FR657,0.9400572,eɪ
5703,FR,ɛ̃,FR657,0.020862585,ɛ
5704,FR,ɛ̃,FR657,0.011662918,æ
5705,FR,ɛ̃,FR657,0.00043272492,ɑ
5706,FR,ɛ̃,FR657,0.015231752,ʌ
5707,FR,ɛ̃,FR657,0.009555086,oʊ
5708,FR,ɛ̃,FR657,0.00010296955,u
5709,FR,ɛ̃,FR657,9.5149924e-05,ʊ
4820,FR,ɛ̃,FR717,0.0028135933,i
4821,FR,ɛ̃,FR717,0.00022792898,ɪ
4822,FR,ɛ̃,FR717,0.6128556,eɪ
4823,FR,ɛ̃,FR717,0.012534451,ɛ
4824,FR,ɛ̃,FR717,0.005098492,æ
4825,FR,ɛ̃,FR717,0.00022330224,ɑ
4826,FR,ɛ̃,FR717,0.17266351,ʌ
4827,FR,ɛ̃,FR717,0.19086462,oʊ
4828,FR,ɛ̃,FR717,0.0017917064,u
4829,FR,ɛ̃,FR717,0.0009267492,ʊ
1540,FR,ø,FR1230,0.0017245949,i
1541,FR,ø,FR1230,0.018462094,ɪ
1542,FR,ø,FR1230,0.36516118,eɪ
1543,FR,ø,FR1230,0.07022169,ɛ
1544,FR,ø,FR1230,0.011203296,æ
1545,FR,ø,FR1230,0.000111535635,ɑ
1546,FR,ø,FR1230,0.29481545,ʌ
1547,FR,ø,FR1230,0.2290706,oʊ
1548,FR,ø,FR1230,0.0072157527,u
1549,FR,ø,FR1230,0.0020137958,ʊ
5880,FR,ø,FR1233,0.0074809208,i
5881,FR,ø,FR1233,0.10197439,ɪ
5882,FR,ø,FR1233,0.22301821,eɪ
5883,FR,ø,FR1233,0.04627591,ɛ
5884,FR,ø,FR1233,0.00397139,æ
5885,FR,ø,FR1233,9.695287e-05,ɑ
5886,FR,ø,FR1233,0.006057865,ʌ
5887,FR,ø,FR1233,0.0052976487,oʊ
5888,FR,ø,FR1233,0.5624843,u
5889,FR,ø,FR1233,0.043342378,ʊ
3640,FR,ø,FR1511,0.0012368957,i
3641,FR,ø,FR1511,0.0012329762,ɪ
3642,FR,ø,FR1511,0.047283407,eɪ
3643,FR,ø,FR1511,0.014567474,ɛ
3644,FR,ø,FR1511,0.00032782473,æ
3645,FR,ø,FR1511,1.7940913e-05,ɑ
3646,FR,ø,FR1511,0.05851565,ʌ
3647,FR,ø,FR1511,0.00840224,oʊ
3648,FR,ø,FR1511,0.8678957,u
3649,FR,ø,FR1511,0.00051991263,ʊ
120,FR,ø,FR1831,0.16234615,i
121,FR,ø,FR1831,0.019468935,ɪ
122,FR,ø,FR1831,0.5668513,eɪ
123,FR,ø,FR1831,0.041969687,ɛ
124,FR,ø,FR1831,0.0012889841,æ
125,FR,ø,FR1831,9.347633e-05,ɑ
126,FR,ø,FR1831,0.0013065685,ʌ
127,FR,ø,FR1831,0.0069215554,oʊ
128,FR,ø,FR1831,0.19883785,u
129,FR,ø,FR1831,0.00091547816,ʊ
7860,FR,ø,FR1834,0.040415738,i
7861,FR,ø,FR1834,0.635148,ɪ
7862,FR,ø,FR1834,0.0008484823,eɪ
7863,FR,ø,FR1834,0.00073825486,ɛ
7864,FR,ø,FR1834,0.00028470947,æ
7865,FR,ø,FR1834,1.8432282e-05,ɑ
7866,FR,ø,FR1834,0.00062746723,ʌ
7867,FR,ø,FR1834,0.00012482145,oʊ
7868,FR,ø,FR1834,0.30687517,u
7869,FR,ø,FR1834,0.014919026,ʊ
1810,FR,ø,FR2130,0.020211808,i
1811,FR,ø,FR2130,0.0010443947,ɪ
1812,FR,ø,FR2130,0.15842606,eɪ
1813,FR,ø,FR2130,0.73094684,ɛ
1814,FR,ø,FR2130,0.0028954824,æ
1815,FR,ø,FR2130,0.00031375643,ɑ
1816,FR,ø,FR2130,0.0059118452,ʌ
1817,FR,ø,FR2130,0.05931161,oʊ
1818,FR,ø,FR2130,0.018244252,u
1819,FR,ø,FR2130,0.0026939493,ʊ
8560,FR,ø,FR2428,0.36453903,i
8561,FR,ø,FR2428,0.0049787387,ɪ
8562,FR,ø,FR2428,0.31413722,eɪ
8563,FR,ø,FR2428,0.045974042,ɛ
8564,FR,ø,FR2428,0.0027860093,æ
8565,FR,ø,FR2428,0.0008751598,ɑ
8566,FR,ø,FR2428,0.23115008,ʌ
8567,FR,ø,FR2428,0.03100145,oʊ
8568,FR,ø,FR2428,0.0034503557,u
8569,FR,ø,FR2428,0.0011079273,ʊ
2600,FR,ø,FR2572,0.15548967,i
2601,FR,ø,FR2572,0.0007664531,ɪ
2602,FR,ø,FR2572,0.81844556,eɪ
2603,FR,ø,FR2572,0.001708044,ɛ
2604,FR,ø,FR2572,0.019709257,æ
2605,FR,ø,FR2572,9.8375815e-05,ɑ
2606,FR,ø,FR2572,0.0009583012,ʌ
2607,FR,ø,FR2572,0.00039177667,oʊ
2608,FR,ø,FR2572,0.002027486,u
2609,FR,ø,FR2572,0.00040510215,ʊ
6550,FR,ø,FR2590,0.00028876564,i
6551,FR,ø,FR2590,9.67598e-05,ɪ
6552,FR,ø,FR2590,0.9585331,eɪ
6553,FR,ø,FR2590,0.007861185,ɛ
6554,FR,ø,FR2590,0.0003848474,æ
6555,FR,ø,FR2590,2.1932103e-06,ɑ
6556,FR,ø,FR2590,0.002064275,ʌ
6557,FR,ø,FR2590,0.0005765971,oʊ
6558,FR,ø,FR2590,0.029944321,u
6559,FR,ø,FR2590,0.0002479913,ʊ
3370,FR,ø,FR2952,0.03764327,i
3371,FR,ø,FR2952,0.000118602504,ɪ
3372,FR,ø,FR2952,0.17723395,eɪ
3373,FR,ø,FR2952,0.1793888,ɛ
3374,FR,ø,FR2952,0.0036851144,æ
3375,FR,ø,FR2952,0.00016238769,ɑ
3376,FR,ø,FR2952,0.0005341413,ʌ
3377,FR,ø,FR2952,0.056179103,oʊ
3378,FR,ø,FR2952,0.53850603,u
3379,FR,ø,FR2952,0.00654861,ʊ
9210,FR,ø,FR2971,0.0042764843,i
9211,FR,ø,FR2971,0.01858981,ɪ
9212,FR,ø,FR2971,0.6969391,eɪ
9213,FR,ø,FR2971,0.24157712,ɛ
9214,FR,ø,FR2971,0.00062877417,æ
9215,FR,ø,FR2971,6.76248e-05,ɑ
9216,FR,ø,FR2971,0.029800864,ʌ
9217,FR,ø,FR2971,0.0014852381,oʊ
9218,FR,ø,FR2971,0.005336808,u
9219,FR,ø,FR2971,0.0012980595,ʊ
2270,FR,ø,FR3945,0.00026897521,i
2271,FR,ø,FR3945,3.1911495e-05,ɪ
2272,FR,ø,FR3945,0.002086289,eɪ
2273,FR,ø,FR3945,0.00010578965,ɛ
2274,FR,ø,FR3945,7.659844e-05,æ
2275,FR,ø,FR3945,1.2605159e-06,ɑ
2276,FR,ø,FR3945,0.0005218284,ʌ
2277,FR,ø,FR3945,3.0556283e-05,oʊ
2278,FR,ø,FR3945,0.9967044,u
2279,FR,ø,FR3945,0.00017240667,ʊ
5230,FR,ø,FR3968,0.00079950877,i
5231,FR,ø,FR3968,0.004661913,ɪ
5232,FR,ø,FR3968,0.0014424314,eɪ
5233,FR,ø,FR3968,0.00058912515,ɛ
5234,FR,ø,FR3968,1.8663155e-05,æ
5235,FR,ø,FR3968,2.330335e-05,ɑ
5236,FR,ø,FR3968,0.00018791683,ʌ
5237,FR,ø,FR3968,0.00030505637,oʊ
5238,FR,ø,FR3968,0.92961913,u
5239,FR,ø,FR3968,0.062352866,ʊ
3800,FR,ø,FR3981,0.004206448,i
3801,FR,ø,FR3981,0.00014709849,ɪ
3802,FR,ø,FR3981,0.053253878,eɪ
3803,FR,ø,FR3981,0.005343476,ɛ
3804,FR,ø,FR3981,0.00016813535,æ
3805,FR,ø,FR3981,5.145255e-06,ɑ
3806,FR,ø,FR3981,0.0002852408,ʌ
3807,FR,ø,FR3981,0.0010565688,oʊ
3808,FR,ø,FR3981,0.9343179,u
3809,FR,ø,FR3981,0.0012161033,ʊ
9260,FR,ø,FR991,0.015570417,i
9261,FR,ø,FR991,0.0627087,ɪ
9262,FR,ø,FR991,0.26245505,eɪ
9263,FR,ø,FR991,0.64185786,ɛ
9264,FR,ø,FR991,0.001872034,æ
9265,FR,ø,FR991,3.1565924e-05,ɑ
9266,FR,ø,FR991,0.009662583,ʌ
9267,FR,ø,FR991,0.0015383902,oʊ
9268,FR,ø,FR991,0.00047849468,u
9269,FR,ø,FR991,0.0038247881,ʊ
1650,FR,œ,FR1599,0.00084791676,i
1651,FR,œ,FR1599,0.0005222588,ɪ
1652,FR,œ,FR1599,0.927926,eɪ
1653,FR,œ,FR1599,0.057086114,ɛ
1654,FR,œ,FR1599,0.0042861486,æ
1655,FR,œ,FR1599,3.998951e-06,ɑ
1656,FR,œ,FR1599,0.0026194304,ʌ
1657,FR,œ,FR1599,0.006642975,oʊ
1658,FR,œ,FR1599,2.1643207e-05,u
1659,FR,œ,FR1599,4.3343192e-05,ʊ
5000,FR,œ,FR1602,0.00085781945,i
5001,FR,œ,FR1602,0.0070697865,ɪ
5002,FR,œ,FR1602,0.29453078,eɪ
5003,FR,œ,FR1602,0.6921583,ɛ
5004,FR,œ,FR1602,0.00012451946,æ
5005,FR,œ,FR1602,5.0756257e-06,ɑ
5006,FR,œ,FR1602,0.0026555276,ʌ
5007,FR,œ,FR1602,0.0018203318,oʊ
5008,FR,œ,FR1602,0.00023388583,u
5009,FR,œ,FR1602,0.00054400007,ʊ
1630,FR,œ,FR178,5.538362e-05,i
1631,FR,œ,FR178,2.417317e-05,ɪ
1632,FR,œ,FR178,0.398908,eɪ
1633,FR,œ,FR178,0.5994169,ɛ
1634,FR,œ,FR178,0.0002195417,æ
1635,FR,œ,FR178,1.0400277e-06,ɑ
1636,FR,œ,FR178,0.0010103292,ʌ
1637,FR,œ,FR178,0.0003107014,oʊ
1638,FR,œ,FR178,2.1180953e-05,u
1639,FR,œ,FR178,3.278168e-05,ʊ
1300,FR,œ,FR2061,0.025581492,i
1301,FR,œ,FR2061,0.12115189,ɪ
1302,FR,œ,FR2061,0.6634705,eɪ
1303,FR,œ,FR2061,0.1589792,ɛ
1304,FR,œ,FR2061,0.007481079,æ
1305,FR,œ,FR2061,9.118639e-05,ɑ
1306,FR,œ,FR2061,0.009474301,ʌ
1307,FR,œ,FR2061,0.008967899,oʊ
1308,FR,œ,FR2061,0.0030403917,u
1309,FR,œ,FR2061,0.0017620082,ʊ
4090,FR,œ,FR2074,0.00066224067,i
4091,FR,œ,FR2074,0.00091205235,ɪ
4092,FR,œ,FR2074,0.795474,eɪ
4093,FR,œ,FR2074,0.17071538,ɛ
4094,FR,œ,FR2074,0.0015896027,æ
4095,FR,œ,FR2074,2.8246397e-05,ɑ
4096,FR,œ,FR2074,0.029478172,ʌ
4097,FR,œ,FR2074,0.00089659786,oʊ
4098,FR,œ,FR2074,3.429699e-05,u
4099,FR,œ,FR2074,0.00020927547,ʊ
3610,FR,œ,FR2273,0.0010634777,i
3611,FR,œ,FR2273,0.002808054,ɪ
3612,FR,œ,FR2273,0.025602674,eɪ
3613,FR,œ,FR2273,0.17124365,ɛ
3614,FR,œ,FR2273,0.0054637813,æ
3615,FR,œ,FR2273,7.3537165e-05,ɑ
3616,FR,œ,FR2273,0.38765043,ʌ
3617,FR,œ,FR2273,0.3552507,oʊ
3618,FR,œ,FR2273,0.023672823,u
3619,FR,œ,FR2273,0.02717086,ʊ
1840,FR,œ,FR282,5.2480114e-05,i
1841,FR,œ,FR282,5.983386e-06,ɪ
1842,FR,œ,FR282,0.9753118,eɪ
1843,FR,œ,FR282,0.022304827,ɛ
1844,FR,œ,FR282,0.000326622,æ
1845,FR,œ,FR282,1.1511163e-06,ɑ
1846,FR,œ,FR282,0.0015962501,ʌ
1847,FR,œ,FR282,0.00036408418,oʊ
1848,FR,œ,FR282,2.7216358e-05,u
1849,FR,œ,FR282,9.65172e-06,ʊ
3150,FR,œ,FR3032,6.917345e-05,i
3151,FR,œ,FR3032,0.00031324732,ɪ
3152,FR,œ,FR3032,0.56450087,eɪ
3153,FR,œ,FR3032,0.43139362,ɛ
3154,FR,œ,FR3032,0.00066606526,æ
3155,FR,œ,FR3032,1.6858362e-06,ɑ
3156,FR,œ,FR3032,0.0015250108,ʌ
3157,FR,œ,FR3032,0.0013515796,oʊ
3158,FR,œ,FR3032,6.522085e-05,u
3159,FR,œ,FR3032,0.00011345067,ʊ
8000,FR,œ,FR3367,0.011488123,i
8001,FR,œ,FR3367,0.011576812,ɪ
8002,FR,œ,FR3367,0.4853965,eɪ
8003,FR,œ,FR3367,0.46430072,ɛ
8004,FR,œ,FR3367,0.001372228,æ
8005,FR,œ,FR3367,3.031647e-05,ɑ
8006,FR,œ,FR3367,0.005551904,ʌ
8007,FR,œ,FR3367,0.011325213,oʊ
8008,FR,œ,FR3367,0.0013304963,u
8009,FR,œ,FR3367,0.007627559,ʊ
9270,FR,œ,FR3584,0.00033416302,i
9271,FR,œ,FR3584,2.5458357e-05,ɪ
9272,FR,œ,FR3584,0.47713038,eɪ
9273,FR,œ,FR3584,0.49583435,ɛ
9274,FR,œ,FR3584,0.012653159,æ
9275,FR,œ,FR3584,5.671674e-05,ɑ
9276,FR,œ,FR3584,0.00051290763,ʌ
9277,FR,œ,FR3584,0.0113297645,oʊ
9278,FR,œ,FR3584,0.001626241,u
9279,FR,œ,FR3584,0.00049688446,ʊ
1340,FR,œ,FR3951,0.0009826997,i
1341,FR,œ,FR3951,8.965926e-05,ɪ
1342,FR,œ,FR3951,0.48060858,eɪ
1343,FR,œ,FR3951,0.49122575,ɛ
1344,FR,œ,FR3951,0.00075946416,æ
1345,FR,œ,FR3951,1.6615693e-05,ɑ
1346,FR,œ,FR3951,0.0012579665,ʌ
1347,FR,œ,FR3951,0.023811541,oʊ
1348,FR,œ,FR3951,0.001036545,u
1349,FR,œ,FR3951,0.00021123052,ʊ
9480,FR,œ,FR404,0.0029980608,i
9481,FR,œ,FR404,0.037101287,ɪ
9482,FR,œ,FR404,0.058826312,eɪ
9483,FR,œ,FR404,0.036855277,ɛ
9484,FR,œ,FR404,0.0008147363,æ
9485,FR,œ,FR404,0.00011990092,ɑ
9486,FR,œ,FR404,0.0011301142,ʌ
9487,FR,œ,FR404,0.008658249,oʊ
9488,FR,œ,FR404,0.14743869,u
9489,FR,œ,FR404,0.7060574,ʊ
7010,FR,œ,FR4223,0.00019443214,i
7011,FR,œ,FR4223,9.807473e-06,ɪ
7012,FR,œ,FR4223,0.99450475,eɪ
7013,FR,œ,FR4223,0.0023801168,ɛ
7014,FR,œ,FR4223,0.00056109915,æ
7015,FR,œ,FR4223,1.0473543e-06,ɑ
7016,FR,œ,FR4223,0.0013550742,ʌ
7017,FR,œ,FR4223,0.000984279,oʊ
7018,FR,œ,FR4223,6.801736e-06,u
7019,FR,œ,FR4223,2.655482e-06,ʊ
6620,FR,œ,FR4232,2.9936905e-06,i
6621,FR,œ,FR4232,2.3734135e-06,ɪ
6622,FR,œ,FR4232,7.997093e-05,eɪ
6623,FR,œ,FR4232,0.9997464,ɛ
6624,FR,œ,FR4232,0.0001455885,æ
6625,FR,œ,FR4232,2.349137e-07,ɑ
6626,FR,œ,FR4232,9.471055e-06,ʌ
6627,FR,œ,FR4232,1.2548641e-05,oʊ
6628,FR,œ,FR4232,6.2367626e-08,u
6629,FR,œ,FR4232,3.069093e-07,ʊ
8300,FR,œ,FR4245,0.00031615974,i
8301,FR,œ,FR4245,5.0348426e-05,ɪ
8302,FR,œ,FR4245,0.8364005,eɪ
8303,FR,œ,FR4245,0.14424875,ɛ
8304,FR,œ,FR4245,0.0027993873,æ
8305,FR,œ,FR4245,3.175823e-05,ɑ
8306,FR,œ,FR4245,0.006356443,ʌ
8307,FR,œ,FR4245,0.009729165,oʊ
8308,FR,œ,FR4245,2.0093337e-05,u
8309,FR,œ,FR4245,4.7211444e-05,ʊ
9360,FR,œ,FR4446,3.9414776e-05,i
9361,FR,œ,FR4446,1.968344e-06,ɪ
9362,FR,œ,FR4446,0.9753336,eɪ
9363,FR,œ,FR4446,0.022176366,ɛ
9364,FR,œ,FR4446,0.00023348842,æ
9365,FR,œ,FR4446,1.7417286e-06,ɑ
9366,FR,œ,FR4446,3.6109475e-05,ʌ
9367,FR,œ,FR4446,0.0021693816,oʊ
9368,FR,œ,FR4446,6.653946e-06,u
9369,FR,œ,FR4446,1.234769e-06,ʊ
190,FR,a,FR1318,0.0023754209,i
191,FR,a,FR1318,0.000752219,ɪ
192,FR,a,FR1318,0.03546058,eɪ
193,FR,a,FR1318,0.9509135,ɛ
194,FR,a,FR1318,0.0066255364,æ
195,FR,a,FR1318,0.0016560857,ɑ
196,FR,a,FR1318,0.0005446544,ʌ
197,FR,a,FR1318,0.0011734092,oʊ
198,FR,a,FR1318,0.00013287994,u
199,FR,a,FR1318,0.000365753,ʊ
5380,FR,a,FR2279,0.00045852503,i
5381,FR,a,FR2279,0.0067059747,ɪ
5382,FR,a,FR2279,0.25814244,eɪ
5383,FR,a,FR2279,0.57478017,ɛ
5384,FR,a,FR2279,0.095389366,æ
5385,FR,a,FR2279,0.000112483045,ɑ
5386,FR,a,FR2279,0.056364756,ʌ
5387,FR,a,FR2279,0.0075673917,oʊ
5388,FR,a,FR2279,0.00029062136,u
5389,FR,a,FR2279,0.00018830466,ʊ
8100,FR,a,FR2717,2.0837195e-05,i
8101,FR,a,FR2717,2.304653e-07,ɪ
8102,FR,a,FR2717,0.9691514,eɪ
8103,FR,a,FR2717,0.029459389,ɛ
8104,FR,a,FR2717,0.00041501588,æ
8105,FR,a,FR2717,1.9071812e-06,ɑ
8106,FR,a,FR2717,0.0003104154,ʌ
8107,FR,a,FR2717,0.0005498067,oʊ
8108,FR,a,FR2717,7.8840596e-05,u
8109,FR,a,FR2717,1.2195841e-05,ʊ
8060,FR,a,FR2718,3.9017737e-05,i
8061,FR,a,FR2718,1.14653025e-08,ɪ
8062,FR,a,FR2718,0.9997509,eɪ
8063,FR,a,FR2718,0.000101724516,ɛ
8064,FR,a,FR2718,3.0554424e-05,æ
8065,FR,a,FR2718,4.4341405e-06,ɑ
8066,FR,a,FR2718,1.2590125e-05,ʌ
8067,FR,a,FR2718,4.910077e-05,oʊ
8068,FR,a,FR2718,1.050661e-05,u
8069,FR,a,FR2718,1.210452e-06,ʊ
8760,FR,a,FR289,0.001599801,i
8761,FR,a,FR289,2.0989373e-05,ɪ
8762,FR,a,FR289,0.31065345,eɪ
8763,FR,a,FR289,0.67440075,ɛ
8764,FR,a,FR289,0.012744956,æ
8765,FR,a,FR289,2.276506e-06,ɑ
8766,FR,a,FR289,0.0005008254,ʌ
8767,FR,a,FR289,6.138696e-05,oʊ
8768,FR,a,FR289,8.413452e-06,u
8769,FR,a,FR289,6.9784023e-06,ʊ
3330,FR,a,FR291,3.6887133e-05,i
3331,FR,a,FR291,2.5370016e-06,ɪ
3332,FR,a,FR291,0.98701733,eɪ
3333,FR,a,FR291,0.012727124,ɛ
3334,FR,a,FR291,8.468322e-05,æ
3335,FR,a,FR291,6.821582e-07,ɑ
3336,FR,a,FR291,2.7775974e-05,ʌ
3337,FR,a,FR291,9.3781564e-05,oʊ
3338,FR,a,FR291,5.0756994e-06,u
3339,FR,a,FR291,4.1104267e-06,ʊ
8580,FR,a,FR3056,0.00019699747,i
8581,FR,a,FR3056,2.0052896e-06,ɪ
8582,FR,a,FR3056,0.9538849,eɪ
8583,FR,a,FR3056,0.028921098,ɛ
8584,FR,a,FR3056,0.00445908,æ
8585,FR,a,FR3056,4.5290533e-05,ɑ
8586,FR,a,FR3056,0.000514038,ʌ
8587,FR,a,FR3056,0.011491386,oʊ
8588,FR,a,FR3056,0.00044589583,u
8589,FR,a,FR3056,3.9382736e-05,ʊ
490,FR,a,FR3147,0.00019486876,i
491,FR,a,FR3147,5.0963645e-06,ɪ
492,FR,a,FR3147,0.67681843,eɪ
493,FR,a,FR3147,0.037559394,ɛ
494,FR,a,FR3147,0.27746072,æ
495,FR,a,FR3147,0.00011494966,ɑ
496,FR,a,FR3147,0.00043946525,ʌ
497,FR,a,FR3147,0.0073454976,oʊ
498,FR,a,FR3147,3.1078333e-05,u
499,FR,a,FR3147,3.0458626e-05,ʊ
2360,FR,a,FR3593,0.0034135683,i
2361,FR,a,FR3593,0.00022232252,ɪ
2362,FR,a,FR3593,0.8130402,eɪ
2363,FR,a,FR3593,0.06579201,ɛ
2364,FR,a,FR3593,0.0039053236,æ
2365,FR,a,FR3593,5.457233e-05,ɑ
2366,FR,a,FR3593,0.10226201,ʌ
2367,FR,a,FR3593,0.010623547,oʊ
2368,FR,a,FR3593,0.0005464381,u
2369,FR,a,FR3593,0.00014002035,ʊ
9410,FR,a,FR3836,0.015072099,i
9411,FR,a,FR3836,7.606583e-05,ɪ
9412,FR,a,FR3836,0.37032586,eɪ
9413,FR,a,FR3836,0.5194457,ɛ
9414,FR,a,FR3836,0.015206081,æ
9415,FR,a,FR3836,0.005547085,ɑ
9416,FR,a,FR3836,0.0014358702,ʌ
9417,FR,a,FR3836,0.07178657,oʊ
9418,FR,a,FR3836,0.00018679963,u
9419,FR,a,FR3836,0.00091783406,ʊ
4300,FR,a,FR4161,0.0018884538,i
4301,FR,a,FR4161,1.300857e-05,ɪ
4302,FR,a,FR4161,0.7451627,eɪ
4303,FR,a,FR4161,0.005477445,ɛ
4304,FR,a,FR4161,0.072415896,æ
4305,FR,a,FR4161,0.027688028,ɑ
4306,FR,a,FR4161,0.0050439034,ʌ
4307,FR,a,FR4161,0.1403456,oʊ
4308,FR,a,FR4161,0.001930643,u
4309,FR,a,FR4161,3.429185e-05,ʊ
3520,FR,a,FR4162,1.4518348e-06,i
3521,FR,a,FR4162,3.7117164e-08,ɪ
3522,FR,a,FR4162,1.7427168e-06,eɪ
3523,FR,a,FR4162,6.214438e-08,ɛ
3524,FR,a,FR4162,0.00010722744,æ
3525,FR,a,FR4162,0.9997004,ɑ
3526,FR,a,FR4162,0.00018858095,ʌ
3527,FR,a,FR4162,4.4381275e-07,oʊ
3528,FR,a,FR4162,8.960644e-08,u
3529,FR,a,FR4162,8.8441245e-09,ʊ
2930,FR,a,FR4164,0.059982292,i
2931,FR,a,FR4164,0.00012658525,ɪ
2932,FR,a,FR4164,0.022465792,eɪ
2933,FR,a,FR4164,0.00804374,ɛ
2934,FR,a,FR4164,0.21700884,æ
2935,FR,a,FR4164,0.6635564,ɑ
2936,FR,a,FR4164,0.021891858,ʌ
2937,FR,a,FR4164,0.0064704316,oʊ
2938,FR,a,FR4164,0.00031776945,u
2939,FR,a,FR4164,0.00013647089,ʊ
1070,FR,a,FR4419,0.0011221733,i
1071,FR,a,FR4419,0.0004864261,ɪ
1072,FR,a,FR4419,0.046690404,eɪ
1073,FR,a,FR4419,0.0029156746,ɛ
1074,FR,a,FR4419,0.5528553,æ
1075,FR,a,FR4419,0.0845454,ɑ
1076,FR,a,FR4419,0.30819902,ʌ
1077,FR,a,FR4419,0.0028862825,oʊ
1078,FR,a,FR4419,0.00015364107,u
1079,FR,a,FR4419,0.00014562433,ʊ
8430,FR,a,FR876,0.00017730922,i
8431,FR,a,FR876,2.4721003e-06,ɪ
8432,FR,a,FR876,0.9279763,eɪ
8433,FR,a,FR876,0.029174335,ɛ
8434,FR,a,FR876,0.041591827,æ
8435,FR,a,FR876,1.33282065e-05,ɑ
8436,FR,a,FR876,1.8477296e-05,ʌ
8437,FR,a,FR876,0.00081926933,oʊ
8438,FR,a,FR876,0.00022375715,u
8439,FR,a,FR876,2.923176e-06,ʊ
3980,FR,a,FR878,0.0026585653,i
3981,FR,a,FR878,0.00015824284,ɪ
3982,FR,a,FR878,0.22652493,eɪ
3983,FR,a,FR878,0.7368766,ɛ
3984,FR,a,FR878,0.001789021,æ
3985,FR,a,FR878,0.0018301054,ɑ
3986,FR,a,FR878,0.0119235935,ʌ
3987,FR,a,FR878,0.017040191,oʊ
3988,FR,a,FR878,0.000812501,u
3989,FR,a,FR878,0.000386148,ʊ
7560,FR,ɑ̃,FR1012,0.022719545,i
