,language,vowel,file,probabilities,classification
3978,ES,ɤ:,ES178,0.001393845,u
3979,ES,ɤ:,ES178,0.00024062255,ʊ
3480,ES,ɤ:,ES196,0.0002530384,i
3481,ES,ɤ:,ES196,0.0008199148,ɪ
3482,ES,ɤ:,ES196,0.07368935,eɪ
3483,ES,ɤ:,ES196,0.0016492122,ɛ
3484,ES,ɤ:,ES196,0.0008761039,æ
3485,ES,ɤ:,ES196,1.4622905e-05,ɑ
3486,ES,ɤ:,ES196,0.010662713,ʌ
3487,ES,ɤ:,ES196,0.9108558,oʊ
3488,ES,ɤ:,ES196,0.0010472798,u
3489,ES,ɤ:,ES196,0.00013191716,ʊ
2130,ES,ɤ:,ES226,1.6981522e-07,i
2131,ES,ɤ:,ES226,1.7512975e-05,ɪ
2132,ES,ɤ:,ES226,0.28460708,eɪ
2133,ES,ɤ:,ES226,0.71532744,ɛ
2134,ES,ɤ:,ES226,6.8959557e-06,æ
2135,ES,ɤ:,ES226,4.7607127e-08,ɑ
2136,ES,ɤ:,ES226,3.245204e-05,ʌ
2137,ES,ɤ:,ES226,2.8823924e-06,oʊ
2138,ES,ɤ:,ES226,6.899978e-07,u
2139,ES,ɤ:,ES226,4.678585e-06,ʊ
1210,ES,ɤ:,ES25,0.001141984,i
1211,ES,ɤ:,ES25,0.20956783,ɪ
1212,ES,ɤ:,ES25,0.5455053,eɪ
1213,ES,ɤ:,ES25,0.018978639,ɛ
1214,ES,ɤ:,ES25,0.0030471678,æ
1215,ES,ɤ:,ES25,0.0009949625,ɑ
1216,ES,ɤ:,ES25,0.15705489,ʌ
1217,ES,ɤ:,ES25,0.051545225,oʊ
1218,ES,ɤ:,ES25,0.008428919,u
1219,ES,ɤ:,ES25,0.0037352913,ʊ
9090,ES,ɤ:,ES250,0.00033519397,i
9091,ES,ɤ:,ES250,0.67898667,ɪ
9092,ES,ɤ:,ES250,0.0041635297,eɪ
9093,ES,ɤ:,ES250,0.061527144,ɛ
9094,ES,ɤ:,ES250,0.018833563,æ
9095,ES,ɤ:,ES250,0.0001395762,ɑ
9096,ES,ɤ:,ES250,0.061287273,ʌ
9097,ES,ɤ:,ES250,0.00044389724,oʊ
9098,ES,ɤ:,ES250,0.018561957,u
9099,ES,ɤ:,ES250,0.15572122,ʊ
6680,ES,ɤ:,ES268,0.0003653601,i
6681,ES,ɤ:,ES268,0.00025310845,ɪ
6682,ES,ɤ:,ES268,0.41835946,eɪ
6683,ES,ɤ:,ES268,0.0075769485,ɛ
6684,ES,ɤ:,ES268,0.0011970925,æ
6685,ES,ɤ:,ES268,2.41246e-05,ɑ
6686,ES,ɤ:,ES268,0.0022031344,ʌ
6687,ES,ɤ:,ES268,0.5574252,oʊ
6688,ES,ɤ:,ES268,0.010872042,u
6689,ES,ɤ:,ES268,0.0017235699,ʊ
1790,ES,ɤ:,ES280,0.0047613545,i
1791,ES,ɤ:,ES280,0.0047849524,ɪ
1792,ES,ɤ:,ES280,0.7891408,eɪ
1793,ES,ɤ:,ES280,0.03596132,ɛ
1794,ES,ɤ:,ES280,0.0016797787,æ
1795,ES,ɤ:,ES280,8.9041314e-05,ɑ
1796,ES,ɤ:,ES280,0.1067986,ʌ
1797,ES,ɤ:,ES280,0.053300064,oʊ
1798,ES,ɤ:,ES280,0.0027372215,u
1799,ES,ɤ:,ES280,0.00074676337,ʊ
2010,ES,ɤ:,ES286,0.00023115645,i
2011,ES,ɤ:,ES286,0.87735933,ɪ
2012,ES,ɤ:,ES286,0.061300244,eɪ
2013,ES,ɤ:,ES286,0.004895508,ɛ
2014,ES,ɤ:,ES286,0.00014189079,æ
2015,ES,ɤ:,ES286,0.00023597472,ɑ
2016,ES,ɤ:,ES286,0.0009313633,ʌ
2017,ES,ɤ:,ES286,0.019566445,oʊ
2018,ES,ɤ:,ES286,0.004578179,u
2019,ES,ɤ:,ES286,0.0307598,ʊ
6110,ES,ɤ:,ES292,0.0030120502,i
6111,ES,ɤ:,ES292,0.001471634,ɪ
6112,ES,ɤ:,ES292,0.022107283,eɪ
6113,ES,ɤ:,ES292,0.0144153675,ɛ
6114,ES,ɤ:,ES292,0.00027951525,æ
6115,ES,ɤ:,ES292,0.046292584,ɑ
6116,ES,ɤ:,ES292,0.03262263,ʌ
6117,ES,ɤ:,ES292,0.12379468,oʊ
6118,ES,ɤ:,ES292,0.06650156,u
6119,ES,ɤ:,ES292,0.68950266,ʊ
4560,ES,ɤ:,ES352,0.00014596325,i
4561,ES,ɤ:,ES352,0.015346279,ɪ
4562,ES,ɤ:,ES352,0.46595126,eɪ
4563,ES,ɤ:,ES352,0.0036862274,ɛ
4564,ES,ɤ:,ES352,0.0005586471,æ
4565,ES,ɤ:,ES352,0.00034389953,ɑ
4566,ES,ɤ:,ES352,0.40536943,ʌ
4567,ES,ɤ:,ES352,0.09299724,oʊ
4568,ES,ɤ:,ES352,0.006828183,u
4569,ES,ɤ:,ES352,0.008772913,ʊ
3000,ES,ɤ:,ES49,0.0009726303,i
3001,ES,ɤ:,ES49,0.0057825316,ɪ
3002,ES,ɤ:,ES49,0.5947507,eɪ
3003,ES,ɤ:,ES49,0.012796262,ɛ
3004,ES,ɤ:,ES49,0.006615154,æ
3005,ES,ɤ:,ES49,0.00048817453,ɑ
3006,ES,ɤ:,ES49,0.14980856,ʌ
3007,ES,ɤ:,ES49,0.07960158,oʊ
3008,ES,ɤ:,ES49,0.1480813,u
3009,ES,ɤ:,ES49,0.0011030766,ʊ
7120,ES,ɤ:,ES55,0.0020013587,i
7121,ES,ɤ:,ES55,0.0010734099,ɪ
7122,ES,ɤ:,ES55,0.78127587,eɪ
7123,ES,ɤ:,ES55,0.0014168391,ɛ
7124,ES,ɤ:,ES55,0.0032224588,æ
7125,ES,ɤ:,ES55,0.0004969021,ɑ
7126,ES,ɤ:,ES55,0.061964743,ʌ
7127,ES,ɤ:,ES55,0.13871378,oʊ
7128,ES,ɤ:,ES55,0.008965636,u
7129,ES,ɤ:,ES55,0.00086895557,ʊ
5770,ES,ɤ:,ES73,1.0441207e-07,i
5771,ES,ɤ:,ES73,7.85071e-08,ɪ
5772,ES,ɤ:,ES73,3.4741531e-06,eɪ
5773,ES,ɤ:,ES73,6.5229614e-07,ɛ
5774,ES,ɤ:,ES73,3.9271317e-06,æ
5775,ES,ɤ:,ES73,1.6711955e-06,ɑ
5776,ES,ɤ:,ES73,2.5661313e-05,ʌ
5777,ES,ɤ:,ES73,3.7294978e-06,oʊ
5778,ES,ɤ:,ES73,5.2103725e-05,u
5779,ES,ɤ:,ES73,0.99990857,ʊ
2180,FR,i,FR205,0.0051867827,i
2181,FR,i,FR205,0.000115348805,ɪ
2182,FR,i,FR205,0.9930214,eɪ
2183,FR,i,FR205,0.0010080845,ɛ
2184,FR,i,FR205,3.2448366e-05,æ
2185,FR,i,FR205,5.951273e-06,ɑ
2186,FR,i,FR205,2.5419318e-05,ʌ
2187,FR,i,FR205,0.00023941185,oʊ
2188,FR,i,FR205,0.00033234985,u
2189,FR,i,FR205,3.280682e-05,ʊ
4900,FR,i,FR2094,0.03933244,i
4901,FR,i,FR2094,0.0004047489,ɪ
4902,FR,i,FR2094,0.9245214,eɪ
4903,FR,i,FR2094,0.015228932,ɛ
4904,FR,i,FR2094,0.011992788,æ
4905,FR,i,FR2094,0.00044474678,ɑ
4906,FR,i,FR2094,4.79876e-05,ʌ
4907,FR,i,FR2094,0.007236796,oʊ
4908,FR,i,FR2094,0.00072154286,u
4909,FR,i,FR2094,6.8671965e-05,ʊ
1800,FR,i,FR2097,0.14513372,i
1801,FR,i,FR2097,0.12907672,ɪ
1802,FR,i,FR2097,0.45817566,eɪ
1803,FR,i,FR2097,0.21496554,ɛ
1804,FR,i,FR2097,0.017671313,æ
1805,FR,i,FR2097,0.00046046503,ɑ
1806,FR,i,FR2097,0.00926168,ʌ
1807,FR,i,FR2097,0.016429305,oʊ
1808,FR,i,FR2097,0.0036136683,u
1809,FR,i,FR2097,0.005211847,ʊ
5370,FR,i,FR2293,0.10193338,i
5371,FR,i,FR2293,0.0055867005,ɪ
5372,FR,i,FR2293,0.78463066,eɪ
5373,FR,i,FR2293,0.021053126,ɛ
5374,FR,i,FR2293,0.04311655,æ
5375,FR,i,FR2293,0.0003373967,ɑ
5376,FR,i,FR2293,0.037639074,ʌ
5377,FR,i,FR2293,0.002685441,oʊ
5378,FR,i,FR2293,0.0019615951,u
5379,FR,i,FR2293,0.001056072,ʊ
10,FR,i,FR2447,0.15050347,i
11,FR,i,FR2447,0.0003148974,ɪ
12,FR,i,FR2447,0.5230053,eɪ
13,FR,i,FR2447,0.30030003,ɛ
14,FR,i,FR2447,0.005433454,æ
15,FR,i,FR2447,9.089946e-05,ɑ
16,FR,i,FR2447,0.00010521379,ʌ
17,FR,i,FR2447,0.009552903,oʊ
18,FR,i,FR2447,0.008414471,u
19,FR,i,FR2447,0.0022794239,ʊ
9330,FR,i,FR2522,0.036828183,i
9331,FR,i,FR2522,0.0007519895,ɪ
9332,FR,i,FR2522,0.7476572,eɪ
9333,FR,i,FR2522,0.19234268,ɛ
9334,FR,i,FR2522,0.010439986,æ
9335,FR,i,FR2522,0.0005203159,ɑ
9336,FR,i,FR2522,0.003873615,ʌ
9337,FR,i,FR2522,0.003422838,oʊ
9338,FR,i,FR2522,0.0015833374,u
9339,FR,i,FR2522,0.0025799114,ʊ
6290,FR,i,FR3064,2.403385e-07,i
6291,FR,i,FR3064,4.9999204e-07,ɪ
6292,FR,i,FR3064,0.99962723,eɪ
6293,FR,i,FR3064,0.00037136616,ɛ
6294,FR,i,FR3064,3.242607e-07,æ
6295,FR,i,FR3064,1.11655645e-08,ɑ
6296,FR,i,FR3064,1.6900638e-07,ʌ
6297,FR,i,FR3064,7.956541e-08,oʊ
6298,FR,i,FR3064,2.3932193e-08,u
6299,FR,i,FR3064,1.421874e-07,ʊ
5300,FR,i,FR318,0.00011323421,i
5301,FR,i,FR318,0.00047997458,ɪ
5302,FR,i,FR318,0.86337656,eɪ
5303,FR,i,FR318,0.13420114,ɛ
5304,FR,i,FR318,0.0005638594,æ
5305,FR,i,FR318,4.931628e-06,ɑ
5306,FR,i,FR318,0.0009923258,ʌ
5307,FR,i,FR318,0.00020790125,oʊ
5308,FR,i,FR318,4.0357652e-05,u
5309,FR,i,FR318,1.974573e-05,ʊ
6300,FR,i,FR3185,0.014884159,i
6301,FR,i,FR3185,0.36410454,ɪ
6302,FR,i,FR3185,0.5717341,eɪ
6303,FR,i,FR3185,0.03985883,ɛ
6304,FR,i,FR3185,0.001233756,æ
6305,FR,i,FR3185,0.00017076345,ɑ
6306,FR,i,FR3185,0.003980912,ʌ
6307,FR,i,FR3185,0.00304985,oʊ
6308,FR,i,FR3185,0.00017719781,u
6309,FR,i,FR3185,0.00080586405,ʊ
3830,FR,i,FR3198,0.0020949505,i
3831,FR,i,FR3198,0.12824081,ɪ
3832,FR,i,FR3198,0.65604806,eɪ
3833,FR,i,FR3198,0.20251603,ɛ
3834,FR,i,FR3198,0.0020814405,æ
3835,FR,i,FR3198,4.3336244e-05,ɑ
3836,FR,i,FR3198,0.0025024351,ʌ
3837,FR,i,FR3198,0.0055920254,oʊ
3838,FR,i,FR3198,0.00027675022,u
3839,FR,i,FR3198,0.0006042567,ʊ
7050,FR,i,FR3827,0.0661494,i
7051,FR,i,FR3827,0.0009480733,ɪ
7052,FR,i,FR3827,0.16258612,eɪ
7053,FR,i,FR3827,0.74913394,ɛ
7054,FR,i,FR3827,0.013858899,æ
7055,FR,i,FR3827,0.0004758491,ɑ
7056,FR,i,FR3827,0.0004647126,ʌ
7057,FR,i,FR3827,0.002492054,oʊ
7058,FR,i,FR3827,0.0012350123,u
7059,FR,i,FR3827,0.002656018,ʊ
50,FR,i,FR3870,0.13320298,i
51,FR,i,FR3870,0.29606536,ɪ
52,FR,i,FR3870,0.46364892,eɪ
53,FR,i,FR3870,0.03090558,ɛ
54,FR,i,FR3870,0.007338926,æ
55,FR,i,FR3870,0.0004307111,ɑ
56,FR,i,FR3870,0.04578713,ʌ
57,FR,i,FR3870,0.002300714,oʊ
58,FR,i,FR3870,0.008349151,u
59,FR,i,FR3870,0.011970561,ʊ
9000,FR,i,FR3888,0.6618424,i
9001,FR,i,FR3888,0.007303207,ɪ
9002,FR,i,FR3888,0.03386257,eɪ
9003,FR,i,FR3888,0.28692245,ɛ
9004,FR,i,FR3888,0.0013949479,æ
9005,FR,i,FR3888,1.7112248e-05,ɑ
9006,FR,i,FR3888,0.007723146,ʌ
9007,FR,i,FR3888,0.00014163577,oʊ
9008,FR,i,FR3888,0.00048178696,u
9009,FR,i,FR3888,0.00031089422,ʊ
3420,FR,i,FR4402,0.0030664578,i
3421,FR,i,FR4402,0.0021781633,ɪ
3422,FR,i,FR4402,0.89990187,eɪ
3423,FR,i,FR4402,0.08449439,ɛ
3424,FR,i,FR4402,0.0039354875,æ
3425,FR,i,FR4402,4.9910745e-05,ɑ
3426,FR,i,FR4402,0.00047226995,ʌ
3427,FR,i,FR4402,0.00509912,oʊ
3428,FR,i,FR4402,0.0004972965,u
3429,FR,i,FR4402,0.00030506932,ʊ
6020,FR,i,FR777,0.014454916,i
6021,FR,i,FR777,0.00064086774,ɪ
6022,FR,i,FR777,0.20739162,eɪ
6023,FR,i,FR777,0.042918004,ɛ
6024,FR,i,FR777,0.6953725,æ
6025,FR,i,FR777,0.00059299526,ɑ
6026,FR,i,FR777,0.004082177,ʌ
6027,FR,i,FR777,0.0047088917,oʊ
6028,FR,i,FR777,0.029500686,u
6029,FR,i,FR777,0.00033730158,ʊ
3280,FR,i,FR780,0.16198379,i
3281,FR,i,FR780,0.0034010797,ɪ
3282,FR,i,FR780,0.65769506,eɪ
3283,FR,i,FR780,0.0534492,ɛ
3284,FR,i,FR780,0.03992911,æ
3285,FR,i,FR780,0.0024185074,ɑ
3286,FR,i,FR780,0.010900034,ʌ
3287,FR,i,FR780,0.026758097,oʊ
3288,FR,i,FR780,0.034140673,u
3289,FR,i,FR780,0.0093244305,ʊ
7440,FR,y,FR1261,0.001180395,i
7441,FR,y,FR1261,0.03356572,ɪ
7442,FR,y,FR1261,0.52995,eɪ
7443,FR,y,FR1261,0.40365717,ɛ
7444,FR,y,FR1261,0.01635064,æ
7445,FR,y,FR1261,1.0999206e-05,ɑ
7446,FR,y,FR1261,0.009929279,ʌ
7447,FR,y,FR1261,0.005133038,oʊ
7448,FR,y,FR1261,0.00011439073,u
7449,FR,y,FR1261,0.000108316184,ʊ
6690,FR,y,FR1286,0.00033841367,i
6691,FR,y,FR1286,0.0021472112,ɪ
6692,FR,y,FR1286,0.9169516,eɪ
6693,FR,y,FR1286,0.07884165,ɛ
6694,FR,y,FR1286,0.00084394496,æ
6695,FR,y,FR1286,3.738385e-06,ɑ
6696,FR,y,FR1286,0.00010501497,ʌ
6697,FR,y,FR1286,0.0005715299,oʊ
6698,FR,y,FR1286,0.0001077155,u
6699,FR,y,FR1286,8.920124e-05,ʊ
7190,FR,y,FR1942,0.764228,i
7191,FR,y,FR1942,0.0030977854,ɪ
7192,FR,y,FR1942,0.026272029,eɪ
7193,FR,y,FR1942,0.0007944125,ɛ
7194,FR,y,FR1942,0.0024749003,æ
7195,FR,y,FR1942,1.5705624e-05,ɑ
7196,FR,y,FR1942,0.00011287816,ʌ
7197,FR,y,FR1942,0.0001684602,oʊ
7198,FR,y,FR1942,0.20245083,u
7199,FR,y,FR1942,0.00038509181,ʊ
6050,FR,y,FR2100,0.10631892,i
6051,FR,y,FR2100,0.8897628,ɪ
6052,FR,y,FR2100,0.00039784552,eɪ
6053,FR,y,FR2100,0.0027287554,ɛ
6054,FR,y,FR2100,1.0294861e-05,æ
6055,FR,y,FR2100,6.0020075e-06,ɑ
6056,FR,y,FR2100,0.00035144045,ʌ
6057,FR,y,FR2100,1.9422076e-05,oʊ
6058,FR,y,FR2100,0.00021701894,u
6059,FR,y,FR2100,0.00018749354,ʊ
9250,FR,y,FR2113,0.044791505,i
9251,FR,y,FR2113,0.5470728,ɪ
9252,FR,y,FR2113,0.3132767,eɪ
9253,FR,y,FR2113,0.07063055,ɛ
9254,FR,y,FR2113,0.0012589035,æ
9255,FR,y,FR2113,5.6279503e-05,ɑ
9256,FR,y,FR2113,0.008944659,ʌ
9257,FR,y,FR2113,0.0012195755,oʊ
9258,FR,y,FR2113,0.006752607,u
9259,FR,y,FR2113,0.0059963693,ʊ
8970,FR,y,FR2299,0.056222495,i
8971,FR,y,FR2299,0.016190812,ɪ
8972,FR,y,FR2299,0.70581007,eɪ
8973,FR,y,FR2299,0.20472656,ɛ
8974,FR,y,FR2299,0.0030634042,æ
8975,FR,y,FR2299,0.0002085691,ɑ
8976,FR,y,FR2299,0.00010481114,ʌ
8977,FR,y,FR2299,0.008119417,oʊ
8978,FR,y,FR2299,0.0050058924,u
8979,FR,y,FR2299,0.0005478989,ʊ
8390,FR,y,FR2353,0.00158975,i
8391,FR,y,FR2353,0.00013833547,ɪ
8392,FR,y,FR2353,0.10777088,eɪ
8393,FR,y,FR2353,0.8832826,ɛ
8394,FR,y,FR2353,0.002039287,æ
8395,FR,y,FR2353,0.0021573373,ɑ
8396,FR,y,FR2353,0.0016008501,ʌ
8397,FR,y,FR2353,0.0005086732,oʊ
8398,FR,y,FR2353,3.2901706e-05,u
8399,FR,y,FR2353,0.00087955245,ʊ
4410,FR,y,FR2356,0.01448969,i
4411,FR,y,FR2356,0.070300795,ɪ
4412,FR,y,FR2356,0.60597324,eɪ
4413,FR,y,FR2356,0.018034913,ɛ
4414,FR,y,FR2356,0.018123189,æ
4415,FR,y,FR2356,0.0018909142,ɑ
4416,FR,y,FR2356,0.010322501,ʌ
4417,FR,y,FR2356,0.0014124311,oʊ
4418,FR,y,FR2356,0.25219128,u
4419,FR,y,FR2356,0.0072610136,ʊ
3240,FR,y,FR3073,0.0032073446,i
3241,FR,y,FR3073,0.0008688481,ɪ
3242,FR,y,FR3073,0.13451147,eɪ
3243,FR,y,FR3073,0.85450846,ɛ
3244,FR,y,FR3073,0.0012549415,æ
3245,FR,y,FR3073,8.181802e-05,ɑ
3246,FR,y,FR3073,0.00016568093,ʌ
3247,FR,y,FR3073,0.0021912276,oʊ
3248,FR,y,FR3073,0.00019135051,u
3249,FR,y,FR3073,0.0030189122,ʊ
1450,FR,y,FR3086,0.003355096,i
1451,FR,y,FR3086,0.003529872,ɪ
1452,FR,y,FR3086,0.9282333,eɪ
1453,FR,y,FR3086,0.02931094,ɛ
1454,FR,y,FR3086,0.004096223,æ
1455,FR,y,FR3086,0.00010326295,ɑ
1456,FR,y,FR3086,0.0033338664,ʌ
1457,FR,y,FR3086,0.017762799,oʊ
1458,FR,y,FR3086,0.009008344,u
1459,FR,y,FR3086,0.0012661655,ʊ
3550,FR,y,FR3894,0.0014977101,i
3551,FR,y,FR3894,4.918934e-05,ɪ
3552,FR,y,FR3894,0.006808825,eɪ
3553,FR,y,FR3894,0.0023983056,ɛ
3554,FR,y,FR3894,0.0034623586,æ
3555,FR,y,FR3894,2.6665546e-05,ɑ
3556,FR,y,FR3894,0.00033729905,ʌ
3557,FR,y,FR3894,9.259595e-05,oʊ
3558,FR,y,FR3894,0.9853048,u
3559,FR,y,FR3894,2.2288059e-05,ʊ
9690,FR,y,FR409,0.00069164677,i
9691,FR,y,FR409,0.8701889,ɪ
9692,FR,y,FR409,0.107051745,eɪ
9693,FR,y,FR409,0.016549718,ɛ
9694,FR,y,FR409,4.8251008e-05,æ
9695,FR,y,FR409,5.2224523e-06,ɑ
9696,FR,y,FR409,0.001701322,ʌ
9697,FR,y,FR409,0.0001596933,oʊ
9698,FR,y,FR409,0.0025018381,u
9699,FR,y,FR409,0.0011018134,ʊ
6630,FR,y,FR423,0.010226582,i
6631,FR,y,FR423,0.0558201,ɪ
6632,FR,y,FR423,0.29802665,eɪ
6633,FR,y,FR423,0.61308056,ɛ
6634,FR,y,FR423,0.0016086271,æ
6635,FR,y,FR423,2.0869478e-05,ɑ
6636,FR,y,FR423,0.0010332965,ʌ
6637,FR,y,FR423,0.01250695,oʊ
6638,FR,y,FR423,0.007098462,u
6639,FR,y,FR423,0.0005779311,ʊ
5310,FR,y,FR4329,0.00060133747,i
5311,FR,y,FR4329,0.0018572308,ɪ
5312,FR,y,FR4329,0.39461565,eɪ
5313,FR,y,FR4329,0.52955693,ɛ
5314,FR,y,FR4329,0.033168275,æ
5315,FR,y,FR4329,0.00359677,ɑ
5316,FR,y,FR4329,0.006380704,ʌ
5317,FR,y,FR4329,0.022853319,oʊ
5318,FR,y,FR4329,0.002394065,u
5319,FR,y,FR4329,0.004975671,ʊ
9500,FR,y,FR4332,0.027435848,i
9501,FR,y,FR4332,0.07867917,ɪ
9502,FR,y,FR4332,0.4202776,eɪ
9503,FR,y,FR4332,0.03159582,ɛ
9504,FR,y,FR4332,0.01112168,æ
9505,FR,y,FR4332,0.00030696904,ɑ
9506,FR,y,FR4332,0.0030650934,ʌ
9507,FR,y,FR4332,0.016218534,oʊ
9508,FR,y,FR4332,0.38108218,u
9509,FR,y,FR4332,0.030217102,ʊ
8130,FR,y,FR855,0.001824591,i
8131,FR,y,FR855,0.002468177,ɪ
8132,FR,y,FR855,0.7998015,eɪ
8133,FR,y,FR855,0.06504545,ɛ
8134,FR,y,FR855,0.0064892997,æ
8135,FR,y,FR855,5.1936873e-05,ɑ
8136,FR,y,FR855,0.0011545541,ʌ
8137,FR,y,FR855,0.0038023095,oʊ
8138,FR,y,FR855,0.11736588,u
8139,FR,y,FR855,0.001996352,ʊ
9630,FR,e,FR1626,2.994711e-05,i
9631,FR,e,FR1626,2.6357353e-05,ɪ
9632,FR,e,FR1626,0.9401004,eɪ
9633,FR,e,FR1626,0.059623636,ɛ
9634,FR,e,FR1626,7.615589e-05,æ
9635,FR,e,FR1626,9.029701e-06,ɑ
9636,FR,e,FR1626,1.4414457e-05,ʌ
9637,FR,e,FR1626,9.492227e-05,oʊ
9638,FR,e,FR1626,3.997135e-06,u
9639,FR,e,FR1626,2.0914109e-05,ʊ
70,FR,e,FR1685,0.00046831017,i
71,FR,e,FR1685,0.011405135,ɪ
72,FR,e,FR1685,0.27951005,eɪ
73,FR,e,FR1685,0.70806974,ɛ
74,FR,e,FR1685,3.719037e-05,æ
75,FR,e,FR1685,3.6409997e-06,ɑ
76,FR,e,FR1685,4.119615e-05,ʌ
77,FR,e,FR1685,1.9802354e-05,oʊ
78,FR,e,FR1685,0.00029384912,u
79,FR,e,FR1685,0.00015097464,ʊ
3470,FR,e,FR1699,5.216556e-06,i
3471,FR,e,FR1699,8.0649996e-05,ɪ
3472,FR,e,FR1699,0.96335787,eɪ
3473,FR,e,FR1699,0.036274973,ɛ
3474,FR,e,FR1699,4.0218132e-05,æ
3475,FR,e,FR1699,3.496155e-07,ɑ
3476,FR,e,FR1699,0.00020086949,ʌ
3477,FR,e,FR1699,3.752405e-05,oʊ
3478,FR,e,FR1699,4.506722e-07,u
3479,FR,e,FR1699,1.8822905e-06,ʊ
4190,FR,e,FR1914,0.040482312,i
4191,FR,e,FR1914,0.06748548,ɪ
4192,FR,e,FR1914,0.05500278,eɪ
4193,FR,e,FR1914,0.7686154,ɛ
4194,FR,e,FR1914,0.013276518,æ
4195,FR,e,FR1914,4.421125e-05,ɑ
4196,FR,e,FR1914,0.020638516,ʌ
4197,FR,e,FR1914,0.0060981284,oʊ
4198,FR,e,FR1914,0.025279125,u
4199,FR,e,FR1914,0.003077581,ʊ
180,FR,e,FR1917,0.005739775,i
181,FR,e,FR1917,0.9469582,ɪ
182,FR,e,FR1917,0.018228725,eɪ
183,FR,e,FR1917,0.026098695,ɛ
184,FR,e,FR1917,0.00049787597,æ
185,FR,e,FR1917,3.982301e-06,ɑ
186,FR,e,FR1917,0.0004714371,ʌ
187,FR,e,FR1917,0.0002018981,oʊ
188,FR,e,FR1917,0.0015789666,u
189,FR,e,FR1917,0.00022047314,ʊ
1760,FR,e,FR1930,0.107609354,i
1761,FR,e,FR1930,0.013612693,ɪ
1762,FR,e,FR1930,0.75733185,eɪ
1763,FR,e,FR1930,0.07649299,ɛ
1764,FR,e,FR1930,0.0046416735,æ
1765,FR,e,FR1930,0.0016590852,ɑ
1766,FR,e,FR1930,0.0356682,ʌ
1767,FR,e,FR1930,0.0011227303,oʊ
1768,FR,e,FR1930,0.0011713089,u
1769,FR,e,FR1930,0.0006900074,ʊ
8380,FR,e,FR2234,0.0005722006,i
8381,FR,e,FR2234,0.071616404,ɪ
8382,FR,e,FR2234,0.27496976,eɪ
8383,FR,e,FR2234,0.6456766,ɛ
8384,FR,e,FR2234,0.0016219099,æ
8385,FR,e,FR2234,5.0989297e-06,ɑ
8386,FR,e,FR2234,0.0010356156,ʌ
8387,FR,e,FR2234,0.0015584434,oʊ
8388,FR,e,FR2234,0.002082828,u
8389,FR,e,FR2234,0.0008610745,ʊ
4280,FR,e,FR2782,0.00028558995,i
4281,FR,e,FR2782,2.4008832e-05,ɪ
4282,FR,e,FR2782,0.9988372,eɪ
4283,FR,e,FR2782,0.0003669958,ɛ
4284,FR,e,FR2782,0.00010635953,æ
4285,FR,e,FR2782,2.4223733e-05,ɑ
4286,FR,e,FR2782,0.0002104138,ʌ
4287,FR,e,FR2782,4.4777815e-05,oʊ
4288,FR,e,FR2782,8.058876e-05,u
4289,FR,e,FR2782,2.0019766e-05,ʊ
8460,FR,e,FR342,0.0011084395,i
8461,FR,e,FR342,0.00080081925,ɪ
8462,FR,e,FR342,0.90862966,eɪ
8463,FR,e,FR342,0.07110859,ɛ
8464,FR,e,FR342,0.0127802305,æ
8465,FR,e,FR342,8.50885e-05,ɑ
8466,FR,e,FR342,0.000101292084,ʌ
8467,FR,e,FR342,0.002259979,oʊ
8468,FR,e,FR342,0.0028750733,u
8469,FR,e,FR342,0.000250884,ʊ
5340,FR,e,FR3457,0.23040047,i
5341,FR,e,FR3457,0.0043955403,ɪ
5342,FR,e,FR3457,0.6760283,eɪ
5343,FR,e,FR3457,0.06630966,ɛ
5344,FR,e,FR3457,0.011039601,æ
5345,FR,e,FR3457,0.00015727934,ɑ
5346,FR,e,FR3457,0.0035448736,ʌ
5347,FR,e,FR3457,0.005235787,oʊ
5348,FR,e,FR3457,0.0025890565,u
5349,FR,e,FR3457,0.0002994125,ʊ
8890,FR,e,FR3460,0.011436902,i
8891,FR,e,FR3460,0.24771641,ɪ
8892,FR,e,FR3460,0.099404626,eɪ
8893,FR,e,FR3460,0.63783866,ɛ
8894,FR,e,FR3460,0.0017396195,æ
8895,FR,e,FR3460,8.3536936e-05,ɑ
8896,FR,e,FR3460,4.656915e-05,ʌ
8897,FR,e,FR3460,0.00065267226,oʊ
8898,FR,e,FR3460,0.0002533845,u
8899,FR,e,FR3460,0.0008275766,ʊ
4080,FR,e,FR564,0.00016599981,i
4081,FR,e,FR564,0.003987101,ɪ
4082,FR,e,FR564,0.96778286,eɪ
4083,FR,e,FR564,0.02716055,ɛ
4084,FR,e,FR564,3.667961e-05,æ
4085,FR,e,FR564,1.3680723e-06,ɑ
4086,FR,e,FR564,0.000755952,ʌ
4087,FR,e,FR564,8.665738e-05,oʊ
4088,FR,e,FR564,1.3587891e-05,u
4089,FR,e,FR564,9.26953e-06,ʊ
1310,FR,e,FR578,7.054185e-08,i
1311,FR,e,FR578,1.083307e-06,ɪ
1312,FR,e,FR578,0.9999814,eɪ
1313,FR,e,FR578,1.7279996e-05,ɛ
1314,FR,e,FR578,1.5483174e-07,æ
1315,FR,e,FR578,5.663048e-10,ɑ
1316,FR,e,FR578,5.417221e-08,ʌ
1317,FR,e,FR578,5.5980593e-08,oʊ
1318,FR,e,FR578,3.443816e-08,u
1319,FR,e,FR578,3.272013e-09,ʊ
5390,FR,e,FR637,0.0006186028,i
