,language,vowel,file,probabilities,classification
614,FR,ɛ̃,FR1992,0.9797758,æ
615,FR,ɛ̃,FR1992,0.012914416,ɑ
616,FR,ɛ̃,FR1992,0.0054887054,ʌ
617,FR,ɛ̃,FR1992,6.3986074e-05,oʊ
618,FR,ɛ̃,FR1992,0.00025997407,u
619,FR,ɛ̃,FR1992,8.205505e-07,ʊ
4880,FR,ɛ̃,FR2693,0.00032382127,i
4881,FR,ɛ̃,FR2693,0.09127855,ɪ
4882,FR,ɛ̃,FR2693,0.00043104065,eɪ
4883,FR,ɛ̃,FR2693,0.0018641452,ɛ
4884,FR,ɛ̃,FR2693,0.6269055,æ
4885,FR,ɛ̃,FR2693,0.03186237,ɑ
4886,FR,ɛ̃,FR2693,0.22972652,ʌ
4887,FR,ɛ̃,FR2693,0.007212604,oʊ
4888,FR,ɛ̃,FR2693,0.007936013,u
4889,FR,ɛ̃,FR2693,0.0024593626,ʊ
9370,FR,ɛ̃,FR3098,0.006085314,i
9371,FR,ɛ̃,FR3098,0.00034803583,ɪ
9372,FR,ɛ̃,FR3098,0.00034389712,eɪ
9373,FR,ɛ̃,FR3098,0.00028496154,ɛ
9374,FR,ɛ̃,FR3098,0.014655043,æ
9375,FR,ɛ̃,FR3098,0.0025814064,ɑ
9376,FR,ɛ̃,FR3098,0.9603326,ʌ
9377,FR,ɛ̃,FR3098,0.0025354978,oʊ
9378,FR,ɛ̃,FR3098,0.012690627,u
9379,FR,ɛ̃,FR3098,0.00014265937,ʊ
7900,FR,ɛ̃,FR3111,5.6562916e-05,i
7901,FR,ɛ̃,FR3111,2.9654135e-05,ɪ
7902,FR,ɛ̃,FR3111,0.00043216214,eɪ
7903,FR,ɛ̃,FR3111,0.0010103418,ɛ
7904,FR,ɛ̃,FR3111,0.94423646,æ
7905,FR,ɛ̃,FR3111,0.051004793,ɑ
7906,FR,ɛ̃,FR3111,0.0018203591,ʌ
7907,FR,ɛ̃,FR3111,0.0013245075,oʊ
7908,FR,ɛ̃,FR3111,8.0854676e-05,u
7909,FR,ɛ̃,FR3111,4.335388e-06,ʊ
5470,FR,ɛ̃,FR3470,5.8333295e-05,i
5471,FR,ɛ̃,FR3470,0.0017320175,ɪ
5472,FR,ɛ̃,FR3470,0.008176701,eɪ
5473,FR,ɛ̃,FR3470,0.00017945998,ɛ
5474,FR,ɛ̃,FR3470,0.47842655,æ
5475,FR,ɛ̃,FR3470,0.48756498,ɑ
5476,FR,ɛ̃,FR3470,0.0013741585,ʌ
5477,FR,ɛ̃,FR3470,0.021437805,oʊ
5478,FR,ɛ̃,FR3470,0.00065005803,u
5479,FR,ɛ̃,FR3470,0.00040000057,ʊ
3300,FR,ɛ̃,FR3473,0.0015430088,i
3301,FR,ɛ̃,FR3473,0.0075028073,ɪ
3302,FR,ɛ̃,FR3473,0.008288646,eɪ
3303,FR,ɛ̃,FR3473,0.35068268,ɛ
3304,FR,ɛ̃,FR3473,0.32705182,æ
3305,FR,ɛ̃,FR3473,0.083386,ɑ
3306,FR,ɛ̃,FR3473,0.1190083,ʌ
3307,FR,ɛ̃,FR3473,0.065522365,oʊ
3308,FR,ɛ̃,FR3473,0.036869302,u
3309,FR,ɛ̃,FR3473,0.00014502797,ʊ
8010,FR,ɛ̃,FR3486,0.0007004069,i
8011,FR,ɛ̃,FR3486,9.469724e-05,ɪ
8012,FR,ɛ̃,FR3486,0.0013592473,eɪ
8013,FR,ɛ̃,FR3486,0.05066099,ɛ
8014,FR,ɛ̃,FR3486,0.8478656,æ
8015,FR,ɛ̃,FR3486,0.0152595425,ɑ
8016,FR,ɛ̃,FR3486,0.055796646,ʌ
8017,FR,ɛ̃,FR3486,0.023411904,oʊ
8018,FR,ɛ̃,FR3486,0.004814246,u
8019,FR,ɛ̃,FR3486,3.6681027e-05,ʊ
7130,FR,ɛ̃,FR4094,1.9681724e-05,i
7131,FR,ɛ̃,FR4094,1.7394049e-06,ɪ
7132,FR,ɛ̃,FR4094,0.00012380152,eɪ
7133,FR,ɛ̃,FR4094,1.295969e-05,ɛ
7134,FR,ɛ̃,FR4094,0.12608418,æ
7135,FR,ɛ̃,FR4094,0.8733834,ɑ
7136,FR,ɛ̃,FR4094,8.6164044e-05,ʌ
7137,FR,ɛ̃,FR4094,6.463638e-05,oʊ
7138,FR,ɛ̃,FR4094,0.00021868873,u
7139,FR,ɛ̃,FR4094,4.8255692e-06,ʊ
8960,FR,ɛ̃,FR657,9.277194e-06,i
8961,FR,ɛ̃,FR657,2.1442939e-07,ɪ
8962,FR,ɛ̃,FR657,0.00034558374,eɪ
8963,FR,ɛ̃,FR657,0.0005773326,ɛ
8964,FR,ɛ̃,FR657,0.99022174,æ
8965,FR,ɛ̃,FR657,0.0013099634,ɑ
8966,FR,ɛ̃,FR657,0.007500685,ʌ
8967,FR,ɛ̃,FR657,1.8678784e-05,oʊ
8968,FR,ɛ̃,FR657,1.6220485e-05,u
8969,FR,ɛ̃,FR657,2.9803297e-07,ʊ
4040,FR,ɛ̃,FR717,0.0014507496,i
4041,FR,ɛ̃,FR717,0.00063782133,ɪ
4042,FR,ɛ̃,FR717,0.0028169493,eɪ
4043,FR,ɛ̃,FR717,0.030120995,ɛ
4044,FR,ɛ̃,FR717,0.003006324,æ
4045,FR,ɛ̃,FR717,0.0029698487,ɑ
4046,FR,ɛ̃,FR717,0.9482558,ʌ
4047,FR,ɛ̃,FR717,0.0063667186,oʊ
4048,FR,ɛ̃,FR717,0.0043258546,u
4049,FR,ɛ̃,FR717,4.911151e-05,ʊ
4480,FR,ø,FR1230,0.001614238,i
4481,FR,ø,FR1230,0.90392274,ɪ
4482,FR,ø,FR1230,0.002780315,eɪ
4483,FR,ø,FR1230,0.0016750623,ɛ
4484,FR,ø,FR1230,0.005639749,æ
4485,FR,ø,FR1230,0.0044489005,ɑ
4486,FR,ø,FR1230,0.07714482,ʌ
4487,FR,ø,FR1230,0.0021497726,oʊ
4488,FR,ø,FR1230,0.0005142438,u
4489,FR,ø,FR1230,0.00011037449,ʊ
6960,FR,ø,FR1233,0.095514186,i
6961,FR,ø,FR1233,0.17018934,ɪ
6962,FR,ø,FR1233,0.008748602,eɪ
6963,FR,ø,FR1233,0.005239996,ɛ
6964,FR,ø,FR1233,0.14205973,æ
6965,FR,ø,FR1233,0.18401855,ɑ
6966,FR,ø,FR1233,0.2490488,ʌ
6967,FR,ø,FR1233,0.065469824,oʊ
6968,FR,ø,FR1233,0.0789524,u
6969,FR,ø,FR1233,0.000758588,ʊ
6260,FR,ø,FR1511,0.28028113,i
6261,FR,ø,FR1511,0.20449562,ɪ
6262,FR,ø,FR1511,0.00050178415,eɪ
6263,FR,ø,FR1511,0.0017099925,ɛ
6264,FR,ø,FR1511,0.005546942,æ
6265,FR,ø,FR1511,0.008628583,ɑ
6266,FR,ø,FR1511,0.28542566,ʌ
6267,FR,ø,FR1511,0.00037271227,oʊ
6268,FR,ø,FR1511,0.21190329,u
6269,FR,ø,FR1511,0.0011342441,ʊ
9490,FR,ø,FR1831,0.01853205,i
9491,FR,ø,FR1831,0.7396279,ɪ
9492,FR,ø,FR1831,0.006072553,eɪ
9493,FR,ø,FR1831,0.0036075434,ɛ
9494,FR,ø,FR1831,0.17881423,æ
9495,FR,ø,FR1831,9.7271026e-05,ɑ
9496,FR,ø,FR1831,0.051797077,ʌ
9497,FR,ø,FR1831,0.000761927,oʊ
9498,FR,ø,FR1831,0.0002784217,u
9499,FR,ø,FR1831,0.00041097862,ʊ
6920,FR,ø,FR1834,1.7756653e-05,i
6921,FR,ø,FR1834,3.403842e-06,ɪ
6922,FR,ø,FR1834,3.634149e-09,eɪ
6923,FR,ø,FR1834,6.559119e-08,ɛ
6924,FR,ø,FR1834,3.286076e-08,æ
6925,FR,ø,FR1834,3.1349157e-07,ɑ
6926,FR,ø,FR1834,6.941543e-07,ʌ
6927,FR,ø,FR1834,4.452895e-07,oʊ
6928,FR,ø,FR1834,0.99997044,u
6929,FR,ø,FR1834,6.7925253e-06,ʊ
7510,FR,ø,FR2130,4.396475e-05,i
7511,FR,ø,FR2130,0.024475053,ɪ
7512,FR,ø,FR2130,0.00022370793,eɪ
7513,FR,ø,FR2130,0.0029277708,ɛ
7514,FR,ø,FR2130,0.27092153,æ
7515,FR,ø,FR2130,0.028122514,ɑ
7516,FR,ø,FR2130,0.6636157,ʌ
7517,FR,ø,FR2130,0.001132759,oʊ
7518,FR,ø,FR2130,0.0083802445,u
7519,FR,ø,FR2130,0.00015674628,ʊ
7810,FR,ø,FR2428,0.025539149,i
7811,FR,ø,FR2428,0.68065083,ɪ
7812,FR,ø,FR2428,0.0031655345,eɪ
7813,FR,ø,FR2428,0.008914884,ɛ
7814,FR,ø,FR2428,0.004808632,æ
7815,FR,ø,FR2428,0.027621148,ɑ
7816,FR,ø,FR2428,0.1923852,ʌ
7817,FR,ø,FR2428,0.032002002,oʊ
7818,FR,ø,FR2428,0.023129096,u
7819,FR,ø,FR2428,0.0017835244,ʊ
6570,FR,ø,FR2572,0.006707721,i
6571,FR,ø,FR2572,0.04146516,ɪ
6572,FR,ø,FR2572,0.0028965997,eɪ
6573,FR,ø,FR2572,0.00024090808,ɛ
6574,FR,ø,FR2572,0.00019285572,æ
6575,FR,ø,FR2572,0.0017208988,ɑ
6576,FR,ø,FR2572,0.019934095,ʌ
6577,FR,ø,FR2572,0.87837726,oʊ
6578,FR,ø,FR2572,0.04783401,u
6579,FR,ø,FR2572,0.0006305766,ʊ
5990,FR,ø,FR2590,0.08113703,i
5991,FR,ø,FR2590,0.0147023825,ɪ
5992,FR,ø,FR2590,5.0399616e-05,eɪ
5993,FR,ø,FR2590,3.1912026e-05,ɛ
5994,FR,ø,FR2590,0.00020293119,æ
5995,FR,ø,FR2590,0.003393472,ɑ
5996,FR,ø,FR2590,0.018574214,ʌ
5997,FR,ø,FR2590,0.0014017603,oʊ
5998,FR,ø,FR2590,0.86784446,u
5999,FR,ø,FR2590,0.012661489,ʊ
8250,FR,ø,FR2952,0.005442111,i
8251,FR,ø,FR2952,0.42509866,ɪ
8252,FR,ø,FR2952,0.0021963972,eɪ
8253,FR,ø,FR2952,0.00020108033,ɛ
8254,FR,ø,FR2952,0.061226316,æ
8255,FR,ø,FR2952,0.010618779,ɑ
8256,FR,ø,FR2952,0.013305932,ʌ
8257,FR,ø,FR2952,0.072327405,oʊ
8258,FR,ø,FR2952,0.40173903,u
8259,FR,ø,FR2952,0.007844146,ʊ
2660,FR,ø,FR2971,0.07724689,i
2661,FR,ø,FR2971,0.7243596,ɪ
2662,FR,ø,FR2971,0.093228735,eɪ
2663,FR,ø,FR2971,0.009138957,ɛ
2664,FR,ø,FR2971,0.009393444,æ
2665,FR,ø,FR2971,0.043278717,ɑ
2666,FR,ø,FR2971,0.031187715,ʌ
2667,FR,ø,FR2971,0.0035427893,oʊ
2668,FR,ø,FR2971,0.008331787,u
2669,FR,ø,FR2971,0.00029146735,ʊ
1530,FR,ø,FR3945,0.45872477,i
1531,FR,ø,FR3945,0.055317756,ɪ
1532,FR,ø,FR3945,0.0003175102,eɪ
1533,FR,ø,FR3945,0.00027309346,ɛ
1534,FR,ø,FR3945,0.0010038852,æ
1535,FR,ø,FR3945,0.0012900372,ɑ
1536,FR,ø,FR3945,0.17441009,ʌ
1537,FR,ø,FR3945,0.0006026388,oʊ
1538,FR,ø,FR3945,0.30757874,u
1539,FR,ø,FR3945,0.00048140486,ʊ
250,FR,ø,FR3968,0.00022295909,i
251,FR,ø,FR3968,0.9780742,ɪ
252,FR,ø,FR3968,1.395507e-06,eɪ
253,FR,ø,FR3968,1.0117661e-07,ɛ
254,FR,ø,FR3968,1.3875234e-06,æ
255,FR,ø,FR3968,9.010316e-06,ɑ
256,FR,ø,FR3968,0.00037553458,ʌ
257,FR,ø,FR3968,2.9866407e-05,oʊ
258,FR,ø,FR3968,0.021242326,u
259,FR,ø,FR3968,4.3233144e-05,ʊ
6010,FR,ø,FR3981,0.0071231937,i
6011,FR,ø,FR3981,1.5155151e-05,ɪ
6012,FR,ø,FR3981,1.0896209e-05,eɪ
6013,FR,ø,FR3981,9.935351e-06,ɛ
6014,FR,ø,FR3981,1.4388511e-05,æ
6015,FR,ø,FR3981,1.1686002e-05,ɑ
6016,FR,ø,FR3981,0.00023362623,ʌ
6017,FR,ø,FR3981,2.4184626e-05,oʊ
6018,FR,ø,FR3981,0.99254894,u
6019,FR,ø,FR3981,7.883532e-06,ʊ
3790,FR,ø,FR991,0.026362717,i
3791,FR,ø,FR991,0.05550414,ɪ
3792,FR,ø,FR991,0.017169213,eɪ
3793,FR,ø,FR991,0.0020953575,ɛ
3794,FR,ø,FR991,0.013340418,æ
3795,FR,ø,FR991,0.024584755,ɑ
3796,FR,ø,FR991,0.8458437,ʌ
3797,FR,ø,FR991,0.0014775111,oʊ
3798,FR,ø,FR991,0.013538926,u
3799,FR,ø,FR991,8.329444e-05,ʊ
1690,FR,œ,FR1599,0.0067112544,i
1691,FR,œ,FR1599,0.00038369457,ɪ
1692,FR,œ,FR1599,0.024889719,eɪ
1693,FR,œ,FR1599,0.14220259,ɛ
1694,FR,œ,FR1599,0.5551916,æ
1695,FR,œ,FR1599,0.029524818,ɑ
1696,FR,œ,FR1599,0.2384645,ʌ
1697,FR,œ,FR1599,0.00049105246,oʊ
1698,FR,œ,FR1599,0.0020091892,u
1699,FR,œ,FR1599,0.00013160151,ʊ
6130,FR,œ,FR1602,0.008609685,i
6131,FR,œ,FR1602,0.009624163,ɪ
6132,FR,œ,FR1602,0.015840469,eɪ
6133,FR,œ,FR1602,0.09200522,ɛ
6134,FR,œ,FR1602,0.0982204,æ
6135,FR,œ,FR1602,0.019230098,ɑ
6136,FR,œ,FR1602,0.752597,ʌ
6137,FR,œ,FR1602,0.0007593178,oʊ
6138,FR,œ,FR1602,0.003060897,u
6139,FR,œ,FR1602,5.2749292e-05,ʊ
1740,FR,œ,FR178,0.03236792,i
1741,FR,œ,FR178,0.0077030845,ɪ
1742,FR,œ,FR178,0.016060488,eɪ
1743,FR,œ,FR178,0.1851085,ɛ
1744,FR,œ,FR178,0.18754216,æ
1745,FR,œ,FR178,0.011255911,ɑ
1746,FR,œ,FR178,0.5520925,ʌ
1747,FR,œ,FR178,0.00029505717,oʊ
1748,FR,œ,FR178,0.0074825087,u
1749,FR,œ,FR178,9.1907925e-05,ʊ
6210,FR,œ,FR2061,0.094846524,i
6211,FR,œ,FR2061,0.05952758,ɪ
6212,FR,œ,FR2061,0.016345609,eɪ
6213,FR,œ,FR2061,0.67513084,ɛ
6214,FR,œ,FR2061,0.02332272,æ
6215,FR,œ,FR2061,0.0063473433,ɑ
6216,FR,œ,FR2061,0.093023375,ʌ
6217,FR,œ,FR2061,0.0031104877,oʊ
6218,FR,œ,FR2061,0.02825992,u
6219,FR,œ,FR2061,8.5637876e-05,ʊ
2990,FR,œ,FR2074,0.18974786,i
2991,FR,œ,FR2074,0.089444734,ɪ
2992,FR,œ,FR2074,0.116828926,eɪ
2993,FR,œ,FR2074,0.010386893,ɛ
2994,FR,œ,FR2074,0.013841261,æ
2995,FR,œ,FR2074,0.12715763,ɑ
2996,FR,œ,FR2074,0.14898935,ʌ
2997,FR,œ,FR2074,0.034078103,oʊ
2998,FR,œ,FR2074,0.26241174,u
2999,FR,œ,FR2074,0.007113573,ʊ
5310,FR,œ,FR2273,4.3871437e-06,i
5311,FR,œ,FR2273,3.1936788e-06,ɪ
5312,FR,œ,FR2273,6.4820193e-07,eɪ
5313,FR,œ,FR2273,4.1003757e-05,ɛ
5314,FR,œ,FR2273,9.202068e-05,æ
5315,FR,œ,FR2273,0.00029301285,ɑ
5316,FR,œ,FR2273,0.99800867,ʌ
5317,FR,œ,FR2273,0.0004411011,oʊ
5318,FR,œ,FR2273,2.8067384e-06,u
5319,FR,œ,FR2273,0.0011131323,ʊ
6340,FR,œ,FR282,0.007929315,i
6341,FR,œ,FR282,0.0020178577,ɪ
6342,FR,œ,FR282,0.07450924,eɪ
6343,FR,œ,FR282,0.10535743,ɛ
6344,FR,œ,FR282,0.5329632,æ
6345,FR,œ,FR282,0.13184167,ɑ
6346,FR,œ,FR282,0.13731138,ʌ
6347,FR,œ,FR282,0.00055414886,oʊ
6348,FR,œ,FR282,0.007423485,u
6349,FR,œ,FR282,9.223526e-05,ʊ
2590,FR,œ,FR3032,0.004633258,i
2591,FR,œ,FR3032,0.05824349,ɪ
2592,FR,œ,FR3032,0.019263018,eɪ
2593,FR,œ,FR3032,0.3453435,ɛ
2594,FR,œ,FR3032,0.0034816063,æ
2595,FR,œ,FR3032,0.003735218,ɑ
2596,FR,œ,FR3032,0.5595907,ʌ
2597,FR,œ,FR3032,0.0023549101,oʊ
2598,FR,œ,FR3032,0.003246006,u
2599,FR,œ,FR3032,0.00010824788,ʊ
3270,FR,œ,FR3367,0.18808998,i
3271,FR,œ,FR3367,0.48900113,ɪ
3272,FR,œ,FR3367,0.0074860663,eɪ
3273,FR,œ,FR3367,0.07725324,ɛ
3274,FR,œ,FR3367,0.005682946,æ
3275,FR,œ,FR3367,0.013980693,ɑ
3276,FR,œ,FR3367,0.16468702,ʌ
3277,FR,œ,FR3367,0.00061109016,oʊ
3278,FR,œ,FR3367,0.053075887,u
3279,FR,œ,FR3367,0.00013184332,ʊ
3660,FR,œ,FR3584,5.2568907e-06,i
3661,FR,œ,FR3584,0.00023149863,ɪ
3662,FR,œ,FR3584,0.0039078626,eɪ
3663,FR,œ,FR3584,0.0020187288,ɛ
3664,FR,œ,FR3584,0.85558414,æ
3665,FR,œ,FR3584,0.1332743,ɑ
3666,FR,œ,FR3584,0.0006961228,ʌ
3667,FR,œ,FR3584,0.0039810482,oʊ
3668,FR,œ,FR3584,0.00023716208,u
3669,FR,œ,FR3584,6.398734e-05,ʊ
770,FR,œ,FR3951,8.6446e-07,i
771,FR,œ,FR3951,0.00012821895,ɪ
772,FR,œ,FR3951,0.00041127688,eɪ
773,FR,œ,FR3951,0.00033196624,ɛ
774,FR,œ,FR3951,0.9936931,æ
775,FR,œ,FR3951,0.0018613035,ɑ
776,FR,œ,FR3951,0.00307815,ʌ
777,FR,œ,FR3951,0.00047124358,oʊ
778,FR,œ,FR3951,1.153251e-05,u
779,FR,œ,FR3951,1.24179705e-05,ʊ
420,FR,œ,FR404,0.006582032,i
421,FR,œ,FR404,0.11127229,ɪ
422,FR,œ,FR404,0.009878389,eɪ
423,FR,œ,FR404,0.00014652076,ɛ
424,FR,œ,FR404,0.008822561,æ
425,FR,œ,FR404,0.0029860106,ɑ
426,FR,œ,FR404,0.13191347,ʌ
427,FR,œ,FR404,0.68454385,oʊ
428,FR,œ,FR404,0.0019647384,u
429,FR,œ,FR404,0.041890185,ʊ
3970,FR,œ,FR4223,0.00046813412,i
3971,FR,œ,FR4223,0.0002768191,ɪ
3972,FR,œ,FR4223,0.018945398,eɪ
3973,FR,œ,FR4223,0.47618395,ɛ
3974,FR,œ,FR4223,0.45897698,æ
3975,FR,œ,FR4223,0.03086047,ɑ
3976,FR,œ,FR4223,0.013365597,ʌ
3977,FR,œ,FR4223,0.0001307122,oʊ
3978,FR,œ,FR4223,0.00077844603,u
3979,FR,œ,FR4223,1.348331e-05,ʊ
30,FR,œ,FR4232,9.565588e-05,i
31,FR,œ,FR4232,0.0024627855,ɪ
32,FR,œ,FR4232,9.5201576e-05,eɪ
33,FR,œ,FR4232,0.9972037,ɛ
34,FR,œ,FR4232,7.8660895e-07,æ
35,FR,œ,FR4232,5.3990243e-07,ɑ
36,FR,œ,FR4232,0.00013841606,ʌ
37,FR,œ,FR4232,1.9155227e-06,oʊ
38,FR,œ,FR4232,1.001432e-06,u
39,FR,œ,FR4232,2.0213025e-09,ʊ
9240,FR,œ,FR4245,0.0019100814,i
9241,FR,œ,FR4245,0.0005239111,ɪ
9242,FR,œ,FR4245,0.0042283996,eɪ
9243,FR,œ,FR4245,0.5251705,ɛ
9244,FR,œ,FR4245,0.40153325,æ
9245,FR,œ,FR4245,0.0015234074,ɑ
9246,FR,œ,FR4245,0.06472161,ʌ
9247,FR,œ,FR4245,3.9977785e-05,oʊ
9248,FR,œ,FR4245,0.00033813858,u
9249,FR,œ,FR4245,1.07611895e-05,ʊ
5270,FR,œ,FR4446,4.631133e-06,i
5271,FR,œ,FR4446,0.00046206557,ɪ
5272,FR,œ,FR4446,0.4964912,eɪ
5273,FR,œ,FR4446,0.13681442,ɛ
5274,FR,œ,FR4446,0.013224583,æ
5275,FR,œ,FR4446,2.1624288e-05,ɑ
5276,FR,œ,FR4446,0.35292557,ʌ
5277,FR,œ,FR4446,5.4896947e-05,oʊ
5278,FR,œ,FR4446,6.1380837e-07,u
5279,FR,œ,FR4446,3.3695562e-07,ʊ
4510,FR,a,FR1318,0.00022075116,i
4511,FR,a,FR1318,0.00036690125,ɪ
4512,FR,a,FR1318,0.013585061,eɪ
4513,FR,a,FR1318,0.0073187565,ɛ
4514,FR,a,FR1318,0.9517471,æ
4515,FR,a,FR1318,0.021269497,ɑ
4516,FR,a,FR1318,0.0040435283,ʌ
4517,FR,a,FR1318,0.00012574183,oʊ
4518,FR,a,FR1318,0.0010703172,u
4519,FR,a,FR1318,0.00025230585,ʊ
120,FR,a,FR2279,3.51745e-08,i
121,FR,a,FR2279,1.0264728e-05,ɪ
122,FR,a,FR2279,4.4494304e-06,eɪ
123,FR,a,FR2279,1.5768823e-05,ɛ
124,FR,a,FR2279,0.991995,æ
125,FR,a,FR2279,2.2706674e-05,ɑ
126,FR,a,FR2279,0.0079471525,ʌ
127,FR,a,FR2279,4.385799e-06,oʊ
128,FR,a,FR2279,1.3966233e-07,u
129,FR,a,FR2279,6.583505e-08,ʊ
3610,FR,a,FR2717,0.00018061395,i
3611,FR,a,FR2717,0.0010615443,ɪ
3612,FR,a,FR2717,0.003628171,eɪ
3613,FR,a,FR2717,0.05091136,ɛ
3614,FR,a,FR2717,0.2002064,æ
3615,FR,a,FR2717,0.09540565,ɑ
3616,FR,a,FR2717,0.33093178,ʌ
3617,FR,a,FR2717,0.30846235,oʊ
3618,FR,a,FR2717,0.006678933,u
3619,FR,a,FR2717,0.0025331806,ʊ
9650,FR,a,FR2718,4.5373117e-08,i
9651,FR,a,FR2718,0.00015714816,ɪ
9652,FR,a,FR2718,5.588792e-06,eɪ
9653,FR,a,FR2718,8.490508e-07,ɛ
9654,FR,a,FR2718,0.9981499,æ
9655,FR,a,FR2718,0.0016578354,ɑ
9656,FR,a,FR2718,4.9841424e-06,ʌ
9657,FR,a,FR2718,3.445257e-06,oʊ
9658,FR,a,FR2718,1.6296553e-05,u
9659,FR,a,FR2718,3.981473e-06,ʊ
7450,FR,a,FR289,4.3588407e-05,i
7451,FR,a,FR289,5.5370612e-05,ɪ
7452,FR,a,FR289,0.00019661764,eɪ
7453,FR,a,FR289,0.0001550634,ɛ
7454,FR,a,FR289,0.99883205,æ
7455,FR,a,FR289,0.000668323,ɑ
7456,FR,a,FR289,1.1019529e-05,ʌ
7457,FR,a,FR289,2.7851531e-06,oʊ
7458,FR,a,FR289,3.4288187e-05,u
7459,FR,a,FR289,7.8501336e-07,ʊ
2470,FR,a,FR291,3.4567613e-05,i
2471,FR,a,FR291,3.049092e-05,ɪ
2472,FR,a,FR291,0.00091432466,eɪ
2473,FR,a,FR291,0.0012466863,ɛ
2474,FR,a,FR291,0.92800575,æ
2475,FR,a,FR291,0.010597582,ɑ
2476,FR,a,FR291,0.056906637,ʌ
2477,FR,a,FR291,0.0021543438,oʊ
2478,FR,a,FR291,0.00010006135,u
2479,FR,a,FR291,9.590881e-06,ʊ
6990,FR,a,FR3056,0.00067059795,i
6991,FR,a,FR3056,0.0011702029,ɪ
6992,FR,a,FR3056,0.0053524952,eɪ
6993,FR,a,FR3056,0.84417003,ɛ
6994,FR,a,FR3056,0.14136803,æ
6995,FR,a,FR3056,0.00064082706,ɑ
6996,FR,a,FR3056,0.006159933,ʌ
6997,FR,a,FR3056,0.00016180903,oʊ
6998,FR,a,FR3056,0.00029983674,u
6999,FR,a,FR3056,6.0899e-06,ʊ
4230,FR,a,FR3147,1.2489638e-05,i
4231,FR,a,FR3147,0.0007553599,ɪ
4232,FR,a,FR3147,0.00044372806,eɪ
4233,FR,a,FR3147,0.0006124562,ɛ
4234,FR,a,FR3147,0.0038954916,æ
4235,FR,a,FR3147,0.0011118616,ɑ
4236,FR,a,FR3147,0.9753234,ʌ
4237,FR,a,FR3147,0.0073213982,oʊ
4238,FR,a,FR3147,0.0095174825,u
4239,FR,a,FR3147,0.001006447,ʊ
5130,FR,a,FR3593,0.00041930357,i
5131,FR,a,FR3593,0.0002440408,ɪ
5132,FR,a,FR3593,0.0034527718,eɪ
5133,FR,a,FR3593,0.011864519,ɛ
5134,FR,a,FR3593,0.8350224,æ
5135,FR,a,FR3593,0.01085962,ɑ
5136,FR,a,FR3593,0.13758416,ʌ
5137,FR,a,FR3593,0.00019730483,oʊ
5138,FR,a,FR3593,0.00033193946,u
5139,FR,a,FR3593,2.3972343e-05,ʊ
2370,FR,a,FR3836,7.9064484e-11,i
2371,FR,a,FR3836,2.388157e-07,ɪ
2372,FR,a,FR3836,7.192755e-11,eɪ
2373,FR,a,FR3836,9.4497004e-08,ɛ
2374,FR,a,FR3836,0.99998486,æ
2375,FR,a,FR3836,1.5622243e-06,ɑ
2376,FR,a,FR3836,1.3181326e-05,ʌ
2377,FR,a,FR3836,9.166294e-10,oʊ
2378,FR,a,FR3836,3.672006e-10,u
2379,FR,a,FR3836,3.798756e-10,ʊ
4640,FR,a,FR4161,2.3190745e-05,i
4641,FR,a,FR4161,0.000108483706,ɪ
4642,FR,a,FR4161,0.00010436597,eɪ
4643,FR,a,FR4161,9.597055e-05,ɛ
4644,FR,a,FR4161,0.96027875,æ
4645,FR,a,FR4161,0.028796837,ɑ
4646,FR,a,FR4161,0.010385059,ʌ
4647,FR,a,FR4161,1.11406325e-05,oʊ
4648,FR,a,FR4161,0.00016351069,u
4649,FR,a,FR4161,3.2712178e-05,ʊ
3920,FR,a,FR4162,9.605898e-06,i
3921,FR,a,FR4162,9.553017e-07,ɪ
3922,FR,a,FR4162,0.0006279315,eɪ
3923,FR,a,FR4162,2.070642e-05,ɛ
3924,FR,a,FR4162,0.0096702175,æ
3925,FR,a,FR4162,0.9851857,ɑ
3926,FR,a,FR4162,0.004092629,ʌ
3927,FR,a,FR4162,0.00035988714,oʊ
3928,FR,a,FR4162,2.8095787e-05,u
3929,FR,a,FR4162,4.3903915e-06,ʊ
1370,FR,a,FR4164,3.3366163e-05,i
1371,FR,a,FR4164,0.00016437442,ɪ
1372,FR,a,FR4164,0.0015211843,eɪ
1373,FR,a,FR4164,0.0022671807,ɛ
1374,FR,a,FR4164,0.00014948203,æ
1375,FR,a,FR4164,0.0079335505,ɑ
1376,FR,a,FR4164,0.9877616,ʌ
1377,FR,a,FR4164,8.51515e-05,oʊ
1378,FR,a,FR4164,8.376997e-05,u
1379,FR,a,FR4164,4.0191085e-07,ʊ
5890,FR,a,FR4419,4.5092575e-06,i
5891,FR,a,FR4419,4.5642068e-05,ɪ
5892,FR,a,FR4419,0.0002748372,eɪ
5893,FR,a,FR4419,0.24101324,ɛ
5894,FR,a,FR4419,0.65374386,æ
5895,FR,a,FR4419,0.104516156,ɑ
5896,FR,a,FR4419,0.00026673925,ʌ
5897,FR,a,FR4419,4.6735844e-05,oʊ
5898,FR,a,FR4419,8.7998866e-05,u
5899,FR,a,FR4419,2.406946e-07,ʊ
5700,FR,a,FR876,1.5632084e-08,i
5701,FR,a,FR876,3.1165798e-06,ɪ
5702,FR,a,FR876,3.458172e-06,eɪ
5703,FR,a,FR876,4.0737277e-06,ɛ
5704,FR,a,FR876,0.9999366,æ
