,language,vowel,file,probabilities,classification
9278,FR,œ,FR3584,0.00088035496,u
9279,FR,œ,FR3584,0.0012122962,ʊ
1340,FR,œ,FR3951,0.00023826666,i
1341,FR,œ,FR3951,0.00042892457,ɪ
1342,FR,œ,FR3951,0.5382329,eɪ
1343,FR,œ,FR3951,0.40757102,ɛ
1344,FR,œ,FR3951,0.0033610102,æ
1345,FR,œ,FR3951,4.345519e-05,ɑ
1346,FR,œ,FR3951,0.0015853049,ʌ
1347,FR,œ,FR3951,0.046795476,oʊ
1348,FR,œ,FR3951,0.0006730655,u
1349,FR,œ,FR3951,0.001070578,ʊ
9480,FR,œ,FR404,0.0005611626,i
9481,FR,œ,FR404,0.043572586,ɪ
9482,FR,œ,FR404,0.4903319,eɪ
9483,FR,œ,FR404,0.03511428,ɛ
9484,FR,œ,FR404,0.0018381852,æ
9485,FR,œ,FR404,0.00016756855,ɑ
9486,FR,œ,FR404,0.00030846917,ʌ
9487,FR,œ,FR404,0.0015280071,oʊ
9488,FR,œ,FR404,0.025793852,u
9489,FR,œ,FR404,0.4007839,ʊ
7010,FR,œ,FR4223,0.00010378035,i
7011,FR,œ,FR4223,5.2516338e-05,ɪ
7012,FR,œ,FR4223,0.99062866,eɪ
7013,FR,œ,FR4223,0.006839768,ɛ
7014,FR,œ,FR4223,0.0010722148,æ
7015,FR,œ,FR4223,4.2788233e-06,ɑ
7016,FR,œ,FR4223,0.0006773528,ʌ
7017,FR,œ,FR4223,0.00061358284,oʊ
7018,FR,œ,FR4223,5.447371e-06,u
7019,FR,œ,FR4223,2.4038677e-06,ʊ
6620,FR,œ,FR4232,4.5347022e-07,i
6621,FR,œ,FR4232,4.00588e-06,ɪ
6622,FR,œ,FR4232,0.00019036994,eɪ
6623,FR,œ,FR4232,0.9996209,ɛ
6624,FR,œ,FR4232,0.00017303784,æ
6625,FR,œ,FR4232,2.2407337e-07,ɑ
6626,FR,œ,FR4232,5.8620567e-06,ʌ
6627,FR,œ,FR4232,4.7420253e-06,oʊ
6628,FR,œ,FR4232,3.5735983e-08,u
6629,FR,œ,FR4232,3.601285e-07,ʊ
8300,FR,œ,FR4245,3.5553465e-05,i
8301,FR,œ,FR4245,0.00030289055,ɪ
8302,FR,œ,FR4245,0.8366823,eɪ
8303,FR,œ,FR4245,0.15560418,ɛ
8304,FR,œ,FR4245,0.0058157654,æ
8305,FR,œ,FR4245,6.206403e-05,ɑ
8306,FR,œ,FR4245,0.0008565583,ʌ
8307,FR,œ,FR4245,0.0006293546,oʊ
8308,FR,œ,FR4245,3.6404488e-06,u
8309,FR,œ,FR4245,7.791016e-06,ʊ
9360,FR,œ,FR4446,3.948181e-06,i
9361,FR,œ,FR4446,3.0249594e-06,ɪ
9362,FR,œ,FR4446,0.990408,eɪ
9363,FR,œ,FR4446,0.009173824,ɛ
9364,FR,œ,FR4446,0.0001362615,æ
9365,FR,œ,FR4446,6.350729e-07,ɑ
9366,FR,œ,FR4446,1.2170165e-05,ʌ
9367,FR,œ,FR4446,0.00025832653,oʊ
9368,FR,œ,FR4446,3.2409528e-06,u
9369,FR,œ,FR4446,6.6494164e-07,ʊ
190,FR,a,FR1318,0.00014918574,i
191,FR,a,FR1318,0.004430937,ɪ
192,FR,a,FR1318,0.01759114,eɪ
193,FR,a,FR1318,0.9601506,ɛ
194,FR,a,FR1318,0.01664581,æ
195,FR,a,FR1318,0.00062656385,ɑ
196,FR,a,FR1318,8.127938e-05,ʌ
197,FR,a,FR1318,0.0001465952,oʊ
198,FR,a,FR1318,3.4787547e-05,u
199,FR,a,FR1318,0.00014313815,ʊ
5380,FR,a,FR2279,0.00015191166,i
5381,FR,a,FR2279,0.07816563,ɪ
5382,FR,a,FR2279,0.23580779,eɪ
5383,FR,a,FR2279,0.2609995,ɛ
5384,FR,a,FR2279,0.24403675,æ
5385,FR,a,FR2279,0.00020510684,ɑ
5386,FR,a,FR2279,0.17704359,ʌ
5387,FR,a,FR2279,0.0020352867,oʊ
5388,FR,a,FR2279,0.00047251277,u
5389,FR,a,FR2279,0.0010819227,ʊ
8100,FR,a,FR2717,9.512914e-06,i
8101,FR,a,FR2717,1.4916263e-06,ɪ
8102,FR,a,FR2717,0.8925778,eɪ
8103,FR,a,FR2717,0.09848361,ɛ
8104,FR,a,FR2717,0.007247359,æ
8105,FR,a,FR2717,1.1277575e-05,ɑ
8106,FR,a,FR2717,0.00071706035,ʌ
8107,FR,a,FR2717,0.00073254324,oʊ
8108,FR,a,FR2717,0.00013828074,u
8109,FR,a,FR2717,8.097413e-05,ʊ
8060,FR,a,FR2718,2.4917692e-05,i
8061,FR,a,FR2718,1.4176119e-07,ɪ
8062,FR,a,FR2718,0.9987012,eɪ
8063,FR,a,FR2718,0.00027174395,ɛ
8064,FR,a,FR2718,0.0009106976,æ
8065,FR,a,FR2718,1.5080173e-05,ɑ
8066,FR,a,FR2718,1.2843764e-05,ʌ
8067,FR,a,FR2718,4.836547e-05,oʊ
8068,FR,a,FR2718,1.1542626e-05,u
8069,FR,a,FR2718,3.441274e-06,ʊ
8760,FR,a,FR289,0.0015557571,i
8761,FR,a,FR289,6.45399e-05,ɪ
8762,FR,a,FR289,0.2212107,eɪ
8763,FR,a,FR289,0.77191275,ɛ
8764,FR,a,FR289,0.0051157856,æ
8765,FR,a,FR289,2.7725337e-06,ɑ
8766,FR,a,FR289,0.00010933802,ʌ
8767,FR,a,FR289,1.5642416e-05,oʊ
8768,FR,a,FR289,6.487383e-06,u
8769,FR,a,FR289,6.194084e-06,ʊ
3330,FR,a,FR291,2.1905735e-05,i
3331,FR,a,FR291,2.4357203e-05,ɪ
3332,FR,a,FR291,0.93849397,eɪ
3333,FR,a,FR291,0.056230374,ɛ
3334,FR,a,FR291,0.0048083337,æ
3335,FR,a,FR291,1.0947871e-05,ɑ
3336,FR,a,FR291,0.00020401507,ʌ
3337,FR,a,FR291,0.00014516366,oʊ
3338,FR,a,FR291,2.3327075e-05,u
3339,FR,a,FR291,3.734488e-05,ʊ
8580,FR,a,FR3056,2.9872577e-05,i
8581,FR,a,FR3056,1.5192373e-05,ɪ
8582,FR,a,FR3056,0.85598016,eɪ
8583,FR,a,FR3056,0.09692161,ɛ
8584,FR,a,FR3056,0.042367764,æ
8585,FR,a,FR3056,9.995345e-05,ɑ
8586,FR,a,FR3056,0.0009896063,ʌ
8587,FR,a,FR3056,0.0034368213,oʊ
8588,FR,a,FR3056,0.000119220436,u
8589,FR,a,FR3056,3.9792725e-05,ʊ
490,FR,a,FR3147,2.0589117e-05,i
491,FR,a,FR3147,2.4672046e-05,ɪ
492,FR,a,FR3147,0.229209,eɪ
493,FR,a,FR3147,0.011587108,ɛ
494,FR,a,FR3147,0.75836706,æ
495,FR,a,FR3147,0.00034628855,ɑ
496,FR,a,FR3147,0.000160333,ʌ
497,FR,a,FR3147,0.000245166,oʊ
498,FR,a,FR3147,6.358776e-06,u
499,FR,a,FR3147,3.345209e-05,ʊ
2360,FR,a,FR3593,0.00044775923,i
2361,FR,a,FR3593,0.00063701597,ɪ
2362,FR,a,FR3593,0.92574114,eɪ
2363,FR,a,FR3593,0.04604495,ɛ
2364,FR,a,FR3593,0.009210694,æ
2365,FR,a,FR3593,6.220148e-05,ɑ
2366,FR,a,FR3593,0.016263245,ʌ
2367,FR,a,FR3593,0.001485452,oʊ
2368,FR,a,FR3593,7.154104e-05,u
2369,FR,a,FR3593,3.600165e-05,ʊ
9410,FR,a,FR3836,0.0043901056,i
9411,FR,a,FR3836,0.00042466185,ɪ
9412,FR,a,FR3836,0.24597555,eɪ
9413,FR,a,FR3836,0.6935708,ɛ
9414,FR,a,FR3836,0.016954776,æ
9415,FR,a,FR3836,0.002318512,ɑ
9416,FR,a,FR3836,0.0010115237,ʌ
9417,FR,a,FR3836,0.034354273,oʊ
9418,FR,a,FR3836,5.910818e-05,u
9419,FR,a,FR3836,0.00094077433,ʊ
4300,FR,a,FR4161,0.0004366816,i
4301,FR,a,FR4161,6.4843574e-05,ɪ
4302,FR,a,FR4161,0.5737738,eɪ
4303,FR,a,FR4161,0.003937259,ɛ
4304,FR,a,FR4161,0.2906325,æ
4305,FR,a,FR4161,0.07550199,ɑ
4306,FR,a,FR4161,0.006902517,ʌ
4307,FR,a,FR4161,0.04715575,oʊ
4308,FR,a,FR4161,0.0015167446,u
4309,FR,a,FR4161,7.7906596e-05,ʊ
3520,FR,a,FR4162,2.5421804e-07,i
3521,FR,a,FR4162,2.0773449e-08,ɪ
3522,FR,a,FR4162,1.3848992e-06,eɪ
3523,FR,a,FR4162,2.060424e-08,ɛ
3524,FR,a,FR4162,9.689949e-05,æ
3525,FR,a,FR4162,0.9998629,ɑ
3526,FR,a,FR4162,3.8393686e-05,ʌ
3527,FR,a,FR4162,4.7655494e-08,oʊ
3528,FR,a,FR4162,7.2763584e-08,u
3529,FR,a,FR4162,1.0656767e-08,ʊ
2930,FR,a,FR4164,0.004071154,i
2931,FR,a,FR4164,2.2619466e-05,ɪ
2932,FR,a,FR4164,0.016453415,eɪ
2933,FR,a,FR4164,0.008010927,ɛ
2934,FR,a,FR4164,0.128362,æ
2935,FR,a,FR4164,0.8177355,ɑ
2936,FR,a,FR4164,0.023242721,ʌ
2937,FR,a,FR4164,0.0018182897,oʊ
2938,FR,a,FR4164,9.531291e-05,u
2939,FR,a,FR4164,0.00018796249,ʊ
1070,FR,a,FR4419,0.0002824881,i
1071,FR,a,FR4419,0.0006038223,ɪ
1072,FR,a,FR4419,0.053069316,eɪ
1073,FR,a,FR4419,0.00095938524,ɛ
1074,FR,a,FR4419,0.89759946,æ
1075,FR,a,FR4419,0.031480934,ɑ
1076,FR,a,FR4419,0.015234339,ʌ
1077,FR,a,FR4419,0.0005056222,oʊ
1078,FR,a,FR4419,8.94767e-05,u
1079,FR,a,FR4419,0.00017527243,ʊ
8430,FR,a,FR876,2.8608376e-05,i
8431,FR,a,FR876,2.4589815e-05,ɪ
8432,FR,a,FR876,0.8880996,eɪ
8433,FR,a,FR876,0.009196026,ɛ
8434,FR,a,FR876,0.10231673,æ
8435,FR,a,FR876,1.6991335e-05,ɑ
8436,FR,a,FR876,1.132005e-05,ʌ
8437,FR,a,FR876,0.00016016967,oʊ
8438,FR,a,FR876,0.0001419891,u
8439,FR,a,FR876,4.0269374e-06,ʊ
3980,FR,a,FR878,0.0054326905,i
3981,FR,a,FR878,0.0009834663,ɪ
3982,FR,a,FR878,0.5059157,eɪ
3983,FR,a,FR878,0.43057227,ɛ
3984,FR,a,FR878,0.007624004,æ
3985,FR,a,FR878,0.00473732,ɑ
3986,FR,a,FR878,0.03623471,ʌ
3987,FR,a,FR878,0.007229726,oʊ
3988,FR,a,FR878,0.00031471867,u
3989,FR,a,FR878,0.0009554216,ʊ
7560,FR,ɑ̃,FR1012,0.0038938725,i
7561,FR,ɑ̃,FR1012,0.0013095485,ɪ
7562,FR,ɑ̃,FR1012,0.8314521,eɪ
7563,FR,ɑ̃,FR1012,0.0048501454,ɛ
7564,FR,ɑ̃,FR1012,0.10116252,æ
7565,FR,ɑ̃,FR1012,0.03850962,ɑ
7566,FR,ɑ̃,FR1012,0.0064081657,ʌ
7567,FR,ɑ̃,FR1012,0.011796497,oʊ
7568,FR,ɑ̃,FR1012,0.00018541634,u
7569,FR,ɑ̃,FR1012,0.00043200146,ʊ
9460,FR,ɑ̃,FR1155,3.2794742e-05,i
9461,FR,ɑ̃,FR1155,2.0430078e-07,ɪ
9462,FR,ɑ̃,FR1155,0.0002872909,eɪ
9463,FR,ɑ̃,FR1155,1.5847858e-05,ɛ
9464,FR,ɑ̃,FR1155,0.00039634004,æ
9465,FR,ɑ̃,FR1155,0.99879396,ɑ
9466,FR,ɑ̃,FR1155,1.6136772e-05,ʌ
9467,FR,ɑ̃,FR1155,0.00042606812,oʊ
9468,FR,ɑ̃,FR1155,3.1897605e-06,u
9469,FR,ɑ̃,FR1155,2.8131411e-05,ʊ
8040,FR,ɑ̃,FR1789,0.00034942004,i
8041,FR,ɑ̃,FR1789,4.6249836e-05,ɪ
8042,FR,ɑ̃,FR1789,0.06541144,eɪ
8043,FR,ɑ̃,FR1789,0.0212801,ɛ
8044,FR,ɑ̃,FR1789,0.007497424,æ
8045,FR,ɑ̃,FR1789,0.016731512,ɑ
8046,FR,ɑ̃,FR1789,0.87712055,ʌ
8047,FR,ɑ̃,FR1789,0.010800038,oʊ
8048,FR,ɑ̃,FR1789,0.00019771305,u
8049,FR,ɑ̃,FR1789,0.00056557456,ʊ
4780,FR,ɑ̃,FR1857,0.008165367,i
4781,FR,ɑ̃,FR1857,0.0024757474,ɪ
4782,FR,ɑ̃,FR1857,0.9115183,eɪ
4783,FR,ɑ̃,FR1857,0.020645842,ɛ
4784,FR,ɑ̃,FR1857,0.032432925,æ
4785,FR,ɑ̃,FR1857,0.0065426617,ɑ
4786,FR,ɑ̃,FR1857,0.005770356,ʌ
4787,FR,ɑ̃,FR1857,0.008946034,oʊ
4788,FR,ɑ̃,FR1857,0.0031041459,u
4789,FR,ɑ̃,FR1857,0.00039866669,ʊ
950,FR,ɑ̃,FR1860,0.0007268881,i
951,FR,ɑ̃,FR1860,0.00012478165,ɪ
952,FR,ɑ̃,FR1860,0.0012707546,eɪ
953,FR,ɑ̃,FR1860,4.126935e-05,ɛ
954,FR,ɑ̃,FR1860,5.9310776e-05,æ
955,FR,ɑ̃,FR1860,0.22785236,ɑ
956,FR,ɑ̃,FR1860,0.752683,ʌ
957,FR,ɑ̃,FR1860,0.017137954,oʊ
958,FR,ɑ̃,FR1860,1.3432587e-05,u
959,FR,ɑ̃,FR1860,9.025065e-05,ʊ
5260,FR,ɑ̃,FR2347,0.000112820926,i
5261,FR,ɑ̃,FR2347,0.00017117252,ɪ
5262,FR,ɑ̃,FR2347,0.82515275,eɪ
5263,FR,ɑ̃,FR2347,0.030194087,ɛ
5264,FR,ɑ̃,FR2347,0.1342019,æ
5265,FR,ɑ̃,FR2347,0.0026805322,ɑ
5266,FR,ɑ̃,FR2347,0.004879957,ʌ
5267,FR,ɑ̃,FR2347,0.0017571849,oʊ
5268,FR,ɑ̃,FR2347,0.00019030517,u
5269,FR,ɑ̃,FR2347,0.00065918197,ʊ
5120,FR,ɑ̃,FR3642,0.04431592,i
5121,FR,ɑ̃,FR3642,0.016264156,ɪ
5122,FR,ɑ̃,FR3642,0.010052522,eɪ
5123,FR,ɑ̃,FR3642,0.018072136,ɛ
5124,FR,ɑ̃,FR3642,0.0019113107,æ
5125,FR,ɑ̃,FR3642,0.049932282,ɑ
5126,FR,ɑ̃,FR3642,0.26986548,ʌ
5127,FR,ɑ̃,FR3642,0.58832616,oʊ
5128,FR,ɑ̃,FR3642,1.8594283e-05,u
5129,FR,ɑ̃,FR3642,0.0012414384,ʊ
3190,FR,ɑ̃,FR3795,0.0037710478,i
3191,FR,ɑ̃,FR3795,0.00049634743,ɪ
3192,FR,ɑ̃,FR3795,0.28124958,eɪ
3193,FR,ɑ̃,FR3795,0.012183498,ɛ
3194,FR,ɑ̃,FR3795,0.008043958,æ
3195,FR,ɑ̃,FR3795,0.025476418,ɑ
3196,FR,ɑ̃,FR3795,0.45003948,ʌ
3197,FR,ɑ̃,FR3795,0.21485329,oʊ
3198,FR,ɑ̃,FR3795,0.00048084155,u
3199,FR,ɑ̃,FR3795,0.0034056103,ʊ
7370,FR,ɑ̃,FR3813,0.00012686927,i
7371,FR,ɑ̃,FR3813,3.5341352e-06,ɪ
7372,FR,ɑ̃,FR3813,0.0926573,eɪ
7373,FR,ɑ̃,FR3813,0.0015878476,ɛ
7374,FR,ɑ̃,FR3813,0.0131865945,æ
7375,FR,ɑ̃,FR3813,0.007253938,ɑ
7376,FR,ɑ̃,FR3813,0.00040943903,ʌ
7377,FR,ɑ̃,FR3813,0.88438207,oʊ
7378,FR,ɑ̃,FR3813,0.00025700353,u
7379,FR,ɑ̃,FR3813,0.00013533219,ʊ
3700,FR,ɑ̃,FR4274,0.00127943,i
3701,FR,ɑ̃,FR4274,0.00074801774,ɪ
3702,FR,ɑ̃,FR4274,0.30250955,eɪ
3703,FR,ɑ̃,FR4274,0.0093038045,ɛ
3704,FR,ɑ̃,FR4274,0.04080052,æ
3705,FR,ɑ̃,FR4274,0.3420776,ɑ
3706,FR,ɑ̃,FR4274,0.116059735,ʌ
3707,FR,ɑ̃,FR4274,0.1867351,oʊ
3708,FR,ɑ̃,FR4274,4.3843862e-05,u
3709,FR,ɑ̃,FR4274,0.0004423751,ʊ
7760,FR,ɑ̃,FR4487,0.0028619745,i
7761,FR,ɑ̃,FR4487,0.0009213539,ɪ
7762,FR,ɑ̃,FR4487,0.3825179,eɪ
7763,FR,ɑ̃,FR4487,0.053417988,ɛ
7764,FR,ɑ̃,FR4487,0.04629718,æ
7765,FR,ɑ̃,FR4487,0.365938,ɑ
7766,FR,ɑ̃,FR4487,0.11932591,ʌ
7767,FR,ɑ̃,FR4487,0.02031482,oʊ
7768,FR,ɑ̃,FR4487,5.8456088e-05,u
7769,FR,ɑ̃,FR4487,0.00834635,ʊ
8620,FR,ɑ̃,FR453,0.0036622577,i
8621,FR,ɑ̃,FR453,0.006492915,ɪ
8622,FR,ɑ̃,FR453,0.22014165,eɪ
8623,FR,ɑ̃,FR453,0.0007453964,ɛ
8624,FR,ɑ̃,FR453,0.004932921,æ
8625,FR,ɑ̃,FR453,0.110343404,ɑ
8626,FR,ɑ̃,FR453,0.00038746258,ʌ
8627,FR,ɑ̃,FR453,0.65298325,oʊ
8628,FR,ɑ̃,FR453,0.00025010356,u
8629,FR,ɑ̃,FR453,6.0672664e-05,ʊ
2700,FR,ɑ̃,FR456,0.010085321,i
2701,FR,ɑ̃,FR456,0.13925755,ɪ
2702,FR,ɑ̃,FR456,0.77349925,eɪ
2703,FR,ɑ̃,FR456,0.010418173,ɛ
2704,FR,ɑ̃,FR456,0.012896173,æ
2705,FR,ɑ̃,FR456,0.049087305,ɑ
2706,FR,ɑ̃,FR456,0.0011312654,ʌ
2707,FR,ɑ̃,FR456,0.00255745,oʊ
2708,FR,ɑ̃,FR456,0.0008382257,u
2709,FR,ɑ̃,FR456,0.00022921411,ʊ
8450,FR,ɑ̃,FR469,5.5640412e-05,i
8451,FR,ɑ̃,FR469,6.692698e-05,ɪ
8452,FR,ɑ̃,FR469,0.99929786,eɪ
8453,FR,ɑ̃,FR469,0.00041612875,ɛ
8454,FR,ɑ̃,FR469,1.2030145e-05,æ
8455,FR,ɑ̃,FR469,1.6007109e-06,ɑ
8456,FR,ɑ̃,FR469,0.00013015984,ʌ
8457,FR,ɑ̃,FR469,1.7807639e-05,oʊ
8458,FR,ɑ̃,FR469,1.3072598e-06,u
8459,FR,ɑ̃,FR469,5.968291e-07,ʊ
3110,FR,ɑ̃,FR834,0.00043524013,i
3111,FR,ɑ̃,FR834,0.00012291507,ɪ
3112,FR,ɑ̃,FR834,0.8914938,eɪ
3113,FR,ɑ̃,FR834,0.008956993,ɛ
3114,FR,ɑ̃,FR834,0.00109406,æ
3115,FR,ɑ̃,FR834,0.0014571997,ɑ
3116,FR,ɑ̃,FR834,0.0031800985,ʌ
3117,FR,ɑ̃,FR834,0.09278873,oʊ
3118,FR,ɑ̃,FR834,2.5805317e-05,u
3119,FR,ɑ̃,FR834,0.00044507234,ʊ
4040,FR,ɑ̃,FR994,0.00012326727,i
4041,FR,ɑ̃,FR994,0.00012367421,ɪ
4042,FR,ɑ̃,FR994,0.33785447,eɪ
4043,FR,ɑ̃,FR994,0.024563886,ɛ
4044,FR,ɑ̃,FR994,0.1716977,æ
4045,FR,ɑ̃,FR994,0.09658448,ɑ
4046,FR,ɑ̃,FR994,0.030380523,ʌ
4047,FR,ɑ̃,FR994,0.33395913,oʊ
4048,FR,ɑ̃,FR994,0.00021374205,u
4049,FR,ɑ̃,FR994,0.004499155,ʊ
600,FR,o,FR1293,0.014825825,i
601,FR,o,FR1293,0.00076193723,ɪ
602,FR,o,FR1293,0.817506,eɪ
603,FR,o,FR1293,0.03733587,ɛ
604,FR,o,FR1293,0.045963164,æ
605,FR,o,FR1293,0.038291316,ɑ
606,FR,o,FR1293,0.0020450323,ʌ
607,FR,o,FR1293,0.041722413,oʊ
608,FR,o,FR1293,0.00011305847,u
609,FR,o,FR1293,0.0014353512,ʊ
1080,FR,o,FR1641,0.0058685564,i
1081,FR,o,FR1641,0.00053315086,ɪ
1082,FR,o,FR1641,0.79885775,eɪ
1083,FR,o,FR1641,0.0003923058,ɛ
1084,FR,o,FR1641,0.0010593914,æ
1085,FR,o,FR1641,0.000355025,ɑ
1086,FR,o,FR1641,0.00040209966,ʌ
1087,FR,o,FR1641,0.02346413,oʊ
1088,FR,o,FR1641,0.1666544,u
1089,FR,o,FR1641,0.0024131592,ʊ
6980,FR,o,FR1644,0.0033515939,i
6981,FR,o,FR1644,0.0015839541,ɪ
6982,FR,o,FR1644,0.6140826,eɪ
6983,FR,o,FR1644,0.006501505,ɛ
6984,FR,o,FR1644,0.01948231,æ
6985,FR,o,FR1644,0.037475284,ɑ
6986,FR,o,FR1644,0.010235798,ʌ
6987,FR,o,FR1644,0.29247206,oʊ
6988,FR,o,FR1644,0.005505309,u
6989,FR,o,FR1644,0.009309567,ʊ
3510,FR,o,FR1888,0.00015453935,i
3511,FR,o,FR1888,1.8170942e-05,ɪ
3512,FR,o,FR1888,0.073496975,eɪ
3513,FR,o,FR1888,0.00013847745,ɛ
3514,FR,o,FR1888,7.9268924e-05,æ
3515,FR,o,FR1888,7.002293e-05,ɑ
3516,FR,o,FR1888,4.5967023e-05,ʌ
3517,FR,o,FR1888,0.92323506,oʊ
3518,FR,o,FR1888,0.0027416172,u
3519,FR,o,FR1888,1.9864518e-05,ʊ
2500,FR,o,FR1891,0.13798867,i
2501,FR,o,FR1891,0.001018217,ɪ
2502,FR,o,FR1891,0.08536072,eɪ
2503,FR,o,FR1891,0.0013631539,ɛ
2504,FR,o,FR1891,8.4963925e-05,æ
2505,FR,o,FR1891,0.0006758818,ɑ
2506,FR,o,FR1891,0.27457404,ʌ
2507,FR,o,FR1891,0.19068006,oʊ
2508,FR,o,FR1891,0.027374664,u
2509,FR,o,FR1891,0.2808796,ʊ
6440,FR,o,FR2192,2.494671e-05,i
6441,FR,o,FR2192,8.5237997e-07,ɪ
6442,FR,o,FR2192,0.0007086924,eɪ
6443,FR,o,FR2192,2.2347833e-06,ɛ
6444,FR,o,FR2192,3.0289664e-06,æ
6445,FR,o,FR2192,0.00013585201,ɑ
6446,FR,o,FR2192,2.9624951e-05,ʌ
6447,FR,o,FR2192,0.9990102,oʊ
6448,FR,o,FR2192,6.740778e-05,u
6449,FR,o,FR2192,1.7193814e-05,ʊ
4350,FR,o,FR27,0.004683713,i
4351,FR,o,FR27,0.006764619,ɪ
4352,FR,o,FR27,0.8697556,eɪ
4353,FR,o,FR27,0.01031859,ɛ
4354,FR,o,FR27,0.020239845,æ
4355,FR,o,FR27,0.026064726,ɑ
4356,FR,o,FR27,0.008317069,ʌ
4357,FR,o,FR27,0.013868241,oʊ
4358,FR,o,FR27,0.018058917,u
4359,FR,o,FR27,0.021928614,ʊ
3780,FR,o,FR3214,0.0010428723,i
3781,FR,o,FR3214,0.0001082931,ɪ
3782,FR,o,FR3214,0.14465503,eɪ
3783,FR,o,FR3214,0.0024191334,ɛ
3784,FR,o,FR3214,0.0008639385,æ
3785,FR,o,FR3214,0.0035835493,ɑ
3786,FR,o,FR3214,0.0061835092,ʌ
3787,FR,o,FR3214,0.49968395,oʊ
3788,FR,o,FR3214,0.0017016575,u
3789,FR,o,FR3214,0.339758,ʊ
4470,FR,o,FR3259,0.012947577,i
4471,FR,o,FR3259,0.0007709936,ɪ
4472,FR,o,FR3259,0.83127195,eɪ
4473,FR,o,FR3259,0.10910573,ɛ
4474,FR,o,FR3259,0.004423512,æ
4475,FR,o,FR3259,0.0001488903,ɑ
4476,FR,o,FR3259,0.0035099816,ʌ
4477,FR,o,FR3259,0.025162062,oʊ
4478,FR,o,FR3259,0.0023454414,u
4479,FR,o,FR3259,0.010313892,ʊ
3590,FR,o,FR3423,0.0027108511,i
3591,FR,o,FR3423,0.0003354317,ɪ
3592,FR,o,FR3423,0.0054434123,eɪ
3593,FR,o,FR3423,0.0008625355,ɛ
3594,FR,o,FR3423,5.505934e-05,æ
3595,FR,o,FR3423,0.004855676,ɑ
3596,FR,o,FR3423,0.0005076778,ʌ
3597,FR,o,FR3423,0.0060253087,oʊ
3598,FR,o,FR3423,0.95785296,u
3599,FR,o,FR3423,0.021351146,ʊ
7970,FR,o,FR3531,0.00061492604,i
7971,FR,o,FR3531,0.005544028,ɪ
7972,FR,o,FR3531,0.08466256,eɪ
7973,FR,o,FR3531,0.042878717,ɛ
7974,FR,o,FR3531,0.06575844,æ
7975,FR,o,FR3531,0.01468344,ɑ
7976,FR,o,FR3531,0.0012995756,ʌ
7977,FR,o,FR3531,0.78044546,oʊ
7978,FR,o,FR3531,0.0014570554,u
7979,FR,o,FR3531,0.0026558358,ʊ
5110,FR,o,FR4019,0.0030839958,i
5111,FR,o,FR4019,0.00037554957,ɪ
5112,FR,o,FR4019,0.009950399,eɪ
5113,FR,o,FR4019,0.00018741439,ɛ
5114,FR,o,FR4019,0.0010012268,æ
5115,FR,o,FR4019,0.44183996,ɑ
5116,FR,o,FR4019,0.0632812,ʌ
5117,FR,o,FR4019,0.03429637,oʊ
5118,FR,o,FR4019,0.0024687005,u
5119,FR,o,FR4019,0.44351512,ʊ
8200,FR,o,FR4193,0.00013700874,i
8201,FR,o,FR4193,1.2567683e-05,ɪ
8202,FR,o,FR4193,0.043847695,eɪ
8203,FR,o,FR4193,4.5948236e-05,ɛ
8204,FR,o,FR4193,0.00018452303,æ
8205,FR,o,FR4193,0.00351672,ɑ
8206,FR,o,FR4193,0.00021864557,ʌ
8207,FR,o,FR4193,0.9482087,oʊ
8208,FR,o,FR4193,0.0035716642,u
8209,FR,o,FR4193,0.00025643513,ʊ
250,FR,o,FR526,0.00055900257,i
251,FR,o,FR526,0.00029851936,ɪ
252,FR,o,FR526,0.024002656,eɪ
253,FR,o,FR526,0.00036368333,ɛ
254,FR,o,FR526,0.0008466736,æ
255,FR,o,FR526,0.06139402,ɑ
256,FR,o,FR526,0.0049206847,ʌ
257,FR,o,FR526,0.7475215,oʊ
258,FR,o,FR526,0.15179408,u
259,FR,o,FR526,0.008299147,ʊ
7980,FR,o,FR542,0.0013312146,i
7981,FR,o,FR542,0.00018827703,ɪ
7982,FR,o,FR542,0.97818726,eɪ
7983,FR,o,FR542,0.0014782044,ɛ
7984,FR,o,FR542,0.00028391674,æ
7985,FR,o,FR542,0.00019810908,ɑ
7986,FR,o,FR542,0.012584044,ʌ
7987,FR,o,FR542,0.004919567,oʊ
7988,FR,o,FR542,0.00013177593,u
7989,FR,o,FR542,0.00069748756,ʊ
2470,FR,o,FR803,0.00030601223,i
2471,FR,o,FR803,0.00038506894,ɪ
2472,FR,o,FR803,0.5104554,eɪ
2473,FR,o,FR803,0.0049857316,ɛ
2474,FR,o,FR803,0.002637418,æ
2475,FR,o,FR803,0.00016424703,ɑ
2476,FR,o,FR803,0.015652383,ʌ
2477,FR,o,FR803,0.46358505,oʊ
2478,FR,o,FR803,9.44574e-05,u
2479,FR,o,FR803,0.0017342065,ʊ
6530,FR,ɔ,FR1021,4.148106e-05,i
6531,FR,ɔ,FR1021,0.00015756399,ɪ
6532,FR,ɔ,FR1021,0.9348919,eɪ
6533,FR,ɔ,FR1021,0.057077523,ɛ
6534,FR,ɔ,FR1021,0.0022261415,æ
6535,FR,ɔ,FR1021,2.217071e-05,ɑ
6536,FR,ɔ,FR1021,0.0001549887,ʌ
6537,FR,ɔ,FR1021,0.0045156316,oʊ
