,language,vowel,file,probabilities,classification
2010,ES,ɤ:,ES286,0.0006039912,i
2011,ES,ɤ:,ES286,0.8988375,ɪ
2012,ES,ɤ:,ES286,0.06093563,eɪ
2013,ES,ɤ:,ES286,0.0031346981,ɛ
2014,ES,ɤ:,ES286,8.002343e-05,æ
2015,ES,ɤ:,ES286,1.4049312e-05,ɑ
2016,ES,ɤ:,ES286,0.00034175758,ʌ
2017,ES,ɤ:,ES286,0.0009577811,oʊ
2018,ES,ɤ:,ES286,0.00081653794,u
2019,ES,ɤ:,ES286,0.034277894,ʊ
6110,ES,ɤ:,ES292,0.010744192,i
6111,ES,ɤ:,ES292,0.010392674,ɪ
6112,ES,ɤ:,ES292,0.07984623,eɪ
6113,ES,ɤ:,ES292,0.016127959,ɛ
6114,ES,ɤ:,ES292,0.0002710521,æ
6115,ES,ɤ:,ES292,0.03482905,ɑ
6116,ES,ɤ:,ES292,0.014157496,ʌ
6117,ES,ɤ:,ES292,0.1291216,oʊ
6118,ES,ɤ:,ES292,0.12011239,u
6119,ES,ɤ:,ES292,0.5843974,ʊ
4560,ES,ɤ:,ES352,0.00023866992,i
4561,ES,ɤ:,ES352,0.04083993,ɪ
4562,ES,ɤ:,ES352,0.30689508,eɪ
4563,ES,ɤ:,ES352,0.007028805,ɛ
4564,ES,ɤ:,ES352,0.002240516,æ
4565,ES,ɤ:,ES352,0.0002496359,ɑ
4566,ES,ɤ:,ES352,0.5684771,ʌ
4567,ES,ɤ:,ES352,0.028158072,oʊ
4568,ES,ɤ:,ES352,0.01147312,u
4569,ES,ɤ:,ES352,0.034399066,ʊ
3000,ES,ɤ:,ES49,0.0018482134,i
3001,ES,ɤ:,ES49,0.0064501115,ɪ
3002,ES,ɤ:,ES49,0.6033078,eɪ
3003,ES,ɤ:,ES49,0.03136719,ɛ
3004,ES,ɤ:,ES49,0.005663094,æ
3005,ES,ɤ:,ES49,0.00021607216,ɑ
3006,ES,ɤ:,ES49,0.27031043,ʌ
3007,ES,ɤ:,ES49,0.021393176,oʊ
3008,ES,ɤ:,ES49,0.058773566,u
3009,ES,ɤ:,ES49,0.0006703598,ʊ
7120,ES,ɤ:,ES55,0.0136612775,i
7121,ES,ɤ:,ES55,0.0040313704,ɪ
7122,ES,ɤ:,ES55,0.61526954,eɪ
7123,ES,ɤ:,ES55,0.002166547,ɛ
7124,ES,ɤ:,ES55,0.017800272,æ
7125,ES,ɤ:,ES55,0.00081037043,ɑ
7126,ES,ɤ:,ES55,0.16350853,ʌ
7127,ES,ɤ:,ES55,0.16874003,oʊ
7128,ES,ɤ:,ES55,0.012721281,u
7129,ES,ɤ:,ES55,0.0012907073,ʊ
5770,ES,ɤ:,ES73,5.9932074e-05,i
5771,ES,ɤ:,ES73,0.0001136617,ɪ
5772,ES,ɤ:,ES73,0.0011777502,eɪ
5773,ES,ɤ:,ES73,0.00010737654,ɛ
5774,ES,ɤ:,ES73,0.0018088352,æ
5775,ES,ɤ:,ES73,0.00011025887,ɑ
5776,ES,ɤ:,ES73,0.0017611196,ʌ
5777,ES,ɤ:,ES73,9.924647e-05,oʊ
5778,ES,ɤ:,ES73,0.003278978,u
5779,ES,ɤ:,ES73,0.99148285,ʊ
2180,FR,i,FR205,0.0020772843,i
2181,FR,i,FR205,1.28252295e-05,ɪ
2182,FR,i,FR205,0.9977471,eɪ
2183,FR,i,FR205,8.587593e-05,ɛ
2184,FR,i,FR205,5.9178715e-06,æ
2185,FR,i,FR205,2.2207546e-07,ɑ
2186,FR,i,FR205,8.41487e-07,ʌ
2187,FR,i,FR205,1.24488615e-05,oʊ
2188,FR,i,FR205,5.5391545e-05,u
2189,FR,i,FR205,1.8650983e-06,ʊ
4900,FR,i,FR2094,0.022304263,i
4901,FR,i,FR2094,0.000375609,ɪ
4902,FR,i,FR2094,0.8942094,eɪ
4903,FR,i,FR2094,0.06287539,ɛ
4904,FR,i,FR2094,0.018195324,æ
4905,FR,i,FR2094,0.00019016358,ɑ
4906,FR,i,FR2094,2.2026472e-05,ʌ
4907,FR,i,FR2094,0.0014957525,oʊ
4908,FR,i,FR2094,0.00030306555,u
4909,FR,i,FR2094,2.8882652e-05,ʊ
1800,FR,i,FR2097,0.4317108,i
1801,FR,i,FR2097,0.2721603,ɪ
1802,FR,i,FR2097,0.19011451,eɪ
1803,FR,i,FR2097,0.088454634,ɛ
1804,FR,i,FR2097,0.003006865,æ
1805,FR,i,FR2097,0.00010018735,ɑ
1806,FR,i,FR2097,0.004186867,ʌ
1807,FR,i,FR2097,0.0044346466,oʊ
1808,FR,i,FR2097,0.0033435668,u
1809,FR,i,FR2097,0.0024876113,ʊ
5370,FR,i,FR2293,0.3036504,i
5371,FR,i,FR2293,0.01112071,ɪ
5372,FR,i,FR2293,0.54230744,eɪ
5373,FR,i,FR2293,0.048191313,ɛ
5374,FR,i,FR2293,0.030251373,æ
5375,FR,i,FR2293,0.00014981099,ɑ
5376,FR,i,FR2293,0.05736499,ʌ
5377,FR,i,FR2293,0.0019016004,oʊ
5378,FR,i,FR2293,0.00454586,u
5379,FR,i,FR2293,0.00051648455,ʊ
10,FR,i,FR2447,0.5527574,i
11,FR,i,FR2447,0.0015135646,ɪ
12,FR,i,FR2447,0.24007101,eɪ
13,FR,i,FR2447,0.19448665,ɛ
14,FR,i,FR2447,0.0040170257,æ
15,FR,i,FR2447,0.00015546256,ɑ
16,FR,i,FR2447,0.00012946641,ʌ
17,FR,i,FR2447,0.0015798251,oʊ
18,FR,i,FR2447,0.004155685,u
19,FR,i,FR2447,0.0011340226,ʊ
9330,FR,i,FR2522,0.041277092,i
9331,FR,i,FR2522,0.0008274378,ɪ
9332,FR,i,FR2522,0.68056273,eɪ
9333,FR,i,FR2522,0.25367212,ɛ
9334,FR,i,FR2522,0.014463997,æ
9335,FR,i,FR2522,0.0009435804,ɑ
9336,FR,i,FR2522,0.0019238506,ʌ
9337,FR,i,FR2522,0.0050544604,oʊ
9338,FR,i,FR2522,0.0005098941,u
9339,FR,i,FR2522,0.000764788,ʊ
6290,FR,i,FR3064,9.579295e-08,i
6291,FR,i,FR3064,1.3212153e-07,ɪ
6292,FR,i,FR3064,0.9998729,eɪ
6293,FR,i,FR3064,0.00012617392,ɛ
6294,FR,i,FR3064,2.003699e-07,æ
6295,FR,i,FR3064,4.147138e-09,ɑ
6296,FR,i,FR3064,1.9740799e-07,ʌ
6297,FR,i,FR3064,3.0004923e-08,oʊ
6298,FR,i,FR3064,5.3289324e-09,u
6299,FR,i,FR3064,7.321426e-08,ʊ
5300,FR,i,FR318,0.0005995086,i
5301,FR,i,FR318,0.0011094835,ɪ
5302,FR,i,FR318,0.9206556,eɪ
5303,FR,i,FR318,0.075466,ɛ
5304,FR,i,FR318,0.0007551258,æ
5305,FR,i,FR318,4.930553e-06,ɑ
5306,FR,i,FR318,0.0010575786,ʌ
5307,FR,i,FR318,0.00011510467,oʊ
5308,FR,i,FR318,0.0002018917,u
5309,FR,i,FR318,3.4651508e-05,ʊ
6300,FR,i,FR3185,0.035893306,i
6301,FR,i,FR3185,0.5393635,ɪ
6302,FR,i,FR3185,0.36617878,eɪ
6303,FR,i,FR3185,0.05578979,ɛ
6304,FR,i,FR3185,0.0004342026,æ
6305,FR,i,FR3185,4.0908122e-05,ɑ
6306,FR,i,FR3185,0.00084986805,ʌ
6307,FR,i,FR3185,0.00071758515,oʊ
6308,FR,i,FR3185,0.00018604286,u
6309,FR,i,FR3185,0.0005461433,ʊ
3830,FR,i,FR3198,0.0021998247,i
3831,FR,i,FR3198,0.025062207,ɪ
3832,FR,i,FR3198,0.9224876,eɪ
3833,FR,i,FR3198,0.045788005,ɛ
3834,FR,i,FR3198,0.0010462513,æ
3835,FR,i,FR3198,1.3839536e-05,ɑ
3836,FR,i,FR3198,0.0015093343,ʌ
3837,FR,i,FR3198,0.0017510721,oʊ
3838,FR,i,FR3198,5.5159e-05,u
3839,FR,i,FR3198,8.663969e-05,ʊ
7050,FR,i,FR3827,0.75417477,i
7051,FR,i,FR3827,0.002520795,ɪ
7052,FR,i,FR3827,0.15457249,eɪ
7053,FR,i,FR3827,0.08090894,ɛ
7054,FR,i,FR3827,0.002263491,æ
7055,FR,i,FR3827,0.00012150811,ɑ
7056,FR,i,FR3827,0.000475323,ʌ
7057,FR,i,FR3827,0.001372374,oʊ
7058,FR,i,FR3827,0.0028588767,u
7059,FR,i,FR3827,0.00073126855,ʊ
50,FR,i,FR3870,0.3412201,i
51,FR,i,FR3870,0.21524423,ɪ
52,FR,i,FR3870,0.4148688,eɪ
53,FR,i,FR3870,0.015560866,ɛ
54,FR,i,FR3870,0.0070108357,æ
55,FR,i,FR3870,0.00015870787,ɑ
56,FR,i,FR3870,0.0015732337,ʌ
57,FR,i,FR3870,0.0003509288,oʊ
58,FR,i,FR3870,0.0030328576,u
59,FR,i,FR3870,0.0009794103,ʊ
9000,FR,i,FR3888,0.8578917,i
9001,FR,i,FR3888,0.003789047,ɪ
9002,FR,i,FR3888,0.029466735,eɪ
9003,FR,i,FR3888,0.10650311,ɛ
9004,FR,i,FR3888,0.0006252253,æ
9005,FR,i,FR3888,8.589799e-06,ɑ
9006,FR,i,FR3888,0.0009759629,ʌ
9007,FR,i,FR3888,5.6534594e-05,oʊ
9008,FR,i,FR3888,0.00062180025,u
9009,FR,i,FR3888,6.125546e-05,ʊ
3420,FR,i,FR4402,0.0037189424,i
3421,FR,i,FR4402,0.00149381,ɪ
3422,FR,i,FR4402,0.8837219,eɪ
3423,FR,i,FR4402,0.10531387,ɛ
3424,FR,i,FR4402,0.003588279,æ
3425,FR,i,FR4402,2.7882688e-05,ɑ
3426,FR,i,FR4402,0.0003274263,ʌ
3427,FR,i,FR4402,0.0013406782,oʊ
3428,FR,i,FR4402,0.00029918225,u
3429,FR,i,FR4402,0.00016809258,ʊ
6020,FR,i,FR777,0.0154970875,i
6021,FR,i,FR777,0.00091000163,ɪ
6022,FR,i,FR777,0.25191814,eɪ
6023,FR,i,FR777,0.15783891,ɛ
6024,FR,i,FR777,0.5532707,æ
6025,FR,i,FR777,0.00023353664,ɑ
6026,FR,i,FR777,0.0015263862,ʌ
6027,FR,i,FR777,0.0010495813,oʊ
6028,FR,i,FR777,0.017627077,u
6029,FR,i,FR777,0.00012851543,ʊ
3280,FR,i,FR780,0.037898757,i
3281,FR,i,FR780,0.0005290416,ɪ
3282,FR,i,FR780,0.77263814,eɪ
3283,FR,i,FR780,0.07146412,ɛ
3284,FR,i,FR780,0.09709735,æ
3285,FR,i,FR780,0.0016550227,ɑ
3286,FR,i,FR780,0.0016405404,ʌ
3287,FR,i,FR780,0.007303194,oʊ
3288,FR,i,FR780,0.0061739758,u
3289,FR,i,FR780,0.0035999296,ʊ
7440,FR,y,FR1261,0.00245107,i
7441,FR,y,FR1261,0.07058913,ɪ
7442,FR,y,FR1261,0.53899866,eɪ
7443,FR,y,FR1261,0.37701735,ɛ
7444,FR,y,FR1261,0.006904471,æ
7445,FR,y,FR1261,6.7869228e-06,ɑ
7446,FR,y,FR1261,0.0023428276,ʌ
7447,FR,y,FR1261,0.001501055,oʊ
7448,FR,y,FR1261,0.000117543015,u
7449,FR,y,FR1261,7.117171e-05,ʊ
6690,FR,y,FR1286,0.001804813,i
6691,FR,y,FR1286,0.0049662455,ɪ
6692,FR,y,FR1286,0.9620068,eɪ
6693,FR,y,FR1286,0.029797131,ɛ
6694,FR,y,FR1286,0.000840957,æ
6695,FR,y,FR1286,3.0571252e-06,ɑ
6696,FR,y,FR1286,7.913357e-05,ʌ
6697,FR,y,FR1286,0.000349879,oʊ
6698,FR,y,FR1286,0.00010406992,u
6699,FR,y,FR1286,4.795594e-05,ʊ
7190,FR,y,FR1942,0.86959255,i
7191,FR,y,FR1942,0.0034143452,ɪ
7192,FR,y,FR1942,0.030169113,eɪ
7193,FR,y,FR1942,0.0010247969,ɛ
7194,FR,y,FR1942,0.0042140954,æ
7195,FR,y,FR1942,1.1941017e-05,ɑ
7196,FR,y,FR1942,8.691796e-05,ʌ
7197,FR,y,FR1942,6.419107e-05,oʊ
7198,FR,y,FR1942,0.091341645,u
7199,FR,y,FR1942,8.040559e-05,ʊ
6050,FR,y,FR2100,0.18672334,i
6051,FR,y,FR2100,0.81108916,ɪ
6052,FR,y,FR2100,0.00023694488,eɪ
6053,FR,y,FR2100,0.0015520691,ɛ
6054,FR,y,FR2100,7.933538e-06,æ
6055,FR,y,FR2100,3.5226356e-06,ɑ
6056,FR,y,FR2100,0.0001389361,ʌ
6057,FR,y,FR2100,6.108899e-06,oʊ
6058,FR,y,FR2100,0.00018433025,u
6059,FR,y,FR2100,5.774775e-05,ʊ
9250,FR,y,FR2113,0.095097,i
9251,FR,y,FR2113,0.35710058,ɪ
9252,FR,y,FR2113,0.41596678,eɪ
9253,FR,y,FR2113,0.115538,ɛ
9254,FR,y,FR2113,0.0015967708,æ
9255,FR,y,FR2113,4.7072583e-05,ɑ
9256,FR,y,FR2113,0.008378745,ʌ
9257,FR,y,FR2113,0.00050349,oʊ
9258,FR,y,FR2113,0.0031806014,u
9259,FR,y,FR2113,0.0025908658,ʊ
8970,FR,y,FR2299,0.050449044,i
8971,FR,y,FR2299,0.009865124,ɪ
8972,FR,y,FR2299,0.41773838,eɪ
8973,FR,y,FR2299,0.5115739,ɛ
8974,FR,y,FR2299,0.0051738652,æ
8975,FR,y,FR2299,0.00014070126,ɑ
8976,FR,y,FR2299,3.183075e-05,ʌ
8977,FR,y,FR2299,0.0032527756,oʊ
8978,FR,y,FR2299,0.0016092582,u
8979,FR,y,FR2299,0.00016522092,ʊ
8390,FR,y,FR2353,0.005432672,i
8391,FR,y,FR2353,0.00028249004,ɪ
8392,FR,y,FR2353,0.29488093,eɪ
8393,FR,y,FR2353,0.6717833,ɛ
8394,FR,y,FR2353,0.009114686,æ
8395,FR,y,FR2353,0.011676377,ɑ
8396,FR,y,FR2353,0.0033180888,ʌ
8397,FR,y,FR2353,0.0023331428,oʊ
8398,FR,y,FR2353,8.204888e-05,u
8399,FR,y,FR2353,0.001096195,ʊ
4410,FR,y,FR2356,0.0319644,i
4411,FR,y,FR2356,0.29729515,ɪ
4412,FR,y,FR2356,0.45144337,eɪ
4413,FR,y,FR2356,0.039149262,ɛ
4414,FR,y,FR2356,0.018152839,æ
4415,FR,y,FR2356,0.001353421,ɑ
4416,FR,y,FR2356,0.03944909,ʌ
4417,FR,y,FR2356,0.001690333,oʊ
4418,FR,y,FR2356,0.11572815,u
4419,FR,y,FR2356,0.0037740483,ʊ
3240,FR,y,FR3073,0.001610123,i
3241,FR,y,FR3073,0.0017104138,ɪ
3242,FR,y,FR3073,0.17969775,eɪ
3243,FR,y,FR3073,0.8080082,ɛ
3244,FR,y,FR3073,0.0033130462,æ
3245,FR,y,FR3073,0.00012938929,ɑ
3246,FR,y,FR3073,0.0006045301,ʌ
3247,FR,y,FR3073,0.0021547878,oʊ
3248,FR,y,FR3073,0.00015592092,u
3249,FR,y,FR3073,0.0026157214,ʊ
1450,FR,y,FR3086,0.007582306,i
1451,FR,y,FR3086,0.010278112,ɪ
1452,FR,y,FR3086,0.89586526,eɪ
1453,FR,y,FR3086,0.04289381,ɛ
1454,FR,y,FR3086,0.0050638695,æ
1455,FR,y,FR3086,5.570782e-05,ɑ
1456,FR,y,FR3086,0.010372642,ʌ
1457,FR,y,FR3086,0.009293438,oʊ
1458,FR,y,FR3086,0.017481523,u
1459,FR,y,FR3086,0.0011131995,ʊ
3550,FR,y,FR3894,0.00043069798,i
3551,FR,y,FR3894,2.2270187e-05,ɪ
3552,FR,y,FR3894,0.00044344857,eɪ
3553,FR,y,FR3894,0.00024537434,ɛ
3554,FR,y,FR3894,0.0003758908,æ
3555,FR,y,FR3894,1.4219487e-06,ɑ
3556,FR,y,FR3894,3.375135e-05,ʌ
3557,FR,y,FR3894,8.43014e-06,oʊ
3558,FR,y,FR3894,0.99843293,u
3559,FR,y,FR3894,5.765019e-06,ʊ
9690,FR,y,FR409,0.0016121331,i
9691,FR,y,FR409,0.91701615,ɪ
9692,FR,y,FR409,0.060178142,eɪ
9693,FR,y,FR409,0.017021747,ɛ
9694,FR,y,FR409,5.5268636e-05,æ
9695,FR,y,FR409,2.0624104e-06,ɑ
9696,FR,y,FR409,0.00046425802,ʌ
9697,FR,y,FR409,0.00012981202,oʊ
9698,FR,y,FR409,0.0028378563,u
9699,FR,y,FR409,0.00068253675,ʊ
6630,FR,y,FR423,0.027410457,i
6631,FR,y,FR423,0.19695406,ɪ
6632,FR,y,FR423,0.19847456,eɪ
6633,FR,y,FR423,0.5690018,ɛ
6634,FR,y,FR423,0.0010283603,æ
6635,FR,y,FR423,8.922075e-06,ɑ
6636,FR,y,FR423,0.00024114623,ʌ
6637,FR,y,FR423,0.0028362763,oʊ
6638,FR,y,FR423,0.0037068862,u
6639,FR,y,FR423,0.00033750664,ʊ
5310,FR,y,FR4329,0.0027098644,i
5311,FR,y,FR4329,0.0038635014,ɪ
5312,FR,y,FR4329,0.3465735,eɪ
5313,FR,y,FR4329,0.5595309,ɛ
5314,FR,y,FR4329,0.0369885,æ
5315,FR,y,FR4329,0.0014267785,ɑ
5316,FR,y,FR4329,0.02179624,ʌ
5317,FR,y,FR4329,0.021419063,oʊ
5318,FR,y,FR4329,0.0026329106,u
5319,FR,y,FR4329,0.003058707,ʊ
9500,FR,y,FR4332,0.06843409,i
9501,FR,y,FR4332,0.05005828,ɪ
9502,FR,y,FR4332,0.6357942,eɪ
9503,FR,y,FR4332,0.02328779,ɛ
9504,FR,y,FR4332,0.0066165053,æ
9505,FR,y,FR4332,0.00017615179,ɑ
9506,FR,y,FR4332,0.0025456022,ʌ
9507,FR,y,FR4332,0.0017359497,oʊ
9508,FR,y,FR4332,0.20164293,u
9509,FR,y,FR4332,0.009708388,ʊ
8130,FR,y,FR855,0.0035338686,i
8131,FR,y,FR855,0.0028544872,ɪ
8132,FR,y,FR855,0.91353786,eɪ
8133,FR,y,FR855,0.06244845,ɛ
8134,FR,y,FR855,0.0015139724,æ
8135,FR,y,FR855,7.965962e-06,ɑ
8136,FR,y,FR855,0.00075775,ʌ
8137,FR,y,FR855,0.0008628461,oʊ
8138,FR,y,FR855,0.014208959,u
8139,FR,y,FR855,0.00027400372,ʊ
9630,FR,e,FR1626,3.2999284e-05,i
9631,FR,e,FR1626,0.00010217988,ɪ
9632,FR,e,FR1626,0.98690885,eɪ
9633,FR,e,FR1626,0.012873375,ɛ
9634,FR,e,FR1626,2.2943195e-05,æ
9635,FR,e,FR1626,4.354798e-06,ɑ
9636,FR,e,FR1626,1.4882114e-05,ʌ
9637,FR,e,FR1626,3.55026e-05,oʊ
9638,FR,e,FR1626,1.7500724e-06,u
9639,FR,e,FR1626,3.1389418e-06,ʊ
70,FR,e,FR1685,0.0066427444,i
71,FR,e,FR1685,0.084995426,ɪ
72,FR,e,FR1685,0.7595468,eɪ
73,FR,e,FR1685,0.14799269,ɛ
74,FR,e,FR1685,8.129481e-05,æ
75,FR,e,FR1685,7.0129945e-06,ɑ
76,FR,e,FR1685,5.603698e-05,ʌ
77,FR,e,FR1685,1.1983509e-05,oʊ
78,FR,e,FR1685,0.00052714045,u
79,FR,e,FR1685,0.00013890467,ʊ
3470,FR,e,FR1699,1.588897e-05,i
3471,FR,e,FR1699,0.00011920968,ɪ
3472,FR,e,FR1699,0.98802865,eɪ
3473,FR,e,FR1699,0.011740372,ɛ
3474,FR,e,FR1699,3.6673373e-05,æ
3475,FR,e,FR1699,3.791868e-07,ɑ
3476,FR,e,FR1699,4.6353827e-05,ʌ
3477,FR,e,FR1699,1.1164967e-05,oʊ
3478,FR,e,FR1699,2.9124766e-07,u
3479,FR,e,FR1699,1.0932694e-06,ʊ
4190,FR,e,FR1914,0.12323026,i
4191,FR,e,FR1914,0.12444718,ɪ
4192,FR,e,FR1914,0.01831878,eɪ
4193,FR,e,FR1914,0.6872813,ɛ
4194,FR,e,FR1914,0.0070118364,æ
4195,FR,e,FR1914,2.7137365e-05,ɑ
4196,FR,e,FR1914,0.013319127,ʌ
4197,FR,e,FR1914,0.0012633835,oʊ
4198,FR,e,FR1914,0.023981314,u
4199,FR,e,FR1914,0.0011196375,ʊ
180,FR,e,FR1917,0.015150103,i
181,FR,e,FR1917,0.9324535,ɪ
182,FR,e,FR1917,0.013318607,eɪ
183,FR,e,FR1917,0.03671106,ɛ
184,FR,e,FR1917,0.0005706122,æ
185,FR,e,FR1917,4.3373097e-06,ɑ
186,FR,e,FR1917,0.0013358135,ʌ
187,FR,e,FR1917,4.066189e-05,oʊ
188,FR,e,FR1917,0.00038419143,u
189,FR,e,FR1917,3.1241318e-05,ʊ
1760,FR,e,FR1930,0.24981317,i
1761,FR,e,FR1930,0.067590155,ɪ
1762,FR,e,FR1930,0.57885116,eɪ
1763,FR,e,FR1930,0.057749446,ɛ
1764,FR,e,FR1930,0.008692294,æ
1765,FR,e,FR1930,0.0005272643,ɑ
1766,FR,e,FR1930,0.03592755,ʌ
1767,FR,e,FR1930,0.0002098337,oʊ
1768,FR,e,FR1930,0.00042662697,u
1769,FR,e,FR1930,0.00021248865,ʊ
8380,FR,e,FR2234,0.004846118,i
8381,FR,e,FR2234,0.5681925,ɪ
8382,FR,e,FR2234,0.19583543,eɪ
8383,FR,e,FR2234,0.21828362,ɛ
8384,FR,e,FR2234,0.0031801024,æ
8385,FR,e,FR2234,1.0338852e-05,ɑ
8386,FR,e,FR2234,0.0071020266,ʌ
8387,FR,e,FR2234,0.00059942296,oʊ
8388,FR,e,FR2234,0.0017067635,u
8389,FR,e,FR2234,0.000243731,ʊ
4280,FR,e,FR2782,0.0003621126,i
4281,FR,e,FR2782,2.1045344e-05,ɪ
4282,FR,e,FR2782,0.9988696,eɪ
4283,FR,e,FR2782,0.00040111577,ɛ
4284,FR,e,FR2782,0.00011093803,æ
4285,FR,e,FR2782,1.0186184e-05,ɑ
4286,FR,e,FR2782,0.00014181399,ʌ
4287,FR,e,FR2782,3.627221e-05,oʊ
4288,FR,e,FR2782,4.1576142e-05,u
4289,FR,e,FR2782,5.097609e-06,ʊ
8460,FR,e,FR342,0.0017642837,i
8461,FR,e,FR342,0.0015037392,ɪ
8462,FR,e,FR342,0.7305121,eɪ
8463,FR,e,FR342,0.22885789,ɛ
8464,FR,e,FR342,0.03360397,æ
8465,FR,e,FR342,4.577072e-05,ɑ
8466,FR,e,FR342,5.336788e-05,ʌ
8467,FR,e,FR342,0.00082398107,oʊ
8468,FR,e,FR342,0.00270536,u
8469,FR,e,FR342,0.00012957942,ʊ
5340,FR,e,FR3457,0.54565,i
5341,FR,e,FR3457,0.00089889276,ɪ
5342,FR,e,FR3457,0.4242788,eɪ
5343,FR,e,FR3457,0.022642955,ɛ
5344,FR,e,FR3457,0.0026294447,æ
5345,FR,e,FR3457,4.086285e-05,ɑ
5346,FR,e,FR3457,0.00011935721,ʌ
5347,FR,e,FR3457,0.0016432564,oʊ
5348,FR,e,FR3457,0.0020423215,u
5349,FR,e,FR3457,5.414109e-05,ʊ
8890,FR,e,FR3460,0.064861834,i
8891,FR,e,FR3460,0.42274582,ɪ
8892,FR,e,FR3460,0.22749817,eɪ
8893,FR,e,FR3460,0.27904296,ɛ
8894,FR,e,FR3460,0.0038706083,æ
8895,FR,e,FR3460,0.00022083096,ɑ
8896,FR,e,FR3460,8.7327295e-05,ʌ
8897,FR,e,FR3460,0.00069252326,oʊ
8898,FR,e,FR3460,0.00044636315,u
8899,FR,e,FR3460,0.00053344475,ʊ
4080,FR,e,FR564,0.0007712372,i
4081,FR,e,FR564,0.040797647,ɪ
4082,FR,e,FR564,0.926286,eɪ
4083,FR,e,FR564,0.031688027,ɛ
4084,FR,e,FR564,6.420981e-05,æ
4085,FR,e,FR564,6.8967466e-07,ɑ
4086,FR,e,FR564,0.00026777165,ʌ
4087,FR,e,FR564,4.592791e-05,oʊ
4088,FR,e,FR564,6.215078e-05,u
4089,FR,e,FR564,1.6488431e-05,ʊ
1310,FR,e,FR578,6.5092977e-06,i
1311,FR,e,FR578,4.5889417e-05,ɪ
1312,FR,e,FR578,0.9997377,eɪ
1313,FR,e,FR578,0.00020546136,ɛ
1314,FR,e,FR578,2.7525118e-06,æ
1315,FR,e,FR578,5.3513514e-09,ɑ
1316,FR,e,FR578,3.1234913e-07,ʌ
1317,FR,e,FR578,2.704807e-07,oʊ
1318,FR,e,FR578,1.0589879e-06,u
1319,FR,e,FR578,4.149475e-08,ʊ
5390,FR,e,FR637,0.0028773663,i
5391,FR,e,FR637,0.0055078114,ɪ
5392,FR,e,FR637,0.62217295,eɪ
5393,FR,e,FR637,0.3670761,ɛ
5394,FR,e,FR637,0.0019190802,æ
5395,FR,e,FR637,5.825105e-06,ɑ
5396,FR,e,FR637,0.00011037553,ʌ
5397,FR,e,FR637,9.828994e-05,oʊ
5398,FR,e,FR637,0.00010798332,u
5399,FR,e,FR637,0.00012420463,ʊ
9590,FR,e,FR865,0.09835175,i
9591,FR,e,FR865,0.008288901,ɪ
9592,FR,e,FR865,0.6883029,eɪ
9593,FR,e,FR865,0.18385744,ɛ
9594,FR,e,FR865,0.008791236,æ
9595,FR,e,FR865,9.628865e-05,ɑ
9596,FR,e,FR865,0.0018389231,ʌ
9597,FR,e,FR865,0.00067009125,oʊ
9598,FR,e,FR865,0.009505012,u
9599,FR,e,FR865,0.00029747828,ʊ
6200,FR,e,FR868,0.0002944951,i
6201,FR,e,FR868,0.99537295,ɪ
6202,FR,e,FR868,0.00010625621,eɪ
6203,FR,e,FR868,0.0035333568,ɛ
6204,FR,e,FR868,0.00048076315,æ
6205,FR,e,FR868,1.9137053e-07,ɑ
6206,FR,e,FR868,1.1256887e-05,ʌ
6207,FR,e,FR868,2.604573e-07,oʊ
6208,FR,e,FR868,0.00010906852,u
6209,FR,e,FR868,9.140869e-05,ʊ
7460,FR,ɛ,FR101,0.0003845947,i
7461,FR,ɛ,FR101,0.00024980272,ɪ
7462,FR,ɛ,FR101,0.97703516,eɪ
7463,FR,ɛ,FR101,0.01212021,ɛ
7464,FR,ɛ,FR101,0.0018419799,æ
7465,FR,ɛ,FR101,1.814431e-05,ɑ
7466,FR,ɛ,FR101,9.6366326e-05,ʌ
7467,FR,ɛ,FR101,0.0015590754,oʊ
7468,FR,ɛ,FR101,0.006643759,u
7469,FR,ɛ,FR101,5.0936695e-05,ʊ
2370,FR,ɛ,FR1206,0.00046372003,i
2371,FR,ɛ,FR1206,0.0039976253,ɪ
2372,FR,ɛ,FR1206,0.94134474,eɪ
2373,FR,ɛ,FR1206,0.050250053,ɛ
2374,FR,ɛ,FR1206,0.0007838231,æ
2375,FR,ɛ,FR1206,8.601842e-06,ɑ
2376,FR,ɛ,FR1206,0.0016955964,ʌ
2377,FR,ɛ,FR1206,0.0012912808,oʊ
2378,FR,ɛ,FR1206,9.4187446e-05,u
2379,FR,ɛ,FR1206,7.044848e-05,ʊ
8290,FR,ɛ,FR1220,0.0012917528,i
8291,FR,ɛ,FR1220,0.0021323417,ɪ
8292,FR,ɛ,FR1220,0.9886901,eɪ
8293,FR,ɛ,FR1220,0.004832365,ɛ
8294,FR,ɛ,FR1220,0.0013958656,æ
8295,FR,ɛ,FR1220,8.609713e-06,ɑ
8296,FR,ɛ,FR1220,0.0011090838,ʌ
8297,FR,ɛ,FR1220,0.0004547783,oʊ
8298,FR,ɛ,FR1220,7.0375354e-05,u
8299,FR,ɛ,FR1220,1.469038e-05,ʊ
9220,FR,ɛ,FR1563,1.678705e-05,i
9221,FR,ɛ,FR1563,0.0005683301,ɪ
9222,FR,ɛ,FR1563,0.9977754,eɪ
9223,FR,ɛ,FR1563,0.0007641185,ɛ
9224,FR,ɛ,FR1563,0.0006168412,æ
