,language,vowel,file,probabilities,classification
129,ES,ɤ:,ES148,0.018812448,ɛ̃
121,ES,ɤ:,ES148,0.09513018,ø
122,ES,ɤ:,ES148,0.000120554636,œ
123,ES,ɤ:,ES148,0.3927664,a
124,ES,ɤ:,ES148,0.000304112,ɑ̃
125,ES,ɤ:,ES148,0.0029588102,o
126,ES,ɤ:,ES148,0.0009819253,ɔ
127,ES,ɤ:,ES148,0.0651032,ɔ̃
128,ES,ɤ:,ES148,0.24917036,u
3406,ES,ɤ:,ES166,1.5999245e-05,i
3407,ES,ɤ:,ES166,0.0013690636,y
3408,ES,ɤ:,ES166,0.01700549,e
3409,ES,ɤ:,ES166,0.11936005,ɛ
3418,ES,ɤ:,ES166,0.0033351174,ɛ̃
3410,ES,ɤ:,ES166,0.8324768,ø
3411,ES,ɤ:,ES166,3.2924636e-05,œ
3412,ES,ɤ:,ES166,0.0037870337,a
3413,ES,ɤ:,ES166,0.00023399056,ɑ̃
3414,ES,ɤ:,ES166,0.014376106,o
3415,ES,ɤ:,ES166,6.451841e-05,ɔ
3416,ES,ɤ:,ES166,0.00778283,ɔ̃
3417,ES,ɤ:,ES166,0.00015993822,u
6487,ES,ɤ:,ES178,0.0004982418,i
6488,ES,ɤ:,ES178,0.029811168,y
6489,ES,ɤ:,ES178,0.012395327,e
6490,ES,ɤ:,ES178,0.029198902,ɛ
6499,ES,ɤ:,ES178,0.21633251,ɛ̃
6491,ES,ɤ:,ES178,0.060900323,ø
6492,ES,ɤ:,ES178,0.0001511412,œ
6493,ES,ɤ:,ES178,0.089293525,a
6494,ES,ɤ:,ES178,0.45926356,ɑ̃
6495,ES,ɤ:,ES178,0.05938074,o
6496,ES,ɤ:,ES178,0.0011009539,ɔ
6497,ES,ɤ:,ES178,0.041197162,ɔ̃
6498,ES,ɤ:,ES178,0.00047641332,u
11323,ES,ɤ:,ES196,0.0082434965,i
11324,ES,ɤ:,ES196,0.051349144,y
11325,ES,ɤ:,ES196,0.31005323,e
11326,ES,ɤ:,ES196,0.062432304,ɛ
11335,ES,ɤ:,ES196,0.13439813,ɛ̃
11327,ES,ɤ:,ES196,0.15706979,ø
11328,ES,ɤ:,ES196,0.008047623,œ
11329,ES,ɤ:,ES196,0.26562378,a
11330,ES,ɤ:,ES196,7.555018e-05,ɑ̃
11331,ES,ɤ:,ES196,0.00090435223,o
11332,ES,ɤ:,ES196,0.00085716473,ɔ
11333,ES,ɤ:,ES196,0.00093078427,ɔ̃
11334,ES,ɤ:,ES196,1.46890425e-05,u
2093,ES,ɤ:,ES226,7.9652034e-07,i
2094,ES,ɤ:,ES226,0.00032960268,y
2095,ES,ɤ:,ES226,0.017403746,e
2096,ES,ɤ:,ES226,0.9800163,ɛ
2105,ES,ɤ:,ES226,9.875683e-06,ɛ̃
2097,ES,ɤ:,ES226,0.0004916614,ø
2098,ES,ɤ:,ES226,1.5526307e-07,œ
2099,ES,ɤ:,ES226,0.001551852,a
2100,ES,ɤ:,ES226,8.88631e-05,ɑ̃
2101,ES,ɤ:,ES226,6.0858827e-05,o
2102,ES,ɤ:,ES226,7.0466413e-06,ɔ
2103,ES,ɤ:,ES226,3.5008063e-05,ɔ̃
2104,ES,ɤ:,ES226,4.319636e-06,u
4862,ES,ɤ:,ES25,0.0010368677,i
4863,ES,ɤ:,ES25,0.00014671843,y
4864,ES,ɤ:,ES25,0.00014767074,e
4865,ES,ɤ:,ES25,0.8044309,ɛ
4874,ES,ɤ:,ES25,0.01669747,ɛ̃
4866,ES,ɤ:,ES25,0.08263045,ø
4867,ES,ɤ:,ES25,7.6003034e-06,œ
4868,ES,ɤ:,ES25,0.011367241,a
4869,ES,ɤ:,ES25,0.00073157874,ɑ̃
4870,ES,ɤ:,ES25,0.06310797,o
4871,ES,ɤ:,ES25,1.5819136e-05,ɔ
4872,ES,ɤ:,ES25,0.019592939,ɔ̃
4873,ES,ɤ:,ES25,8.680055e-05,u
6851,ES,ɤ:,ES250,2.536296e-06,i
6852,ES,ɤ:,ES250,0.00037743195,y
6853,ES,ɤ:,ES250,0.0014480813,e
6854,ES,ɤ:,ES250,5.6692297e-05,ɛ
6863,ES,ɤ:,ES250,0.020434244,ɛ̃
6855,ES,ɤ:,ES250,0.79539055,ø
6856,ES,ɤ:,ES250,0.00035682233,œ
6857,ES,ɤ:,ES250,0.1065983,a
6858,ES,ɤ:,ES250,0.00026695413,ɑ̃
6859,ES,ɤ:,ES250,0.074745364,o
6860,ES,ɤ:,ES250,5.0260655e-07,ɔ
6861,ES,ɤ:,ES250,0.00028251097,ɔ̃
6862,ES,ɤ:,ES250,4.0083254e-05,u
3783,ES,ɤ:,ES268,1.1843546e-05,i
3784,ES,ɤ:,ES268,0.016067466,y
3785,ES,ɤ:,ES268,0.71512026,e
3786,ES,ɤ:,ES268,0.12091732,ɛ
3795,ES,ɤ:,ES268,0.0054307627,ɛ̃
3787,ES,ɤ:,ES268,0.023824569,ø
3788,ES,ɤ:,ES268,2.4850355e-05,œ
3789,ES,ɤ:,ES268,0.0073688044,a
3790,ES,ɤ:,ES268,0.0046406435,ɑ̃
3791,ES,ɤ:,ES268,0.10585289,o
3792,ES,ɤ:,ES268,3.4691344e-05,ɔ
3793,ES,ɤ:,ES268,0.0006356787,ɔ̃
3794,ES,ɤ:,ES268,7.01726e-05,u
8567,ES,ɤ:,ES280,5.9606505e-06,i
8568,ES,ɤ:,ES280,0.007204561,y
8569,ES,ɤ:,ES280,6.241542e-05,e
8570,ES,ɤ:,ES280,1.665753e-06,ɛ
8579,ES,ɤ:,ES280,0.0028535586,ɛ̃
8571,ES,ɤ:,ES280,0.83609533,ø
8572,ES,ɤ:,ES280,8.092727e-06,œ
8573,ES,ɤ:,ES280,6.386437e-05,a
8574,ES,ɤ:,ES280,0.00018213264,ɑ̃
8575,ES,ɤ:,ES280,1.9484137e-06,o
8576,ES,ɤ:,ES280,2.0753983e-05,ɔ
8577,ES,ɤ:,ES280,0.00056478725,ɔ̃
8578,ES,ɤ:,ES280,0.15293488,u
11557,ES,ɤ:,ES286,1.01531925e-11,i
11558,ES,ɤ:,ES286,3.8278265e-13,y
11559,ES,ɤ:,ES286,4.2139806e-07,e
11560,ES,ɤ:,ES286,4.346036e-08,ɛ
11569,ES,ɤ:,ES286,8.329616e-11,ɛ̃
11561,ES,ɤ:,ES286,0.9999995,ø
11562,ES,ɤ:,ES286,5.951455e-11,œ
11563,ES,ɤ:,ES286,5.968916e-11,a
11564,ES,ɤ:,ES286,2.714078e-12,ɑ̃
11565,ES,ɤ:,ES286,5.7440683e-09,o
11566,ES,ɤ:,ES286,1.3198327e-12,ɔ
11567,ES,ɤ:,ES286,4.5787624e-11,ɔ̃
11568,ES,ɤ:,ES286,4.9366734e-13,u
7943,ES,ɤ:,ES292,0.0,i
7944,ES,ɤ:,ES292,0.0,y
7945,ES,ɤ:,ES292,0.0,e
7946,ES,ɤ:,ES292,0.0,ɛ
7955,ES,ɤ:,ES292,0.0,ɛ̃
7947,ES,ɤ:,ES292,1.0,ø
7948,ES,ɤ:,ES292,0.0,œ
7949,ES,ɤ:,ES292,0.0,a
7950,ES,ɤ:,ES292,0.0,ɑ̃
7951,ES,ɤ:,ES292,0.0,o
7952,ES,ɤ:,ES292,0.0,ɔ
7953,ES,ɤ:,ES292,0.0,ɔ̃
7954,ES,ɤ:,ES292,0.0,u
3341,ES,ɤ:,ES352,0.00032367517,i
3342,ES,ɤ:,ES352,7.647035e-06,y
3343,ES,ɤ:,ES352,4.9944127e-05,e
3344,ES,ɤ:,ES352,2.0213217e-06,ɛ
3353,ES,ɤ:,ES352,0.3563204,ɛ̃
3345,ES,ɤ:,ES352,0.07589278,ø
3346,ES,ɤ:,ES352,3.7461257e-05,œ
3347,ES,ɤ:,ES352,0.0044369446,a
3348,ES,ɤ:,ES352,0.0008065988,ɑ̃
3349,ES,ɤ:,ES352,8.971995e-06,o
3350,ES,ɤ:,ES352,0.3895303,ɔ
3351,ES,ɤ:,ES352,0.12916102,ɔ̃
3352,ES,ɤ:,ES352,0.04342225,u
6942,ES,ɤ:,ES49,0.00040759076,i
6943,ES,ɤ:,ES49,6.255186e-05,y
6944,ES,ɤ:,ES49,0.00044460117,e
6945,ES,ɤ:,ES49,0.00014080801,ɛ
6954,ES,ɤ:,ES49,0.044876948,ɛ̃
6946,ES,ɤ:,ES49,0.39735597,ø
6947,ES,ɤ:,ES49,6.119242e-05,œ
6948,ES,ɤ:,ES49,0.03975392,a
6949,ES,ɤ:,ES49,0.000212646,ɑ̃
6950,ES,ɤ:,ES49,0.51183707,o
6951,ES,ɤ:,ES49,0.00015918673,ɔ
6952,ES,ɤ:,ES49,0.0040388717,ɔ̃
6953,ES,ɤ:,ES49,0.0006486305,u
9815,ES,ɤ:,ES55,0.00010380047,i
9816,ES,ɤ:,ES55,0.00025481603,y
9817,ES,ɤ:,ES55,8.256523e-05,e
9818,ES,ɤ:,ES55,1.1351341e-05,ɛ
9827,ES,ɤ:,ES55,0.00038154484,ɛ̃
9819,ES,ɤ:,ES55,0.000116720264,ø
9820,ES,ɤ:,ES55,3.9672227e-06,œ
9821,ES,ɤ:,ES55,0.9703527,a
9822,ES,ɤ:,ES55,9.0172405e-05,ɑ̃
9823,ES,ɤ:,ES55,8.35181e-05,o
9824,ES,ɤ:,ES55,0.0034736758,ɔ
9825,ES,ɤ:,ES55,0.024962666,ɔ̃
9826,ES,ɤ:,ES55,8.250478e-05,u
9802,ES,ɤ:,ES73,3.0926171e-06,i
9803,ES,ɤ:,ES73,4.6239043e-06,y
9804,ES,ɤ:,ES73,3.6684412e-07,e
9805,ES,ɤ:,ES73,1.5004291e-06,ɛ
9814,ES,ɤ:,ES73,1.24682165e-05,ɛ̃
9806,ES,ɤ:,ES73,0.9996644,ø
9807,ES,ɤ:,ES73,7.502385e-07,œ
9808,ES,ɤ:,ES73,6.0257207e-05,a
9809,ES,ɤ:,ES73,1.6661031e-06,ɑ̃
9810,ES,ɤ:,ES73,5.5960583e-05,o
9811,ES,ɤ:,ES73,6.890461e-07,ɔ
9812,ES,ɤ:,ES73,0.00015336585,ɔ̃
9813,ES,ɤ:,ES73,4.08119e-05,u
429,FR,i,FR205,1.0,i
430,FR,i,FR205,2.5121905e-13,y
431,FR,i,FR205,2.582917e-11,e
432,FR,i,FR205,2.547844e-11,ɛ
441,FR,i,FR205,3.551753e-14,ɛ̃
433,FR,i,FR205,2.4584262e-14,ø
434,FR,i,FR205,2.355028e-14,œ
435,FR,i,FR205,4.649481e-13,a
436,FR,i,FR205,1.1298476e-13,ɑ̃
437,FR,i,FR205,1.6449223e-13,o
438,FR,i,FR205,4.0100608e-13,ɔ
439,FR,i,FR205,8.8641876e-13,ɔ̃
440,FR,i,FR205,2.6501647e-13,u
6539,FR,i,FR2094,0.9999876,i
6540,FR,i,FR2094,6.654578e-07,y
6541,FR,i,FR2094,2.6370103e-07,e
6542,FR,i,FR2094,3.0127453e-06,ɛ
6551,FR,i,FR2094,4.0323753e-06,ɛ̃
6543,FR,i,FR2094,1.3264577e-07,ø
6544,FR,i,FR2094,9.210312e-09,œ
6545,FR,i,FR2094,6.2407224e-07,a
6546,FR,i,FR2094,1.4439044e-07,ɑ̃
6547,FR,i,FR2094,5.0718137e-07,o
6548,FR,i,FR2094,1.6678175e-07,ɔ
6549,FR,i,FR2094,1.7998709e-06,ɔ̃
6550,FR,i,FR2094,1.206902e-06,u
9399,FR,i,FR2097,1.0,i
9400,FR,i,FR2097,1.9442747e-10,y
9401,FR,i,FR2097,5.964549e-11,e
9402,FR,i,FR2097,1.4613585e-10,ɛ
9411,FR,i,FR2097,1.3725398e-13,ɛ̃
9403,FR,i,FR2097,2.8724378e-14,ø
9404,FR,i,FR2097,3.209133e-14,œ
9405,FR,i,FR2097,3.3296021e-10,a
9406,FR,i,FR2097,6.63069e-14,ɑ̃
9407,FR,i,FR2097,1.4702253e-12,o
9408,FR,i,FR2097,6.9169323e-13,ɔ
9409,FR,i,FR2097,7.6844363e-13,ɔ̃
9410,FR,i,FR2097,8.432723e-12,u
3536,FR,i,FR2293,0.9999994,i
3537,FR,i,FR2293,4.5419603e-07,y
3538,FR,i,FR2293,5.483555e-10,e
3539,FR,i,FR2293,3.100037e-11,ɛ
3548,FR,i,FR2293,2.1592196e-10,ɛ̃
3540,FR,i,FR2293,3.2076095e-09,ø
3541,FR,i,FR2293,7.397669e-11,œ
3542,FR,i,FR2293,2.0329163e-09,a
3543,FR,i,FR2293,1.1134024e-09,ɑ̃
3544,FR,i,FR2293,2.504195e-09,o
3545,FR,i,FR2293,6.0283917e-10,ɔ
3546,FR,i,FR2293,4.9631934e-09,ɔ̃
3547,FR,i,FR2293,7.0706925e-08,u
104,FR,i,FR2447,0.9975448,i
105,FR,i,FR2447,3.0788266e-07,y
106,FR,i,FR2447,8.983384e-06,e
107,FR,i,FR2447,1.1207024e-06,ɛ
116,FR,i,FR2447,7.8618456e-08,ɛ̃
108,FR,i,FR2447,1.1499432e-06,ø
109,FR,i,FR2447,9.93682e-09,œ
110,FR,i,FR2447,0.00014883997,a
111,FR,i,FR2447,3.2352597e-07,ɑ̃
112,FR,i,FR2447,2.3780362e-06,o
113,FR,i,FR2447,4.36789e-07,ɔ
114,FR,i,FR2447,2.4305035e-07,ɔ̃
115,FR,i,FR2447,0.0022910337,u
4212,FR,i,FR2522,0.93080753,i
4213,FR,i,FR2522,5.5230095e-05,y
4214,FR,i,FR2522,0.0003723496,e
4215,FR,i,FR2522,0.008104344,ɛ
4224,FR,i,FR2522,9.544069e-05,ɛ̃
4216,FR,i,FR2522,0.013034764,ø
4217,FR,i,FR2522,0.00022564855,œ
4218,FR,i,FR2522,0.0021346307,a
4219,FR,i,FR2522,0.001119939,ɑ̃
4220,FR,i,FR2522,0.0002369689,o
4221,FR,i,FR2522,0.0044041043,ɔ
4222,FR,i,FR2522,0.00097100274,ɔ̃
4223,FR,i,FR2522,0.03843778,u
10010,FR,i,FR3064,0.99869317,i
10011,FR,i,FR3064,0.00025989994,y
10012,FR,i,FR3064,0.00022388369,e
10013,FR,i,FR3064,0.00059666234,ɛ
10022,FR,i,FR3064,7.714159e-07,ɛ̃
10014,FR,i,FR3064,3.076524e-05,ø
10015,FR,i,FR3064,1.1560551e-06,œ
10016,FR,i,FR3064,0.00012935269,a
10017,FR,i,FR3064,2.5967087e-05,ɑ̃
10018,FR,i,FR3064,2.4033225e-05,o
10019,FR,i,FR3064,1.5898139e-06,ɔ
10020,FR,i,FR3064,8.321898e-06,ɔ̃
10021,FR,i,FR3064,4.3901528e-06,u
3458,FR,i,FR318,1.0,i
3459,FR,i,FR318,2.8285577e-10,y
3460,FR,i,FR318,6.716956e-10,e
3461,FR,i,FR318,1.1671685e-12,ɛ
3470,FR,i,FR318,9.310023e-13,ɛ̃
3462,FR,i,FR318,2.5596901e-11,ø
3463,FR,i,FR318,6.5464225e-13,œ
3464,FR,i,FR318,4.3721697e-12,a
3465,FR,i,FR318,2.4633665e-12,ɑ̃
3466,FR,i,FR318,2.3972142e-12,o
3467,FR,i,FR318,2.975824e-11,ɔ
3468,FR,i,FR318,2.1283417e-10,ɔ̃
3469,FR,i,FR318,3.8010296e-11,u
9360,FR,i,FR3185,0.99999964,i
9361,FR,i,FR3185,2.4934518e-10,y
9362,FR,i,FR3185,3.810992e-09,e
9363,FR,i,FR3185,5.4549973e-09,ɛ
9372,FR,i,FR3185,5.4221704e-11,ɛ̃
9364,FR,i,FR3185,2.5006314e-12,ø
9365,FR,i,FR3185,2.1662894e-11,œ
9366,FR,i,FR3185,3.541411e-09,a
9367,FR,i,FR3185,3.2751807e-10,ɑ̃
9368,FR,i,FR3185,3.8121297e-07,o
9369,FR,i,FR3185,2.866794e-10,ɔ
9370,FR,i,FR3185,1.8292037e-09,ɔ̃
9371,FR,i,FR3185,6.235889e-09,u
546,FR,i,FR3198,0.7005986,i
547,FR,i,FR3198,0.25463983,y
548,FR,i,FR3198,0.00085643743,e
549,FR,i,FR3198,0.02735817,ɛ
558,FR,i,FR3198,4.3341533e-06,ɛ̃
550,FR,i,FR3198,1.9483698e-05,ø
551,FR,i,FR3198,4.7409994e-06,œ
552,FR,i,FR3198,0.0023520323,a
553,FR,i,FR3198,0.00038414626,ɑ̃
554,FR,i,FR3198,0.0022913858,o
555,FR,i,FR3198,2.5130812e-05,ɔ
556,FR,i,FR3198,0.0002295803,ɔ̃
557,FR,i,FR3198,0.011235997,u
6240,FR,i,FR3827,1.0,i
6241,FR,i,FR3827,4.4827172e-14,y
6242,FR,i,FR3827,6.33555e-14,e
6243,FR,i,FR3827,6.1277294e-15,ɛ
6252,FR,i,FR3827,5.371371e-16,ɛ̃
6244,FR,i,FR3827,8.68861e-17,ø
6245,FR,i,FR3827,3.5024786e-16,œ
6246,FR,i,FR3827,7.747332e-14,a
6247,FR,i,FR3827,1.7919996e-15,ɑ̃
6248,FR,i,FR3827,9.680102e-16,o
6249,FR,i,FR3827,6.1916414e-15,ɔ
6250,FR,i,FR3827,2.2304516e-15,ɔ̃
6251,FR,i,FR3827,4.133428e-12,u
4017,FR,i,FR3870,0.008959131,i
4018,FR,i,FR3870,0.9805444,y
4019,FR,i,FR3870,8.966303e-05,e
4020,FR,i,FR3870,0.009907176,ɛ
4029,FR,i,FR3870,1.7368773e-06,ɛ̃
4021,FR,i,FR3870,3.5086836e-05,ø
4022,FR,i,FR3870,8.112033e-06,œ
4023,FR,i,FR3870,4.8814447e-05,a
4024,FR,i,FR3870,3.3156977e-07,ɑ̃
4025,FR,i,FR3870,1.5038761e-06,o
4026,FR,i,FR3870,7.816518e-06,ɔ
4027,FR,i,FR3870,0.00019519764,ɔ̃
4028,FR,i,FR3870,0.00020105,u
5109,FR,i,FR3888,0.9999982,i
5110,FR,i,FR3888,2.1441585e-07,y
5111,FR,i,FR3888,5.4813194e-07,e
5112,FR,i,FR3888,2.4641647e-09,ɛ
5121,FR,i,FR3888,8.501848e-08,ɛ̃
5113,FR,i,FR3888,2.7584615e-08,ø
5114,FR,i,FR3888,2.7345828e-09,œ
5115,FR,i,FR3888,6.0545254e-08,a
5116,FR,i,FR3888,1.7842607e-08,ɑ̃
5117,FR,i,FR3888,3.9661865e-09,o
5118,FR,i,FR3888,5.9412065e-07,ɔ
5119,FR,i,FR3888,7.528337e-09,ɔ̃
5120,FR,i,FR3888,6.179972e-08,u
10114,FR,i,FR4402,0.9999975,i
10115,FR,i,FR4402,1.6825572e-07,y
10116,FR,i,FR4402,1.04281234e-07,e
10117,FR,i,FR4402,8.181132e-08,ɛ
10126,FR,i,FR4402,4.987478e-09,ɛ̃
10118,FR,i,FR4402,1.3487673e-09,ø
10119,FR,i,FR4402,4.0138065e-10,œ
10120,FR,i,FR4402,2.2514503e-07,a
10121,FR,i,FR4402,1.3489321e-09,ɑ̃
10122,FR,i,FR4402,1.9335935e-06,o
10123,FR,i,FR4402,6.840228e-10,ɔ
10124,FR,i,FR4402,7.675878e-09,ɔ̃
10125,FR,i,FR4402,2.1701672e-08,u
6812,FR,i,FR777,0.9999988,i
6813,FR,i,FR777,3.534163e-08,y
6814,FR,i,FR777,3.6860797e-09,e
6815,FR,i,FR777,1.2412813e-06,ɛ
6824,FR,i,FR777,1.3419989e-10,ɛ̃
6816,FR,i,FR777,4.9873483e-10,ø
6817,FR,i,FR777,2.807913e-10,œ
6818,FR,i,FR777,1.2934619e-09,a
6819,FR,i,FR777,1.3734881e-10,ɑ̃
6820,FR,i,FR777,6.7607298e-09,o
6821,FR,i,FR777,6.488867e-10,ɔ
6822,FR,i,FR777,4.4838693e-09,ɔ̃
6823,FR,i,FR777,3.90756e-09,u
12129,FR,i,FR780,1.0,i
12130,FR,i,FR780,1.2732716e-13,y
12131,FR,i,FR780,2.2489523e-12,e
12132,FR,i,FR780,3.6903855e-11,ɛ
12141,FR,i,FR780,2.2774376e-16,ɛ̃
12133,FR,i,FR780,3.613218e-16,ø
12134,FR,i,FR780,1.1726107e-16,œ
12135,FR,i,FR780,1.5667245e-13,a
12136,FR,i,FR780,1.9286464e-15,ɑ̃
12137,FR,i,FR780,8.2742176e-14,o
12138,FR,i,FR780,1.493803e-15,ɔ
12139,FR,i,FR780,1.5567685e-14,ɔ̃
12140,FR,i,FR780,8.4696323e-13,u
2821,FR,y,FR1261,4.016051e-07,i
2822,FR,y,FR1261,0.99998665,y
2823,FR,y,FR1261,1.2384243e-05,e
2824,FR,y,FR1261,2.639584e-07,ɛ
2833,FR,y,FR1261,2.3962075e-09,ɛ̃
2825,FR,y,FR1261,1.2427485e-07,ø
2826,FR,y,FR1261,6.573919e-11,œ
2827,FR,y,FR1261,2.549885e-08,a
2828,FR,y,FR1261,1.2099329e-08,ɑ̃
2829,FR,y,FR1261,1.1173974e-07,o
2830,FR,y,FR1261,1.8168907e-10,ɔ
2831,FR,y,FR1261,2.3766895e-09,ɔ̃
2832,FR,y,FR1261,1.1271239e-07,u
4108,FR,y,FR1286,2.5387773e-05,i
4109,FR,y,FR1286,2.5515155e-05,y
4110,FR,y,FR1286,0.12192927,e
4111,FR,y,FR1286,0.87792593,ɛ
4120,FR,y,FR1286,1.8134966e-05,ɛ̃
4112,FR,y,FR1286,1.130019e-05,ø
4113,FR,y,FR1286,1.0161348e-06,œ
4114,FR,y,FR1286,1.2222893e-05,a
4115,FR,y,FR1286,1.2246789e-05,ɑ̃
4116,FR,y,FR1286,7.306646e-06,o
4117,FR,y,FR1286,6.9330104e-06,ɔ
4118,FR,y,FR1286,2.251155e-05,ɔ̃
4119,FR,y,FR1286,2.1614228e-06,u
10842,FR,y,FR1942,0.7242103,i
10843,FR,y,FR1942,0.27555114,y
10844,FR,y,FR1942,1.747262e-05,e
10845,FR,y,FR1942,5.43196e-06,ɛ
10854,FR,y,FR1942,1.1752855e-07,ɛ̃
10846,FR,y,FR1942,5.7404836e-08,ø
10847,FR,y,FR1942,9.939271e-08,œ
10848,FR,y,FR1942,6.6651323e-06,a
10849,FR,y,FR1942,8.1282775e-07,ɑ̃
10850,FR,y,FR1942,1.5437946e-06,o
10851,FR,y,FR1942,2.976751e-07,ɔ
10852,FR,y,FR1942,5.248153e-06,ɔ̃
10853,FR,y,FR1942,0.00020086873,u
12402,FR,y,FR2100,0.041656133,i
12403,FR,y,FR2100,0.95832866,y
12404,FR,y,FR2100,9.950045e-07,e
12405,FR,y,FR2100,1.1570783e-05,ɛ
12414,FR,y,FR2100,1.6123153e-10,ɛ̃
12406,FR,y,FR2100,5.8219425e-09,ø
12407,FR,y,FR2100,2.2276959e-08,œ
12408,FR,y,FR2100,8.866813e-08,a
12409,FR,y,FR2100,4.9555156e-09,ɑ̃
12410,FR,y,FR2100,2.5050397e-07,o
12411,FR,y,FR2100,6.1567076e-09,ɔ
12412,FR,y,FR2100,3.6912777e-08,ɔ̃
12413,FR,y,FR2100,2.2723116e-06,u
10322,FR,y,FR2113,0.007700582,i
10323,FR,y,FR2113,0.99148726,y
10324,FR,y,FR2113,5.8685514e-06,e
10325,FR,y,FR2113,2.2956969e-05,ɛ
10334,FR,y,FR2113,3.7556614e-08,ɛ̃
10326,FR,y,FR2113,1.1258966e-07,ø
10327,FR,y,FR2113,2.1667813e-07,œ
10328,FR,y,FR2113,9.076947e-07,a
10329,FR,y,FR2113,5.861948e-07,ɑ̃
10330,FR,y,FR2113,1.7669649e-07,o
10331,FR,y,FR2113,2.3293826e-08,ɔ
10332,FR,y,FR2113,1.7851762e-07,ɔ̃
10333,FR,y,FR2113,0.0007810187,u
1937,FR,y,FR2299,0.7125563,i
1938,FR,y,FR2299,0.28688142,y
1939,FR,y,FR2299,2.8506991e-05,e
1940,FR,y,FR2299,9.826798e-05,ɛ
1949,FR,y,FR2299,1.128682e-05,ɛ̃
1941,FR,y,FR2299,1.589367e-05,ø
1942,FR,y,FR2299,3.0953697e-07,œ
1943,FR,y,FR2299,0.00030576903,a
1944,FR,y,FR2299,4.042164e-06,ɑ̃
1945,FR,y,FR2299,4.6566063e-05,o
1946,FR,y,FR2299,1.50404785e-05,ɔ
1947,FR,y,FR2299,9.130309e-06,ɔ̃
1948,FR,y,FR2299,2.7398177e-05,u
10790,FR,y,FR2353,0.9879401,i
10791,FR,y,FR2353,0.011804704,y
10792,FR,y,FR2353,3.8821265e-05,e
10793,FR,y,FR2353,0.00018089352,ɛ
10802,FR,y,FR2353,1.08284866e-07,ɛ̃
10794,FR,y,FR2353,2.87776e-07,ø
10795,FR,y,FR2353,1.5757279e-07,œ
10796,FR,y,FR2353,1.0401516e-05,a
10797,FR,y,FR2353,1.4201189e-06,ɑ̃
10798,FR,y,FR2353,7.284313e-07,o
10799,FR,y,FR2353,1.2306618e-06,ɔ
10800,FR,y,FR2353,1.9888565e-05,ɔ̃
10801,FR,y,FR2353,1.4227215e-06,u
9477,FR,y,FR2356,0.000967145,i
9478,FR,y,FR2356,0.9990239,y
9479,FR,y,FR2356,4.7455615e-06,e
9480,FR,y,FR2356,3.26237e-06,ɛ
9489,FR,y,FR2356,3.2363228e-09,ɛ̃
9481,FR,y,FR2356,1.1712602e-09,ø
9482,FR,y,FR2356,4.5528172e-09,œ
9483,FR,y,FR2356,9.200564e-08,a
9484,FR,y,FR2356,6.596069e-09,ɑ̃
9485,FR,y,FR2356,6.38455e-09,o
9486,FR,y,FR2356,4.9681812e-08,ɔ
9487,FR,y,FR2356,1.7393656e-07,ɔ̃
9488,FR,y,FR2356,7.603572e-07,u
2301,FR,y,FR3073,0.95362496,i
2302,FR,y,FR3073,0.0459613,y
2303,FR,y,FR3073,1.4631649e-05,e
2304,FR,y,FR3073,4.25557e-05,ɛ
2313,FR,y,FR3073,4.4731866e-07,ɛ̃
2305,FR,y,FR3073,1.2118222e-05,ø
2306,FR,y,FR3073,1.6162185e-05,œ
2307,FR,y,FR3073,1.9379053e-05,a
2308,FR,y,FR3073,5.7431407e-06,ɑ̃
2309,FR,y,FR3073,0.00012592075,o
2310,FR,y,FR3073,8.617032e-07,ɔ
2311,FR,y,FR3073,6.2189188e-06,ɔ̃
2312,FR,y,FR3073,0.00016946557,u
10543,FR,y,FR3086,0.49966294,i
10544,FR,y,FR3086,0.4660783,y
10545,FR,y,FR3086,0.0002547463,e
10546,FR,y,FR3086,0.014167427,ɛ
10555,FR,y,FR3086,3.3710425e-05,ɛ̃
10547,FR,y,FR3086,0.0003308353,ø
10548,FR,y,FR3086,0.00027842127,œ
10549,FR,y,FR3086,0.009510399,a
10550,FR,y,FR3086,8.073888e-05,ɑ̃
10551,FR,y,FR3086,0.0010282913,o
10552,FR,y,FR3086,2.0624386e-05,ɔ
10553,FR,y,FR3086,0.00011236884,ɔ̃
10554,FR,y,FR3086,0.008441189,u
5434,FR,y,FR3894,0.042902175,i
5435,FR,y,FR3894,0.9496472,y
5436,FR,y,FR3894,6.0770682e-05,e
5437,FR,y,FR3894,3.939381e-06,ɛ
5446,FR,y,FR3894,1.7732837e-05,ɛ̃
5438,FR,y,FR3894,1.6065325e-05,ø
5439,FR,y,FR3894,2.6363227e-07,œ
5440,FR,y,FR3894,0.007259502,a
5441,FR,y,FR3894,4.787446e-05,ɑ̃
5442,FR,y,FR3894,1.6739998e-05,o
5443,FR,y,FR3894,4.2031866e-06,ɔ
5444,FR,y,FR3894,1.3796866e-05,ɔ̃
5445,FR,y,FR3894,9.5836795e-06,u
7033,FR,y,FR409,0.00025075977,i
7034,FR,y,FR409,0.848793,y
7035,FR,y,FR409,0.00224676,e
7036,FR,y,FR409,0.14843735,ɛ
7045,FR,y,FR409,1.9686097e-06,ɛ̃
7037,FR,y,FR409,1.8504666e-06,ø
7038,FR,y,FR409,4.6627477e-07,œ
7039,FR,y,FR409,2.0691945e-05,a
7040,FR,y,FR409,1.8260578e-05,ɑ̃
