,language,vowel,file,probabilities,classification
1423,FR,e,FR1685,0.0061692796,ɛ
1424,FR,e,FR1685,0.0203211,æ
1425,FR,e,FR1685,0.015129035,ɑ
1426,FR,e,FR1685,0.0026600224,ʌ
1427,FR,e,FR1685,0.008409278,oʊ
1428,FR,e,FR1685,0.024841769,u
1429,FR,e,FR1685,0.3984619,ʊ
150,FR,e,FR1699,0.26548585,i
151,FR,e,FR1699,0.28426898,ɪ
152,FR,e,FR1699,0.08548336,eɪ
153,FR,e,FR1699,0.13927075,ɛ
154,FR,e,FR1699,0.010518198,æ
155,FR,e,FR1699,0.15044978,ɑ
156,FR,e,FR1699,0.0056692963,ʌ
157,FR,e,FR1699,0.03081298,oʊ
158,FR,e,FR1699,0.010823637,u
159,FR,e,FR1699,0.01721713,ʊ
50,FR,e,FR1914,0.084988795,i
51,FR,e,FR1914,0.23122099,ɪ
52,FR,e,FR1914,0.035942618,eɪ
53,FR,e,FR1914,0.19649836,ɛ
54,FR,e,FR1914,0.16862884,æ
55,FR,e,FR1914,0.009865827,ɑ
56,FR,e,FR1914,0.24383079,ʌ
57,FR,e,FR1914,0.020275515,oʊ
58,FR,e,FR1914,0.004837657,u
59,FR,e,FR1914,0.0039104875,ʊ
5150,FR,e,FR1917,0.108676895,i
5151,FR,e,FR1917,0.6101227,ɪ
5152,FR,e,FR1917,0.1448461,eɪ
5153,FR,e,FR1917,0.027598841,ɛ
5154,FR,e,FR1917,0.0081090545,æ
5155,FR,e,FR1917,0.010806542,ɑ
5156,FR,e,FR1917,0.02906846,ʌ
5157,FR,e,FR1917,0.03645334,oʊ
5158,FR,e,FR1917,0.0050673983,u
5159,FR,e,FR1917,0.019250639,ʊ
8190,FR,e,FR1930,0.095298104,i
8191,FR,e,FR1930,0.82330024,ɪ
8192,FR,e,FR1930,0.048112318,eɪ
8193,FR,e,FR1930,0.01850485,ɛ
8194,FR,e,FR1930,0.003018438,æ
8195,FR,e,FR1930,0.0018174151,ɑ
8196,FR,e,FR1930,0.00065469823,ʌ
8197,FR,e,FR1930,0.0023906974,oʊ
8198,FR,e,FR1930,0.0051732273,u
8199,FR,e,FR1930,0.0017298553,ʊ
5440,FR,e,FR2234,0.000700497,i
5441,FR,e,FR2234,0.99909735,ɪ
5442,FR,e,FR2234,2.4824332e-05,eɪ
5443,FR,e,FR2234,5.188557e-06,ɛ
5444,FR,e,FR2234,6.6257426e-06,æ
5445,FR,e,FR2234,2.9817206e-06,ɑ
5446,FR,e,FR2234,4.4830504e-05,ʌ
5447,FR,e,FR2234,7.297168e-05,oʊ
5448,FR,e,FR2234,3.2154498e-05,u
5449,FR,e,FR2234,1.2531313e-05,ʊ
9330,FR,e,FR2782,0.06926888,i
9331,FR,e,FR2782,0.8785017,ɪ
9332,FR,e,FR2782,0.027514603,eɪ
9333,FR,e,FR2782,0.005863921,ɛ
9334,FR,e,FR2782,0.0045476337,æ
9335,FR,e,FR2782,0.0014446664,ɑ
9336,FR,e,FR2782,0.008871829,ʌ
9337,FR,e,FR2782,0.001075487,oʊ
9338,FR,e,FR2782,0.0012005249,u
9339,FR,e,FR2782,0.0017106696,ʊ
1870,FR,e,FR342,0.13876417,i
1871,FR,e,FR342,0.51999587,ɪ
1872,FR,e,FR342,0.16458552,eɪ
1873,FR,e,FR342,0.055997398,ɛ
1874,FR,e,FR342,0.008586431,æ
1875,FR,e,FR342,0.014427038,ɑ
1876,FR,e,FR342,0.03656296,ʌ
1877,FR,e,FR342,0.0460622,oʊ
1878,FR,e,FR342,0.005613275,u
1879,FR,e,FR342,0.009405058,ʊ
7960,FR,e,FR3457,0.1627943,i
7961,FR,e,FR3457,0.8182538,ɪ
7962,FR,e,FR3457,0.0054717814,eɪ
7963,FR,e,FR3457,0.00031594015,ɛ
7964,FR,e,FR3457,0.00080275367,æ
7965,FR,e,FR3457,0.00169746,ɑ
7966,FR,e,FR3457,0.003642768,ʌ
7967,FR,e,FR3457,0.003437555,oʊ
7968,FR,e,FR3457,0.000902395,u
7969,FR,e,FR3457,0.0026812586,ʊ
1530,FR,e,FR3460,0.020003004,i
1531,FR,e,FR3460,0.9683981,ɪ
1532,FR,e,FR3460,0.0011842389,eɪ
1533,FR,e,FR3460,0.0019119129,ɛ
1534,FR,e,FR3460,0.00054510403,æ
1535,FR,e,FR3460,0.0016251963,ɑ
1536,FR,e,FR3460,0.00067806174,ʌ
1537,FR,e,FR3460,0.0037447147,oʊ
1538,FR,e,FR3460,0.00037032462,u
1539,FR,e,FR3460,0.0015392685,ʊ
6930,FR,e,FR564,0.5855721,i
6931,FR,e,FR564,0.08008491,ɪ
6932,FR,e,FR564,0.23012654,eɪ
6933,FR,e,FR564,0.014472813,ɛ
6934,FR,e,FR564,0.005593747,æ
6935,FR,e,FR564,0.008571195,ɑ
6936,FR,e,FR564,0.03375933,ʌ
6937,FR,e,FR564,0.009081765,oʊ
6938,FR,e,FR564,0.011161902,u
6939,FR,e,FR564,0.02157562,ʊ
630,FR,e,FR578,0.46990818,i
631,FR,e,FR578,0.1205646,ɪ
632,FR,e,FR578,0.035402514,eɪ
633,FR,e,FR578,0.08522739,ɛ
634,FR,e,FR578,0.029183593,æ
635,FR,e,FR578,0.124368966,ɑ
636,FR,e,FR578,0.067157574,ʌ
637,FR,e,FR578,0.04031513,oʊ
638,FR,e,FR578,0.015953269,u
639,FR,e,FR578,0.011918583,ʊ
660,FR,e,FR637,0.027067738,i
661,FR,e,FR637,0.96471125,ɪ
662,FR,e,FR637,0.00059676456,eɪ
663,FR,e,FR637,1.036993e-05,ɛ
664,FR,e,FR637,0.00019540367,æ
665,FR,e,FR637,9.9556355e-06,ɑ
666,FR,e,FR637,0.0016338994,ʌ
667,FR,e,FR637,0.000463684,oʊ
668,FR,e,FR637,0.005196326,u
669,FR,e,FR637,0.00011466174,ʊ
6170,FR,e,FR865,0.28176326,i
6171,FR,e,FR865,0.5798369,ɪ
6172,FR,e,FR865,0.019803422,eɪ
6173,FR,e,FR865,0.001815441,ɛ
6174,FR,e,FR865,0.0031438926,æ
6175,FR,e,FR865,0.0019964292,ɑ
6176,FR,e,FR865,0.09552635,ʌ
6177,FR,e,FR865,0.009852593,oʊ
6178,FR,e,FR865,0.0050949496,u
6179,FR,e,FR865,0.0011668548,ʊ
2110,FR,e,FR868,0.0057358267,i
2111,FR,e,FR868,0.93402696,ɪ
2112,FR,e,FR868,0.0024490952,eɪ
2113,FR,e,FR868,0.0030395882,ɛ
2114,FR,e,FR868,0.0068152053,æ
2115,FR,e,FR868,0.00080782315,ɑ
2116,FR,e,FR868,0.018974235,ʌ
2117,FR,e,FR868,0.01832547,oʊ
2118,FR,e,FR868,0.0063579,u
2119,FR,e,FR868,0.0034679307,ʊ
7920,FR,ɛ,FR101,0.16873962,i
7921,FR,ɛ,FR101,0.23520301,ɪ
7922,FR,ɛ,FR101,0.27482918,eɪ
7923,FR,ɛ,FR101,0.043683805,ɛ
7924,FR,ɛ,FR101,0.012044973,æ
7925,FR,ɛ,FR101,0.021772055,ɑ
7926,FR,ɛ,FR101,0.13081436,ʌ
7927,FR,ɛ,FR101,0.07222491,oʊ
7928,FR,ɛ,FR101,0.0073597985,u
7929,FR,ɛ,FR101,0.033328354,ʊ
1110,FR,ɛ,FR1206,0.08631289,i
1111,FR,ɛ,FR1206,0.11666535,ɪ
1112,FR,ɛ,FR1206,0.6190926,eɪ
1113,FR,ɛ,FR1206,0.064436585,ɛ
1114,FR,ɛ,FR1206,0.011025819,æ
1115,FR,ɛ,FR1206,0.014140161,ɑ
1116,FR,ɛ,FR1206,0.013713481,ʌ
1117,FR,ɛ,FR1206,0.006173986,oʊ
1118,FR,ɛ,FR1206,0.024222648,u
1119,FR,ɛ,FR1206,0.044216353,ʊ
4950,FR,ɛ,FR1220,0.10432398,i
4951,FR,ɛ,FR1220,0.45839253,ɪ
4952,FR,ɛ,FR1220,0.0964015,eɪ
4953,FR,ɛ,FR1220,0.03756061,ɛ
4954,FR,ɛ,FR1220,0.0056287344,æ
4955,FR,ɛ,FR1220,0.1638744,ɑ
4956,FR,ɛ,FR1220,0.057799842,ʌ
4957,FR,ɛ,FR1220,0.040132202,oʊ
4958,FR,ɛ,FR1220,0.019999491,u
4959,FR,ɛ,FR1220,0.015886698,ʊ
5090,FR,ɛ,FR1563,0.015542104,i
5091,FR,ɛ,FR1563,0.027132781,ɪ
5092,FR,ɛ,FR1563,0.0033139556,eɪ
5093,FR,ɛ,FR1563,0.07490687,ɛ
5094,FR,ɛ,FR1563,0.6008455,æ
5095,FR,ɛ,FR1563,0.06463685,ɑ
5096,FR,ɛ,FR1563,0.01682452,ʌ
5097,FR,ɛ,FR1563,0.19573386,oʊ
5098,FR,ɛ,FR1563,0.00073732535,u
5099,FR,ɛ,FR1563,0.00032616925,ʊ
4670,FR,ɛ,FR1566,0.054517273,i
4671,FR,ɛ,FR1566,0.040764317,ɪ
4672,FR,ɛ,FR1566,0.74983674,eɪ
4673,FR,ɛ,FR1566,0.08477884,ɛ
4674,FR,ɛ,FR1566,0.0043976116,æ
4675,FR,ɛ,FR1566,0.018529333,ɑ
4676,FR,ɛ,FR1566,0.0052767615,ʌ
4677,FR,ɛ,FR1566,0.007974719,oʊ
4678,FR,ɛ,FR1566,0.008344691,u
4679,FR,ɛ,FR1566,0.025579818,ʊ
8790,FR,ɛ,FR1812,0.028977526,i
8791,FR,ɛ,FR1812,0.22158857,ɪ
8792,FR,ɛ,FR1812,0.027499076,eɪ
8793,FR,ɛ,FR1812,0.55853754,ɛ
8794,FR,ɛ,FR1812,0.05824042,æ
8795,FR,ɛ,FR1812,0.013536803,ɑ
8796,FR,ɛ,FR1812,0.042036146,ʌ
8797,FR,ɛ,FR1812,0.027768936,oʊ
8798,FR,ɛ,FR1812,0.0056460802,u
8799,FR,ɛ,FR1812,0.016168833,ʊ
1670,FR,ɛ,FR1828,0.005025548,i
1671,FR,ɛ,FR1828,0.5374177,ɪ
1672,FR,ɛ,FR1828,0.16332395,eɪ
1673,FR,ɛ,FR1828,0.10243033,ɛ
1674,FR,ɛ,FR1828,0.06909664,æ
1675,FR,ɛ,FR1828,0.011443369,ɑ
1676,FR,ɛ,FR1828,0.027545203,ʌ
1677,FR,ɛ,FR1828,0.07981178,oʊ
1678,FR,ɛ,FR1828,0.0018769932,u
1679,FR,ɛ,FR1828,0.002028523,ʊ
4420,FR,ɛ,FR2029,0.040766522,i
4421,FR,ɛ,FR2029,0.91323394,ɪ
4422,FR,ɛ,FR2029,0.001198422,eɪ
4423,FR,ɛ,FR2029,0.0096040275,ɛ
4424,FR,ɛ,FR2029,0.0053233067,æ
4425,FR,ɛ,FR2029,0.0004829077,ɑ
4426,FR,ɛ,FR2029,0.0024488177,ʌ
4427,FR,ɛ,FR2029,0.004514524,oʊ
4428,FR,ɛ,FR2029,0.021252915,u
4429,FR,ɛ,FR2029,0.0011745254,ʊ
5270,FR,ɛ,FR2415,0.028713424,i
5271,FR,ɛ,FR2415,0.7608714,ɪ
5272,FR,ɛ,FR2415,0.17307958,eɪ
5273,FR,ɛ,FR2415,0.008526095,ɛ
5274,FR,ɛ,FR2415,0.005972552,æ
5275,FR,ɛ,FR2415,0.0029553648,ɑ
5276,FR,ɛ,FR2415,0.0071294727,ʌ
5277,FR,ɛ,FR2415,0.011439551,oʊ
5278,FR,ɛ,FR2415,0.00021889542,u
5279,FR,ɛ,FR2415,0.0010938073,ʊ
2840,FR,ɛ,FR2942,0.015207723,i
2841,FR,ɛ,FR2942,0.9628867,ɪ
2842,FR,ɛ,FR2942,0.009980167,eɪ
2843,FR,ɛ,FR2942,0.004320277,ɛ
2844,FR,ɛ,FR2942,0.0009129046,æ
2845,FR,ɛ,FR2942,0.0003992082,ɑ
2846,FR,ɛ,FR2942,0.0018144199,ʌ
2847,FR,ɛ,FR2942,0.0010063695,oʊ
2848,FR,ɛ,FR2942,0.0017614965,u
2849,FR,ɛ,FR2942,0.0017107432,ʊ
2380,FR,ɛ,FR3742,0.0005020378,i
2381,FR,ɛ,FR3742,0.08684443,ɪ
2382,FR,ɛ,FR3742,0.028015856,eɪ
2383,FR,ɛ,FR3742,0.83790356,ɛ
2384,FR,ɛ,FR3742,0.0076413658,æ
2385,FR,ɛ,FR3742,0.0032416857,ɑ
2386,FR,ɛ,FR3742,0.0007626248,ʌ
2387,FR,ɛ,FR3742,0.034311082,oʊ
2388,FR,ɛ,FR3742,0.00029819284,u
2389,FR,ɛ,FR3742,0.00047910627,ʊ
2580,FR,ɛ,FR3782,0.0015186525,i
2581,FR,ɛ,FR3782,0.06797595,ɪ
2582,FR,ɛ,FR3782,0.063437946,eɪ
2583,FR,ɛ,FR3782,0.0015327136,ɛ
2584,FR,ɛ,FR3782,0.00021074821,æ
2585,FR,ɛ,FR3782,0.0019415566,ɑ
2586,FR,ɛ,FR3782,0.00021810268,ʌ
2587,FR,ɛ,FR3782,0.8628939,oʊ
2588,FR,ɛ,FR3782,6.7829504e-05,u
2589,FR,ɛ,FR3782,0.00020261275,ʊ
8590,FR,ɛ,FR4356,0.055894546,i
8591,FR,ɛ,FR4356,0.14364938,ɪ
8592,FR,ɛ,FR4356,0.00841464,eɪ
8593,FR,ɛ,FR4356,0.046807226,ɛ
8594,FR,ɛ,FR4356,0.026872566,æ
8595,FR,ɛ,FR4356,0.0106144035,ɑ
8596,FR,ɛ,FR4356,0.5142477,ʌ
8597,FR,ɛ,FR4356,0.17331654,oʊ
8598,FR,ɛ,FR4356,0.013813407,u
8599,FR,ɛ,FR4356,0.0063695624,ʊ
40,FR,ɛ,FR623,0.027617736,i
41,FR,ɛ,FR623,0.78797895,ɪ
42,FR,ɛ,FR623,0.031945363,eɪ
43,FR,ɛ,FR623,0.0037798663,ɛ
44,FR,ɛ,FR623,0.0062483232,æ
45,FR,ɛ,FR623,0.0039586076,ɑ
46,FR,ɛ,FR623,0.08180969,ʌ
47,FR,ɛ,FR623,0.0074919695,oʊ
48,FR,ɛ,FR623,0.02256434,u
49,FR,ɛ,FR623,0.026605146,ʊ
8040,FR,ɛ,FR647,0.019755986,i
8041,FR,ɛ,FR647,0.8042727,ɪ
8042,FR,ɛ,FR647,0.008641293,eɪ
8043,FR,ɛ,FR647,0.002985075,ɛ
8044,FR,ɛ,FR647,0.016570337,æ
8045,FR,ɛ,FR647,0.0020031063,ɑ
8046,FR,ɛ,FR647,0.118397176,ʌ
8047,FR,ɛ,FR647,0.013842501,oʊ
8048,FR,ɛ,FR647,0.0037774062,u
8049,FR,ɛ,FR647,0.009754288,ʊ
520,FR,ɛ,FR650,0.01876936,i
521,FR,ɛ,FR650,0.3961473,ɪ
522,FR,ɛ,FR650,0.010158736,eɪ
523,FR,ɛ,FR650,0.005405812,ɛ
524,FR,ɛ,FR650,0.033699796,æ
525,FR,ɛ,FR650,0.0023108632,ɑ
526,FR,ɛ,FR650,0.48344806,ʌ
527,FR,ɛ,FR650,0.020449942,oʊ
528,FR,ɛ,FR650,0.027515044,u
529,FR,ɛ,FR650,0.0020950946,ʊ
810,FR,ɛ̃,FR1171,0.011005681,i
811,FR,ɛ̃,FR1171,0.11606199,ɪ
812,FR,ɛ̃,FR1171,0.07141213,eɪ
813,FR,ɛ̃,FR1171,0.072753966,ɛ
814,FR,ɛ̃,FR1171,0.11601242,æ
815,FR,ɛ̃,FR1171,0.06464556,ɑ
816,FR,ɛ̃,FR1171,0.010813252,ʌ
817,FR,ɛ̃,FR1171,0.5222852,oʊ
818,FR,ɛ̃,FR1171,0.010074753,u
819,FR,ɛ̃,FR1171,0.00493498,ʊ
3120,FR,ɛ̃,FR1480,0.00036067743,i
3121,FR,ɛ̃,FR1480,0.000111841815,ɪ
3122,FR,ɛ̃,FR1480,6.981816e-05,eɪ
3123,FR,ɛ̃,FR1480,0.0042764745,ɛ
3124,FR,ɛ̃,FR1480,0.0007508908,æ
3125,FR,ɛ̃,FR1480,0.098599724,ɑ
3126,FR,ɛ̃,FR1480,0.82264805,ʌ
3127,FR,ɛ̃,FR1480,0.07313905,oʊ
3128,FR,ɛ̃,FR1480,1.9864538e-05,u
3129,FR,ɛ̃,FR1480,2.3569573e-05,ʊ
4760,FR,ɛ̃,FR159,0.3129114,i
4761,FR,ɛ̃,FR159,0.30774066,ɪ
4762,FR,ɛ̃,FR159,0.041463017,eɪ
4763,FR,ɛ̃,FR159,0.05204438,ɛ
4764,FR,ɛ̃,FR159,0.029089311,æ
4765,FR,ɛ̃,FR159,0.027588313,ɑ
4766,FR,ɛ̃,FR159,0.084491834,ʌ
4767,FR,ɛ̃,FR159,0.068972856,oʊ
4768,FR,ɛ̃,FR159,0.016886026,u
4769,FR,ɛ̃,FR159,0.058812257,ʊ
6940,FR,ɛ̃,FR162,0.0917938,i
6941,FR,ɛ̃,FR162,0.4452003,ɪ
6942,FR,ɛ̃,FR162,0.033841267,eɪ
6943,FR,ɛ̃,FR162,0.060535137,ɛ
6944,FR,ɛ̃,FR162,0.045482848,æ
6945,FR,ɛ̃,FR162,0.019984312,ɑ
6946,FR,ɛ̃,FR162,0.21823503,ʌ
6947,FR,ɛ̃,FR162,0.044755846,oʊ
6948,FR,ɛ̃,FR162,0.004327454,u
6949,FR,ɛ̃,FR162,0.035844002,ʊ
1320,FR,ɛ̃,FR1962,0.0022860733,i
1321,FR,ɛ̃,FR1962,0.03868724,ɪ
1322,FR,ɛ̃,FR1962,0.0016956539,eɪ
1323,FR,ɛ̃,FR1962,0.0033187137,ɛ
1324,FR,ɛ̃,FR1962,0.008609665,æ
1325,FR,ɛ̃,FR1962,0.03549491,ɑ
1326,FR,ɛ̃,FR1962,0.62632704,ʌ
1327,FR,ɛ̃,FR1962,0.24467511,oʊ
1328,FR,ɛ̃,FR1962,0.03191273,u
1329,FR,ɛ̃,FR1962,0.0069927755,ʊ
9480,FR,ɛ̃,FR1978,0.0001664835,i
9481,FR,ɛ̃,FR1978,0.00045437578,ɪ
9482,FR,ɛ̃,FR1978,0.00041210093,eɪ
9483,FR,ɛ̃,FR1978,0.00065253384,ɛ
9484,FR,ɛ̃,FR1978,0.051944867,æ
9485,FR,ɛ̃,FR1978,0.461907,ɑ
9486,FR,ɛ̃,FR1978,0.13694005,ʌ
9487,FR,ɛ̃,FR1978,0.3464172,oʊ
9488,FR,ɛ̃,FR1978,0.0003935656,u
9489,FR,ɛ̃,FR1978,0.0007118727,ʊ
7520,FR,ɛ̃,FR1992,0.018548414,i
7521,FR,ɛ̃,FR1992,0.21503994,ɪ
7522,FR,ɛ̃,FR1992,0.009123473,eɪ
7523,FR,ɛ̃,FR1992,0.05384223,ɛ
7524,FR,ɛ̃,FR1992,0.1339049,æ
7525,FR,ɛ̃,FR1992,0.1566941,ɑ
7526,FR,ɛ̃,FR1992,0.21850632,ʌ
7527,FR,ɛ̃,FR1992,0.1793439,oʊ
7528,FR,ɛ̃,FR1992,0.0054389043,u
7529,FR,ɛ̃,FR1992,0.009557817,ʊ
4440,FR,ɛ̃,FR2693,0.024686124,i
4441,FR,ɛ̃,FR2693,0.9077579,ɪ
4442,FR,ɛ̃,FR2693,0.008283465,eɪ
4443,FR,ɛ̃,FR2693,0.011931603,ɛ
4444,FR,ɛ̃,FR2693,0.0081217615,æ
4445,FR,ɛ̃,FR2693,0.0020761876,ɑ
4446,FR,ɛ̃,FR2693,0.0040358067,ʌ
4447,FR,ɛ̃,FR2693,0.031372335,oʊ
4448,FR,ɛ̃,FR2693,0.0010767176,u
4449,FR,ɛ̃,FR2693,0.0006581039,ʊ
3020,FR,ɛ̃,FR3098,0.0058864285,i
3021,FR,ɛ̃,FR3098,0.09036994,ɪ
3022,FR,ɛ̃,FR3098,0.0006809047,eɪ
3023,FR,ɛ̃,FR3098,0.0023856014,ɛ
3024,FR,ɛ̃,FR3098,0.0050784466,æ
3025,FR,ɛ̃,FR3098,0.03112065,ɑ
3026,FR,ɛ̃,FR3098,0.67603225,ʌ
3027,FR,ɛ̃,FR3098,0.14313835,oʊ
3028,FR,ɛ̃,FR3098,0.04219556,u
3029,FR,ɛ̃,FR3098,0.0031119804,ʊ
4980,FR,ɛ̃,FR3111,0.021872902,i
4981,FR,ɛ̃,FR3111,0.05927916,ɪ
4982,FR,ɛ̃,FR3111,0.041411318,eɪ
4983,FR,ɛ̃,FR3111,0.029662242,ɛ
4984,FR,ɛ̃,FR3111,0.11034995,æ
4985,FR,ɛ̃,FR3111,0.117058955,ɑ
4986,FR,ɛ̃,FR3111,0.56593734,ʌ
4987,FR,ɛ̃,FR3111,0.036994204,oʊ
4988,FR,ɛ̃,FR3111,0.00753282,u
4989,FR,ɛ̃,FR3111,0.009901101,ʊ
9290,FR,ɛ̃,FR3470,0.026436396,i
9291,FR,ɛ̃,FR3470,0.048894793,ɪ
9292,FR,ɛ̃,FR3470,0.014707784,eɪ
9293,FR,ɛ̃,FR3470,0.35010663,ɛ
9294,FR,ɛ̃,FR3470,0.02998014,æ
9295,FR,ɛ̃,FR3470,0.19910766,ɑ
9296,FR,ɛ̃,FR3470,0.036198284,ʌ
9297,FR,ɛ̃,FR3470,0.28550464,oʊ
9298,FR,ɛ̃,FR3470,0.000755133,u
9299,FR,ɛ̃,FR3470,0.008308433,ʊ
7930,FR,ɛ̃,FR3473,0.10835156,i
7931,FR,ɛ̃,FR3473,0.37254822,ɪ
7932,FR,ɛ̃,FR3473,0.03940314,eɪ
7933,FR,ɛ̃,FR3473,0.027010372,ɛ
7934,FR,ɛ̃,FR3473,0.020589838,æ
7935,FR,ɛ̃,FR3473,0.06174063,ɑ
7936,FR,ɛ̃,FR3473,0.28639328,ʌ
7937,FR,ɛ̃,FR3473,0.029323062,oʊ
7938,FR,ɛ̃,FR3473,0.012407833,u
7939,FR,ɛ̃,FR3473,0.042232133,ʊ
3880,FR,ɛ̃,FR3486,0.05290346,i
3881,FR,ɛ̃,FR3486,0.031051023,ɪ
3882,FR,ɛ̃,FR3486,0.06363484,eɪ
3883,FR,ɛ̃,FR3486,0.038118888,ɛ
3884,FR,ɛ̃,FR3486,0.13185157,æ
3885,FR,ɛ̃,FR3486,0.08333048,ɑ
3886,FR,ɛ̃,FR3486,0.47997305,ʌ
3887,FR,ɛ̃,FR3486,0.08827816,oʊ
3888,FR,ɛ̃,FR3486,0.0038232023,u
3889,FR,ɛ̃,FR3486,0.02703529,ʊ
1850,FR,ɛ̃,FR4094,0.00058662,i
1851,FR,ɛ̃,FR4094,0.0008189273,ɪ
1852,FR,ɛ̃,FR4094,1.2177882e-05,eɪ
1853,FR,ɛ̃,FR4094,0.00010937822,ɛ
1854,FR,ɛ̃,FR4094,0.0108109815,æ
1855,FR,ɛ̃,FR4094,0.13972056,ɑ
1856,FR,ɛ̃,FR4094,0.65928644,ʌ
1857,FR,ɛ̃,FR4094,0.1867337,oʊ
1858,FR,ɛ̃,FR4094,0.00028631484,u
1859,FR,ɛ̃,FR4094,0.0016350058,ʊ
5640,FR,ɛ̃,FR657,0.017957408,i
5641,FR,ɛ̃,FR657,0.5465644,ɪ
5642,FR,ɛ̃,FR657,0.027809583,eɪ
5643,FR,ɛ̃,FR657,0.01875041,ɛ
5644,FR,ɛ̃,FR657,0.0110302,æ
5645,FR,ɛ̃,FR657,0.011361597,ɑ
5646,FR,ɛ̃,FR657,0.26339945,ʌ
5647,FR,ɛ̃,FR657,0.06957274,oʊ
5648,FR,ɛ̃,FR657,0.014538802,u
5649,FR,ɛ̃,FR657,0.019015485,ʊ
7670,FR,ɛ̃,FR717,0.005440217,i
7671,FR,ɛ̃,FR717,0.0058436296,ɪ
7672,FR,ɛ̃,FR717,0.009598128,eɪ
7673,FR,ɛ̃,FR717,0.0024336097,ɛ
7674,FR,ɛ̃,FR717,0.0018877927,æ
7675,FR,ɛ̃,FR717,0.013496757,ɑ
7676,FR,ɛ̃,FR717,0.83074456,ʌ
7677,FR,ɛ̃,FR717,0.11819197,oʊ
7678,FR,ɛ̃,FR717,0.0039038793,u
7679,FR,ɛ̃,FR717,0.008459468,ʊ
4690,FR,ø,FR1230,0.04893141,i
4691,FR,ø,FR1230,0.419004,ɪ
4692,FR,ø,FR1230,0.049185928,eɪ
4693,FR,ø,FR1230,0.04151741,ɛ
4694,FR,ø,FR1230,0.01895245,æ
4695,FR,ø,FR1230,0.005587308,ɑ
4696,FR,ø,FR1230,0.3479819,ʌ
4697,FR,ø,FR1230,0.030727208,oʊ
4698,FR,ø,FR1230,0.021246474,u
4699,FR,ø,FR1230,0.01686592,ʊ
9700,FR,ø,FR1233,0.06692219,i
9701,FR,ø,FR1233,0.5204418,ɪ
9702,FR,ø,FR1233,0.13352188,eɪ
9703,FR,ø,FR1233,0.16101882,ɛ
9704,FR,ø,FR1233,0.02984372,æ
9705,FR,ø,FR1233,0.009467284,ɑ
9706,FR,ø,FR1233,0.017223792,ʌ
9707,FR,ø,FR1233,0.04987217,oʊ
9708,FR,ø,FR1233,0.0065662065,u
9709,FR,ø,FR1233,0.005122201,ʊ
5380,FR,ø,FR1511,0.10192476,i
5381,FR,ø,FR1511,0.49183753,ɪ
5382,FR,ø,FR1511,0.022958662,eɪ
5383,FR,ø,FR1511,0.027032109,ɛ
5384,FR,ø,FR1511,0.0035553763,æ
5385,FR,ø,FR1511,0.023739554,ɑ
5386,FR,ø,FR1511,0.028419463,ʌ
5387,FR,ø,FR1511,0.24490805,oʊ
5388,FR,ø,FR1511,0.007990188,u
5389,FR,ø,FR1511,0.04763433,ʊ
6380,FR,ø,FR1831,0.021387417,i
6381,FR,ø,FR1831,0.5912268,ɪ
6382,FR,ø,FR1831,0.0072341897,eɪ
6383,FR,ø,FR1831,0.002050735,ɛ
6384,FR,ø,FR1831,0.0061051985,æ
6385,FR,ø,FR1831,0.0013372924,ɑ
6386,FR,ø,FR1831,0.18988079,ʌ
6387,FR,ø,FR1831,0.06735375,oʊ
6388,FR,ø,FR1831,0.07965327,u
6389,FR,ø,FR1831,0.033770576,ʊ
230,FR,ø,FR1834,0.00043522255,i
231,FR,ø,FR1834,0.09251356,ɪ
232,FR,ø,FR1834,5.5623543e-05,eɪ
233,FR,ø,FR1834,0.0006151874,ɛ
234,FR,ø,FR1834,0.0029288107,æ
235,FR,ø,FR1834,0.0045246165,ɑ
236,FR,ø,FR1834,0.010193893,ʌ
237,FR,ø,FR1834,0.17311259,oʊ
238,FR,ø,FR1834,0.6917302,u
239,FR,ø,FR1834,0.023890318,ʊ
750,FR,ø,FR2130,0.011069104,i
751,FR,ø,FR2130,0.086641155,ɪ
752,FR,ø,FR2130,0.000784704,eɪ
753,FR,ø,FR2130,0.051095616,ɛ
754,FR,ø,FR2130,0.03276906,æ
755,FR,ø,FR2130,0.09986955,ɑ
756,FR,ø,FR2130,0.013087247,ʌ
757,FR,ø,FR2130,0.6923863,oʊ
758,FR,ø,FR2130,0.003701806,u
759,FR,ø,FR2130,0.008595408,ʊ
570,FR,ø,FR2428,0.0141295,i
571,FR,ø,FR2428,0.90301174,ɪ
572,FR,ø,FR2428,0.006229494,eɪ
573,FR,ø,FR2428,0.0018306769,ɛ
574,FR,ø,FR2428,0.0026892659,æ
575,FR,ø,FR2428,0.0012505484,ɑ
576,FR,ø,FR2428,0.03212437,ʌ
577,FR,ø,FR2428,0.012274425,oʊ
578,FR,ø,FR2428,0.009928006,u
579,FR,ø,FR2428,0.016532173,ʊ
3460,FR,ø,FR2572,0.007766365,i
3461,FR,ø,FR2572,0.11597267,ɪ
3462,FR,ø,FR2572,0.003154602,eɪ
3463,FR,ø,FR2572,0.0025817924,ɛ
3464,FR,ø,FR2572,0.0028759816,æ
3465,FR,ø,FR2572,0.0011547194,ɑ
3466,FR,ø,FR2572,0.054024544,ʌ
3467,FR,ø,FR2572,0.7800042,oʊ
3468,FR,ø,FR2572,0.004994793,u
