,language,vowel,file,probabilities,classification
5756,FR,œ,FR4232,2.1316555e-05,ʌ
5757,FR,œ,FR4232,7.811349e-06,oʊ
5758,FR,œ,FR4232,3.6756834e-08,u
5759,FR,œ,FR4232,2.0763245e-07,ʊ
270,FR,œ,FR4245,5.5786102e-05,i
271,FR,œ,FR4245,6.5788285e-05,ɪ
272,FR,œ,FR4245,0.8414338,eɪ
273,FR,œ,FR4245,0.13940424,ɛ
274,FR,œ,FR4245,0.005447683,æ
275,FR,œ,FR4245,7.485793e-05,ɑ
276,FR,œ,FR4245,0.0026869406,ʌ
277,FR,œ,FR4245,0.010804955,oʊ
278,FR,œ,FR4245,7.69122e-06,u
279,FR,œ,FR4245,1.8221976e-05,ʊ
5050,FR,œ,FR4446,0.00013101625,i
5051,FR,œ,FR4446,4.2763822e-05,ɪ
5052,FR,œ,FR4446,0.9194423,eɪ
5053,FR,œ,FR4446,0.069911435,ɛ
5054,FR,œ,FR4446,0.00095389236,æ
5055,FR,œ,FR4446,9.793251e-06,ɑ
5056,FR,œ,FR4446,8.416815e-05,ʌ
5057,FR,œ,FR4446,0.009382126,oʊ
5058,FR,œ,FR4446,3.716746e-05,u
5059,FR,œ,FR4446,5.4175975e-06,ʊ
4590,FR,a,FR1318,0.0015849407,i
4591,FR,a,FR1318,0.0008328635,ɪ
4592,FR,a,FR1318,0.4859929,eɪ
4593,FR,a,FR1318,0.31971562,ɛ
4594,FR,a,FR1318,0.18593155,æ
4595,FR,a,FR1318,0.0012257943,ɑ
4596,FR,a,FR1318,0.0018476757,ʌ
4597,FR,a,FR1318,0.002717884,oʊ
4598,FR,a,FR1318,7.230548e-05,u
4599,FR,a,FR1318,7.851561e-05,ʊ
7500,FR,a,FR2279,0.00011715228,i
7501,FR,a,FR2279,0.017667213,ɪ
7502,FR,a,FR2279,0.10726468,eɪ
7503,FR,a,FR2279,0.49275824,ɛ
7504,FR,a,FR2279,0.2862853,æ
7505,FR,a,FR2279,0.00022386824,ɑ
7506,FR,a,FR2279,0.08625801,ʌ
7507,FR,a,FR2279,0.0088247275,oʊ
7508,FR,a,FR2279,0.00032632335,u
7509,FR,a,FR2279,0.00027449007,ʊ
3790,FR,a,FR2717,1.6654732e-05,i
3791,FR,a,FR2717,2.2279853e-06,ɪ
3792,FR,a,FR2717,0.6629741,eɪ
3793,FR,a,FR2717,0.28601313,ɛ
3794,FR,a,FR2717,0.045176577,æ
3795,FR,a,FR2717,3.6235455e-05,ɑ
3796,FR,a,FR2717,0.002346529,ʌ
3797,FR,a,FR2717,0.0031219556,oʊ
3798,FR,a,FR2717,0.00018625618,u
3799,FR,a,FR2717,0.00012630445,ʊ
7920,FR,a,FR2718,1.9479781e-05,i
7921,FR,a,FR2718,4.9666493e-08,ɪ
7922,FR,a,FR2718,0.99908173,eɪ
7923,FR,a,FR2718,0.00031894902,ɛ
7924,FR,a,FR2718,0.00043118835,æ
7925,FR,a,FR2718,1.6839835e-05,ɑ
7926,FR,a,FR2718,8.088722e-06,ʌ
7927,FR,a,FR2718,0.000112537135,oʊ
7928,FR,a,FR2718,9.21621e-06,u
7929,FR,a,FR2718,1.9660808e-06,ʊ
2590,FR,a,FR289,0.00080235593,i
2591,FR,a,FR289,5.5892422e-05,ɪ
2592,FR,a,FR289,0.42109507,eɪ
2593,FR,a,FR289,0.5578263,ɛ
2594,FR,a,FR289,0.0198445,æ
2595,FR,a,FR289,7.0064402e-06,ɑ
2596,FR,a,FR289,0.00018964797,ʌ
2597,FR,a,FR289,0.000139165,oʊ
2598,FR,a,FR289,2.2367216e-05,u
2599,FR,a,FR289,1.779356e-05,ʊ
6720,FR,a,FR291,5.0206204e-06,i
6721,FR,a,FR291,1.9306658e-06,ɪ
6722,FR,a,FR291,0.97024745,eɪ
6723,FR,a,FR291,0.02826608,ɛ
6724,FR,a,FR291,0.0011135262,æ
6725,FR,a,FR291,1.8813436e-06,ɑ
6726,FR,a,FR291,1.9328409e-05,ʌ
6727,FR,a,FR291,0.00032972067,oʊ
6728,FR,a,FR291,4.3476375e-06,u
6729,FR,a,FR291,1.0797348e-05,ʊ
1460,FR,a,FR3056,3.526846e-05,i
1461,FR,a,FR3056,2.41525e-05,ɪ
1462,FR,a,FR3056,0.82967126,eɪ
1463,FR,a,FR3056,0.11696352,ɛ
1464,FR,a,FR3056,0.025623003,æ
1465,FR,a,FR3056,0.00014326001,ɑ
1466,FR,a,FR3056,0.0127954995,ʌ
1467,FR,a,FR3056,0.014654005,oʊ
1468,FR,a,FR3056,5.6988378e-05,u
1469,FR,a,FR3056,3.3099306e-05,ʊ
4270,FR,a,FR3147,0.00024333393,i
4271,FR,a,FR3147,2.5531632e-05,ɪ
4272,FR,a,FR3147,0.67959285,eɪ
4273,FR,a,FR3147,0.013393051,ɛ
4274,FR,a,FR3147,0.29389924,æ
4275,FR,a,FR3147,0.00089727854,ɑ
4276,FR,a,FR3147,0.003238727,ʌ
4277,FR,a,FR3147,0.0057757697,oʊ
4278,FR,a,FR3147,0.002688607,u
4279,FR,a,FR3147,0.00024554197,ʊ
1210,FR,a,FR3593,0.0018296477,i
1211,FR,a,FR3593,0.00013400338,ɪ
1212,FR,a,FR3593,0.93274534,eɪ
1213,FR,a,FR3593,0.016743174,ɛ
1214,FR,a,FR3593,0.011974574,æ
1215,FR,a,FR3593,9.350377e-05,ɑ
1216,FR,a,FR3593,0.028501965,ʌ
1217,FR,a,FR3593,0.0078742355,oʊ
1218,FR,a,FR3593,8.290044e-05,u
1219,FR,a,FR3593,2.0610378e-05,ʊ
2630,FR,a,FR3836,0.004194789,i
2631,FR,a,FR3836,0.0008574405,ɪ
2632,FR,a,FR3836,0.17321718,eɪ
2633,FR,a,FR3836,0.68291634,ɛ
2634,FR,a,FR3836,0.04984004,æ
2635,FR,a,FR3836,0.00647801,ɑ
2636,FR,a,FR3836,0.0016728548,ʌ
2637,FR,a,FR3836,0.07929493,oʊ
2638,FR,a,FR3836,0.00013336797,u
2639,FR,a,FR3836,0.0013949951,ʊ
6490,FR,a,FR4161,0.00088434323,i
6491,FR,a,FR4161,3.6009955e-05,ɪ
6492,FR,a,FR4161,0.72519493,eɪ
6493,FR,a,FR4161,0.0056613213,ɛ
6494,FR,a,FR4161,0.1055639,æ
6495,FR,a,FR4161,0.07342609,ɑ
6496,FR,a,FR4161,0.013695676,ʌ
6497,FR,a,FR4161,0.07445503,oʊ
6498,FR,a,FR4161,0.0010232921,u
6499,FR,a,FR4161,5.9370373e-05,ʊ
2620,FR,a,FR4162,3.9663533e-07,i
2621,FR,a,FR4162,3.893807e-08,ɪ
2622,FR,a,FR4162,2.5277077e-06,eɪ
2623,FR,a,FR4162,9.0888065e-08,ɛ
2624,FR,a,FR4162,0.00029564332,æ
2625,FR,a,FR4162,0.9996197,ɑ
2626,FR,a,FR4162,8.0755344e-05,ʌ
2627,FR,a,FR4162,5.53234e-07,oʊ
2628,FR,a,FR4162,8.6906155e-08,u
2629,FR,a,FR4162,1.7842387e-08,ʊ
0,FR,a,FR4164,0.123886645,i
1,FR,a,FR4164,0.00047608616,ɪ
2,FR,a,FR4164,0.08106852,eɪ
3,FR,a,FR4164,0.009247898,ɛ
4,FR,a,FR4164,0.21444923,æ
5,FR,a,FR4164,0.53089654,ɑ
6,FR,a,FR4164,0.024616087,ʌ
7,FR,a,FR4164,0.0110453395,oʊ
8,FR,a,FR4164,0.0036570686,u
9,FR,a,FR4164,0.0006564772,ʊ
1340,FR,a,FR4419,3.2495213e-05,i
1341,FR,a,FR4419,6.6044006e-05,ɪ
1342,FR,a,FR4419,0.007276081,eɪ
1343,FR,a,FR4419,0.00058821286,ɛ
1344,FR,a,FR4419,0.9565916,æ
1345,FR,a,FR4419,0.023616852,ɑ
1346,FR,a,FR4419,0.0116172135,ʌ
1347,FR,a,FR4419,0.00016723473,oʊ
1348,FR,a,FR4419,1.0325416e-05,u
1349,FR,a,FR4419,3.399654e-05,ʊ
2750,FR,a,FR876,8.379542e-05,i
2751,FR,a,FR876,1.1619333e-05,ɪ
2752,FR,a,FR876,0.86951673,eɪ
2753,FR,a,FR876,0.028463598,ɛ
2754,FR,a,FR876,0.10091222,æ
2755,FR,a,FR876,2.5933274e-05,ɑ
2756,FR,a,FR876,3.1754724e-05,ʌ
2757,FR,a,FR876,0.00079154276,oʊ
2758,FR,a,FR876,0.00015917113,u
2759,FR,a,FR876,3.5810942e-06,ʊ
3550,FR,a,FR878,0.0013427887,i
3551,FR,a,FR878,0.0009770234,ɪ
3552,FR,a,FR878,0.3129115,eɪ
3553,FR,a,FR878,0.62779236,ɛ
3554,FR,a,FR878,0.0023821197,æ
3555,FR,a,FR878,0.0028458084,ɑ
3556,FR,a,FR878,0.012208666,ʌ
3557,FR,a,FR878,0.03535283,oʊ
3558,FR,a,FR878,0.0016266472,u
3559,FR,a,FR878,0.0025603252,ʊ
2020,FR,ɑ̃,FR1012,0.002996034,i
2021,FR,ɑ̃,FR1012,8.000746e-05,ɪ
2022,FR,ɑ̃,FR1012,0.8860226,eɪ
2023,FR,ɑ̃,FR1012,0.00870218,ɛ
2024,FR,ɑ̃,FR1012,0.018328305,æ
2025,FR,ɑ̃,FR1012,0.01757674,ɑ
2026,FR,ɑ̃,FR1012,0.004970473,ʌ
2027,FR,ɑ̃,FR1012,0.060975548,oʊ
2028,FR,ɑ̃,FR1012,0.00011979793,u
2029,FR,ɑ̃,FR1012,0.00022822629,ʊ
7360,FR,ɑ̃,FR1155,0.0001922224,i
7361,FR,ɑ̃,FR1155,5.280826e-07,ɪ
7362,FR,ɑ̃,FR1155,0.0006858272,eɪ
7363,FR,ɑ̃,FR1155,4.5989644e-05,ɛ
7364,FR,ɑ̃,FR1155,0.001419129,æ
7365,FR,ɑ̃,FR1155,0.9847637,ɑ
7366,FR,ɑ̃,FR1155,9.373892e-05,ʌ
7367,FR,ɑ̃,FR1155,0.012708143,oʊ
7368,FR,ɑ̃,FR1155,2.8383593e-05,u
7369,FR,ɑ̃,FR1155,6.2181156e-05,ʊ
2480,FR,ɑ̃,FR1789,0.00012842941,i
2481,FR,ɑ̃,FR1789,2.000178e-05,ɪ
2482,FR,ɑ̃,FR1789,0.0035678567,eɪ
2483,FR,ɑ̃,FR1789,0.00706873,ɛ
2484,FR,ɑ̃,FR1789,0.0006701349,æ
2485,FR,ɑ̃,FR1789,0.10115262,ɑ
2486,FR,ɑ̃,FR1789,0.87783456,ʌ
2487,FR,ɑ̃,FR1789,0.008167403,oʊ
2488,FR,ɑ̃,FR1789,0.00024492407,u
2489,FR,ɑ̃,FR1789,0.0011452379,ʊ
4400,FR,ɑ̃,FR1857,0.0054347175,i
4401,FR,ɑ̃,FR1857,0.0011394569,ɪ
4402,FR,ɑ̃,FR1857,0.8826206,eɪ
4403,FR,ɑ̃,FR1857,0.017935414,ɛ
4404,FR,ɑ̃,FR1857,0.033218607,æ
4405,FR,ɑ̃,FR1857,0.0125975935,ɑ
4406,FR,ɑ̃,FR1857,0.0047990493,ʌ
4407,FR,ɑ̃,FR1857,0.04065064,oʊ
4408,FR,ɑ̃,FR1857,0.0014128932,u
4409,FR,ɑ̃,FR1857,0.0001911443,ʊ
7430,FR,ɑ̃,FR1860,0.00048720016,i
7431,FR,ɑ̃,FR1860,1.51949425e-05,ɪ
7432,FR,ɑ̃,FR1860,0.00017165081,eɪ
7433,FR,ɑ̃,FR1860,2.5839583e-05,ɛ
7434,FR,ɑ̃,FR1860,1.9242238e-05,æ
7435,FR,ɑ̃,FR1860,0.32817733,ɑ
7436,FR,ɑ̃,FR1860,0.66496265,ʌ
7437,FR,ɑ̃,FR1860,0.0060133464,oʊ
7438,FR,ɑ̃,FR1860,4.1975076e-05,u
7439,FR,ɑ̃,FR1860,8.562409e-05,ʊ
6940,FR,ɑ̃,FR2347,4.43655e-05,i
6941,FR,ɑ̃,FR2347,3.2624446e-06,ɪ
6942,FR,ɑ̃,FR2347,0.9244185,eɪ
6943,FR,ɑ̃,FR2347,0.013223195,ɛ
6944,FR,ɑ̃,FR2347,0.056300476,æ
6945,FR,ɑ̃,FR2347,0.00042609792,ɑ
6946,FR,ɑ̃,FR2347,0.00034405515,ʌ
6947,FR,ɑ̃,FR2347,0.0051669125,oʊ
6948,FR,ɑ̃,FR2347,3.983214e-05,u
6949,FR,ɑ̃,FR2347,3.336642e-05,ʊ
9410,FR,ɑ̃,FR3642,0.012436918,i
9411,FR,ɑ̃,FR3642,0.0042988714,ɪ
9412,FR,ɑ̃,FR3642,0.03543597,eɪ
9413,FR,ɑ̃,FR3642,0.039372757,ɛ
9414,FR,ɑ̃,FR3642,0.0014771508,æ
9415,FR,ɑ̃,FR3642,0.021117209,ɑ
9416,FR,ɑ̃,FR3642,0.049523346,ʌ
9417,FR,ɑ̃,FR3642,0.8359385,oʊ
9418,FR,ɑ̃,FR3642,4.2431144e-05,u
9419,FR,ɑ̃,FR3642,0.0003567274,ʊ
1670,FR,ɑ̃,FR3795,0.0021094554,i
1671,FR,ɑ̃,FR3795,9.5263895e-05,ɪ
1672,FR,ɑ̃,FR3795,0.23802647,eɪ
1673,FR,ɑ̃,FR3795,0.008532571,ɛ
1674,FR,ɑ̃,FR3795,0.0015101383,æ
1675,FR,ɑ̃,FR3795,0.010263389,ɑ
1676,FR,ɑ̃,FR3795,0.11990658,ʌ
1677,FR,ɑ̃,FR3795,0.61867625,oʊ
1678,FR,ɑ̃,FR3795,0.0001932623,u
1679,FR,ɑ̃,FR3795,0.0006865977,ʊ
7090,FR,ɑ̃,FR3813,8.02605e-05,i
7091,FR,ɑ̃,FR3813,9.381748e-07,ɪ
7092,FR,ɑ̃,FR3813,0.016263507,eɪ
7093,FR,ɑ̃,FR3813,0.0003690427,ɛ
7094,FR,ɑ̃,FR3813,0.00090241764,æ
7095,FR,ɑ̃,FR3813,0.0016912975,ɑ
7096,FR,ɑ̃,FR3813,0.00016288449,ʌ
7097,FR,ɑ̃,FR3813,0.98036283,oʊ
7098,FR,ɑ̃,FR3813,0.00013866078,u
7099,FR,ɑ̃,FR3813,2.8191289e-05,ʊ
2660,FR,ɑ̃,FR4274,0.0016282047,i
2661,FR,ɑ̃,FR4274,0.0002809091,ɪ
2662,FR,ɑ̃,FR4274,0.20163271,eɪ
2663,FR,ɑ̃,FR4274,0.008962457,ɛ
2664,FR,ɑ̃,FR4274,0.019710083,æ
2665,FR,ɑ̃,FR4274,0.21299258,ɑ
2666,FR,ɑ̃,FR4274,0.07001493,ʌ
2667,FR,ɑ̃,FR4274,0.48440075,oʊ
2668,FR,ɑ̃,FR4274,4.6188612e-05,u
2669,FR,ɑ̃,FR4274,0.0003312343,ʊ
7340,FR,ɑ̃,FR4487,0.004394795,i
7341,FR,ɑ̃,FR4487,0.00024585778,ɪ
7342,FR,ɑ̃,FR4487,0.49018177,eɪ
7343,FR,ɑ̃,FR4487,0.02922645,ɛ
7344,FR,ɑ̃,FR4487,0.019480899,æ
7345,FR,ɑ̃,FR4487,0.1803498,ɑ
7346,FR,ɑ̃,FR4487,0.04476129,ʌ
7347,FR,ɑ̃,FR4487,0.22538246,oʊ
7348,FR,ɑ̃,FR4487,0.000115908384,u
7349,FR,ɑ̃,FR4487,0.0058606626,ʊ
4250,FR,ɑ̃,FR453,0.0021480292,i
4251,FR,ɑ̃,FR453,0.0005051201,ɪ
4252,FR,ɑ̃,FR453,0.24341683,eɪ
4253,FR,ɑ̃,FR453,0.001201117,ɛ
4254,FR,ɑ̃,FR453,0.002787912,æ
4255,FR,ɑ̃,FR453,0.049230274,ɑ
4256,FR,ɑ̃,FR453,0.00078435347,ʌ
4257,FR,ɑ̃,FR453,0.6997223,oʊ
4258,FR,ɑ̃,FR453,0.00017911948,u
4259,FR,ɑ̃,FR453,2.5038174e-05,ʊ
6080,FR,ɑ̃,FR456,0.034292098,i
6081,FR,ɑ̃,FR456,0.16439924,ɪ
6082,FR,ɑ̃,FR456,0.51229185,eɪ
6083,FR,ɑ̃,FR456,0.02880291,ɛ
6084,FR,ɑ̃,FR456,0.02585661,æ
6085,FR,ɑ̃,FR456,0.21705046,ɑ
6086,FR,ɑ̃,FR456,0.004494851,ʌ
6087,FR,ɑ̃,FR456,0.009413929,oʊ
6088,FR,ɑ̃,FR456,0.0030930364,u
6089,FR,ɑ̃,FR456,0.0003051326,ʊ
2650,FR,ɑ̃,FR469,7.813397e-05,i
2651,FR,ɑ̃,FR469,9.562403e-06,ɪ
2652,FR,ɑ̃,FR469,0.99896955,eɪ
2653,FR,ɑ̃,FR469,0.0006579719,ɛ
2654,FR,ɑ̃,FR469,1.3504916e-05,æ
2655,FR,ɑ̃,FR469,4.8477646e-06,ɑ
2656,FR,ɑ̃,FR469,9.138132e-05,ʌ
2657,FR,ɑ̃,FR469,0.00017258766,oʊ
2658,FR,ɑ̃,FR469,1.4846337e-06,u
2659,FR,ɑ̃,FR469,1.1493386e-06,ʊ
6650,FR,ɑ̃,FR834,0.00023396563,i
6651,FR,ɑ̃,FR834,6.348426e-05,ɪ
6652,FR,ɑ̃,FR834,0.18901303,eɪ
6653,FR,ɑ̃,FR834,0.0012979653,ɛ
6654,FR,ɑ̃,FR834,0.0005160114,æ
6655,FR,ɑ̃,FR834,0.00048519185,ɑ
6656,FR,ɑ̃,FR834,0.0015783098,ʌ
6657,FR,ɑ̃,FR834,0.806729,oʊ
6658,FR,ɑ̃,FR834,2.0388861e-05,u
6659,FR,ɑ̃,FR834,6.2637504e-05,ʊ
1420,FR,ɑ̃,FR994,0.00012735334,i
1421,FR,ɑ̃,FR994,1.0224733e-05,ɪ
1422,FR,ɑ̃,FR994,0.035225444,eɪ
1423,FR,ɑ̃,FR994,0.0065045287,ɛ
1424,FR,ɑ̃,FR994,0.009852458,æ
1425,FR,ɑ̃,FR994,0.013535106,ɑ
1426,FR,ɑ̃,FR994,0.02230064,ʌ
1427,FR,ɑ̃,FR994,0.9116423,oʊ
1428,FR,ɑ̃,FR994,8.3842126e-05,u
1429,FR,ɑ̃,FR994,0.00071807904,ʊ
1920,FR,o,FR1293,0.030053629,i
1921,FR,o,FR1293,0.009548432,ɪ
1922,FR,o,FR1293,0.4074495,eɪ
1923,FR,o,FR1293,0.10432283,ɛ
1924,FR,o,FR1293,0.11173777,æ
1925,FR,o,FR1293,0.24254304,ɑ
1926,FR,o,FR1293,0.05469314,ʌ
1927,FR,o,FR1293,0.037190642,oʊ
1928,FR,o,FR1293,0.00074429356,u
1929,FR,o,FR1293,0.0017167528,ʊ
3510,FR,o,FR1641,0.011961803,i
3511,FR,o,FR1641,0.00044186827,ɪ
3512,FR,o,FR1641,0.45704636,eɪ
3513,FR,o,FR1641,0.0010475097,ɛ
3514,FR,o,FR1641,0.0008881422,æ
3515,FR,o,FR1641,0.00047071095,ɑ
3516,FR,o,FR1641,0.002815284,ʌ
3517,FR,o,FR1641,0.25305283,oʊ
3518,FR,o,FR1641,0.27069187,u
3519,FR,o,FR1641,0.0015836713,ʊ
2160,FR,o,FR1644,0.0011580008,i
2161,FR,o,FR1644,0.000115867624,ɪ
2162,FR,o,FR1644,0.123531334,eɪ
2163,FR,o,FR1644,0.0057005757,ɛ
2164,FR,o,FR1644,0.004444493,æ
2165,FR,o,FR1644,0.0009743016,ɑ
2166,FR,o,FR1644,0.0036305902,ʌ
2167,FR,o,FR1644,0.8588393,oʊ
2168,FR,o,FR1644,0.0013749922,u
2169,FR,o,FR1644,0.00023051469,ʊ
120,FR,o,FR1888,0.00022862444,i
121,FR,o,FR1888,6.703714e-06,ɪ
122,FR,o,FR1888,0.027683435,eɪ
123,FR,o,FR1888,0.00024911037,ɛ
124,FR,o,FR1888,0.00010384465,æ
125,FR,o,FR1888,5.6369838e-05,ɑ
126,FR,o,FR1888,2.912316e-05,ʌ
127,FR,o,FR1888,0.9707657,oʊ
128,FR,o,FR1888,0.0008648231,u
129,FR,o,FR1888,1.225499e-05,ʊ
4230,FR,o,FR1891,0.2139386,i
4231,FR,o,FR1891,0.00035938932,ɪ
4232,FR,o,FR1891,0.16923936,eɪ
4233,FR,o,FR1891,0.0022378338,ɛ
4234,FR,o,FR1891,0.00037043562,æ
4235,FR,o,FR1891,0.0017387893,ɑ
4236,FR,o,FR1891,0.060211703,ʌ
4237,FR,o,FR1891,0.45992798,oʊ
4238,FR,o,FR1891,0.0095455,u
4239,FR,o,FR1891,0.08243035,ʊ
3940,FR,o,FR2192,9.1516966e-05,i
3941,FR,o,FR2192,2.6837105e-07,ɪ
3942,FR,o,FR2192,0.00054990046,eɪ
3943,FR,o,FR2192,3.0657254e-06,ɛ
3944,FR,o,FR2192,2.346273e-06,æ
3945,FR,o,FR2192,0.00018280481,ɑ
3946,FR,o,FR2192,9.265228e-05,ʌ
3947,FR,o,FR2192,0.9988661,oʊ
3948,FR,o,FR2192,0.00015741456,u
3949,FR,o,FR2192,5.3892072e-05,ʊ
9590,FR,o,FR27,0.0054934635,i
9591,FR,o,FR27,0.00418661,ɪ
9592,FR,o,FR27,0.93646175,eɪ
9593,FR,o,FR27,0.008330644,ɛ
9594,FR,o,FR27,0.008852782,æ
9595,FR,o,FR27,0.003192206,ɑ
9596,FR,o,FR27,0.0025106429,ʌ
9597,FR,o,FR27,0.013125153,oʊ
9598,FR,o,FR27,0.015652286,u
9599,FR,o,FR27,0.0021943706,ʊ
8980,FR,o,FR3214,0.00037748317,i
8981,FR,o,FR3214,9.472627e-06,ɪ
8982,FR,o,FR3214,0.012781355,eɪ
8983,FR,o,FR3214,0.00024784674,ɛ
8984,FR,o,FR3214,0.00011150892,æ
8985,FR,o,FR3214,0.0010036215,ɑ
8986,FR,o,FR3214,0.00060211285,ʌ
8987,FR,o,FR3214,0.9327606,oʊ
8988,FR,o,FR3214,0.00035916513,u
8989,FR,o,FR3214,0.051746868,ʊ
4380,FR,o,FR3259,0.01112687,i
4381,FR,o,FR3259,0.0005434584,ɪ
4382,FR,o,FR3259,0.36077145,eɪ
4383,FR,o,FR3259,0.5582284,ɛ
4384,FR,o,FR3259,0.0075906455,æ
4385,FR,o,FR3259,0.00023675374,ɑ
4386,FR,o,FR3259,0.0005371269,ʌ
4387,FR,o,FR3259,0.035499517,oʊ
4388,FR,o,FR3259,0.012750791,u
4389,FR,o,FR3259,0.012715043,ʊ
3640,FR,o,FR3423,0.029555922,i
3641,FR,o,FR3423,0.0032026996,ɪ
3642,FR,o,FR3423,0.040969267,eɪ
3643,FR,o,FR3423,0.01966447,ɛ
3644,FR,o,FR3423,0.00043127438,æ
3645,FR,o,FR3423,0.027371489,ɑ
3646,FR,o,FR3423,0.011223642,ʌ
3647,FR,o,FR3423,0.048968,oʊ
3648,FR,o,FR3423,0.79020697,u
3649,FR,o,FR3423,0.02840631,ʊ
1350,FR,o,FR3531,0.00010030488,i
1351,FR,o,FR3531,6.2227526e-05,ɪ
1352,FR,o,FR3531,0.004699156,eɪ
1353,FR,o,FR3531,0.0029175943,ɛ
1354,FR,o,FR3531,0.0011237347,æ
1355,FR,o,FR3531,0.0013701222,ɑ
1356,FR,o,FR3531,0.00047692412,ʌ
1357,FR,o,FR3531,0.98772603,oʊ
1358,FR,o,FR3531,0.00076501205,u
1359,FR,o,FR3531,0.00075891975,ʊ
3560,FR,o,FR4019,0.09917823,i
3561,FR,o,FR4019,0.00065437314,ɪ
3562,FR,o,FR4019,0.061799552,eɪ
3563,FR,o,FR4019,0.0030945216,ɛ
3564,FR,o,FR4019,0.004403037,æ
3565,FR,o,FR4019,0.20529696,ɑ
3566,FR,o,FR4019,0.07488193,ʌ
3567,FR,o,FR4019,0.3302333,oʊ
3568,FR,o,FR4019,0.035462514,u
3569,FR,o,FR4019,0.18499553,ʊ
9030,FR,o,FR4193,5.7988764e-05,i
9031,FR,o,FR4193,7.954987e-06,ɪ
9032,FR,o,FR4193,0.0118853785,eɪ
9033,FR,o,FR4193,1.7792761e-05,ɛ
9034,FR,o,FR4193,5.294782e-05,æ
9035,FR,o,FR4193,0.0005280403,ɑ
9036,FR,o,FR4193,0.00027007548,ʌ
9037,FR,o,FR4193,0.984845,oʊ
9038,FR,o,FR4193,0.0021560497,u
9039,FR,o,FR4193,0.00017877067,ʊ
5120,FR,o,FR526,0.0014760385,i
5121,FR,o,FR526,6.397198e-05,ɪ
5122,FR,o,FR526,0.032299608,eɪ
5123,FR,o,FR526,0.00064388954,ɛ
5124,FR,o,FR526,0.00093013066,æ
5125,FR,o,FR526,0.0022894845,ɑ
5126,FR,o,FR526,0.000655148,ʌ
5127,FR,o,FR526,0.9555262,oʊ
5128,FR,o,FR526,0.0058936956,u
5129,FR,o,FR526,0.0002218713,ʊ
8010,FR,o,FR542,0.0023477823,i
8011,FR,o,FR542,3.3080978e-05,ɪ
8012,FR,o,FR542,0.9215586,eɪ
8013,FR,o,FR542,0.0018008763,ɛ
8014,FR,o,FR542,0.00029779552,æ
8015,FR,o,FR542,0.00029500955,ɑ
8016,FR,o,FR542,0.012952591,ʌ
8017,FR,o,FR542,0.05969146,oʊ
8018,FR,o,FR542,0.00020078648,u
8019,FR,o,FR542,0.0008219889,ʊ
6730,FR,o,FR803,3.140273e-05,i
6731,FR,o,FR803,1.9730112e-06,ɪ
6732,FR,o,FR803,0.07797594,eɪ
6733,FR,o,FR803,0.0003776914,ɛ
6734,FR,o,FR803,5.90993e-05,æ
6735,FR,o,FR803,3.8231978e-05,ɑ
6736,FR,o,FR803,0.0010382667,ʌ
6737,FR,o,FR803,0.92037773,oʊ
6738,FR,o,FR803,1.0871057e-05,u
6739,FR,o,FR803,8.87944e-05,ʊ
6420,FR,ɔ,FR1021,3.1252468e-05,i
6421,FR,ɔ,FR1021,0.0003490605,ɪ
6422,FR,ɔ,FR1021,0.68578136,eɪ
6423,FR,ɔ,FR1021,0.17643523,ɛ
6424,FR,ɔ,FR1021,0.0014101121,æ
6425,FR,ɔ,FR1021,3.4184042e-05,ɑ
6426,FR,ɔ,FR1021,0.09032906,ʌ
6427,FR,ɔ,FR1021,0.044882923,oʊ
6428,FR,ɔ,FR1021,0.00029582824,u
6429,FR,ɔ,FR1021,0.00045102913,ʊ
5880,FR,ɔ,FR1303,0.001206105,i
5881,FR,ɔ,FR1303,1.4379882e-05,ɪ
5882,FR,ɔ,FR1303,0.90494984,eɪ
5883,FR,ɔ,FR1303,0.00073171826,ɛ
5884,FR,ɔ,FR1303,0.0019532857,æ
5885,FR,ɔ,FR1303,1.01156575e-05,ɑ
5886,FR,ɔ,FR1303,0.00032266317,ʌ
5887,FR,ɔ,FR1303,0.09028288,oʊ
5888,FR,ɔ,FR1303,0.00050551794,u
5889,FR,ɔ,FR1303,2.3459394e-05,ʊ
7230,FR,ɔ,FR1306,0.00022560863,i
7231,FR,ɔ,FR1306,2.1682743e-05,ɪ
7232,FR,ɔ,FR1306,0.25688902,eɪ
7233,FR,ɔ,FR1306,0.004097342,ɛ
7234,FR,ɔ,FR1306,0.00033196592,æ
7235,FR,ɔ,FR1306,0.0005128425,ɑ
7236,FR,ɔ,FR1306,0.06563718,ʌ
7237,FR,ɔ,FR1306,0.6720375,oʊ
7238,FR,ɔ,FR1306,0.000108831184,u
7239,FR,ɔ,FR1306,0.00013801285,ʊ
7460,FR,ɔ,FR1956,0.00020308718,i
7461,FR,ɔ,FR1956,0.00039371318,ɪ
7462,FR,ɔ,FR1956,0.045635004,eɪ
7463,FR,ɔ,FR1956,0.0019284846,ɛ
7464,FR,ɔ,FR1956,0.000351096,æ
7465,FR,ɔ,FR1956,3.4286983e-05,ɑ
7466,FR,ɔ,FR1956,0.0018895692,ʌ
7467,FR,ɔ,FR1956,0.9485901,oʊ
7468,FR,ɔ,FR1956,0.0008438821,u
7469,FR,ɔ,FR1956,0.00013077128,ʊ
1190,FR,ɔ,FR2668,0.00014878382,i
