,language,vowel,file,probabilities,classification
3549,FR,ø,FR2130,0.0034576473,ʊ
2770,FR,ø,FR2428,0.15828073,i
2771,FR,ø,FR2428,0.02463132,ɪ
2772,FR,ø,FR2428,0.5334344,eɪ
2773,FR,ø,FR2428,0.07100388,ɛ
2774,FR,ø,FR2428,0.0025282553,æ
2775,FR,ø,FR2428,0.0003566185,ɑ
2776,FR,ø,FR2428,0.20555688,ʌ
2777,FR,ø,FR2428,0.0033814374,oʊ
2778,FR,ø,FR2428,0.0005832465,u
2779,FR,ø,FR2428,0.00024322237,ʊ
3630,FR,ø,FR2572,0.019354165,i
3631,FR,ø,FR2572,0.001061528,ɪ
3632,FR,ø,FR2572,0.96791,eɪ
3633,FR,ø,FR2572,0.0024346123,ɛ
3634,FR,ø,FR2572,0.00861566,æ
3635,FR,ø,FR2572,4.100445e-05,ɑ
3636,FR,ø,FR2572,0.0001640874,ʌ
3637,FR,ø,FR2572,0.00015002466,oʊ
3638,FR,ø,FR2572,0.00018780591,u
3639,FR,ø,FR2572,8.1100356e-05,ʊ
5800,FR,ø,FR2590,8.279767e-05,i
5801,FR,ø,FR2590,0.0005367216,ɪ
5802,FR,ø,FR2590,0.97035617,eɪ
5803,FR,ø,FR2590,0.022175247,ɛ
5804,FR,ø,FR2590,0.0033253562,æ
5805,FR,ø,FR2590,6.5050363e-06,ɑ
5806,FR,ø,FR2590,0.001730445,ʌ
5807,FR,ø,FR2590,0.00012900103,oʊ
5808,FR,ø,FR2590,0.0014177026,u
5809,FR,ø,FR2590,0.00024016862,ʊ
3050,FR,ø,FR2952,0.0066267564,i
3051,FR,ø,FR2952,0.0011484693,ɪ
3052,FR,ø,FR2952,0.053732123,eɪ
3053,FR,ø,FR2952,0.8456576,ɛ
3054,FR,ø,FR2952,0.00646693,æ
3055,FR,ø,FR2952,0.00032287472,ɑ
3056,FR,ø,FR2952,0.00082731235,ʌ
3057,FR,ø,FR2952,0.013090695,oʊ
3058,FR,ø,FR2952,0.06489248,u
3059,FR,ø,FR2952,0.007234665,ʊ
5250,FR,ø,FR2971,0.00045860247,i
5251,FR,ø,FR2971,0.027745944,ɪ
5252,FR,ø,FR2971,0.45324126,eɪ
5253,FR,ø,FR2971,0.50953066,ɛ
5254,FR,ø,FR2971,0.00031914163,æ
5255,FR,ø,FR2971,9.233039e-06,ɑ
5256,FR,ø,FR2971,0.004110496,ʌ
5257,FR,ø,FR2971,0.0009953417,oʊ
5258,FR,ø,FR2971,0.0027425294,u
5259,FR,ø,FR2971,0.00084680045,ʊ
9080,FR,ø,FR3945,0.00021490455,i
9081,FR,ø,FR3945,0.0003753779,ɪ
9082,FR,ø,FR3945,0.006342839,eɪ
9083,FR,ø,FR3945,0.0007707427,ɛ
9084,FR,ø,FR3945,0.00074922125,æ
9085,FR,ø,FR3945,1.5739179e-06,ɑ
9086,FR,ø,FR3945,5.319443e-05,ʌ
9087,FR,ø,FR3945,5.8294427e-05,oʊ
9088,FR,ø,FR3945,0.99058014,u
9089,FR,ø,FR3945,0.00085370743,ʊ
2780,FR,ø,FR3968,0.002304036,i
2781,FR,ø,FR3968,0.4580135,ɪ
2782,FR,ø,FR3968,0.11662676,eɪ
2783,FR,ø,FR3968,0.31241435,ɛ
2784,FR,ø,FR3968,0.0046953675,æ
2785,FR,ø,FR3968,7.8955345e-05,ɑ
2786,FR,ø,FR3968,0.00653082,ʌ
2787,FR,ø,FR3968,0.0026187946,oʊ
2788,FR,ø,FR3968,0.050782803,u
2789,FR,ø,FR3968,0.045934483,ʊ
7170,FR,ø,FR3981,0.0016766911,i
7171,FR,ø,FR3981,0.0027029973,ɪ
7172,FR,ø,FR3981,0.6394113,eɪ
7173,FR,ø,FR3981,0.17634846,ɛ
7174,FR,ø,FR3981,0.0018798691,æ
7175,FR,ø,FR3981,3.5549987e-05,ɑ
7176,FR,ø,FR3981,0.00031789966,ʌ
7177,FR,ø,FR3981,0.002115917,oʊ
7178,FR,ø,FR3981,0.17352968,u
7179,FR,ø,FR3981,0.0019816633,ʊ
8950,FR,ø,FR991,0.00049504,i
8951,FR,ø,FR991,0.008809138,ɪ
8952,FR,ø,FR991,0.29164737,eɪ
8953,FR,ø,FR991,0.6955383,ɛ
8954,FR,ø,FR991,0.001955294,æ
8955,FR,ø,FR991,2.7029362e-05,ɑ
8956,FR,ø,FR991,0.00047133368,ʌ
8957,FR,ø,FR991,0.00045789307,oʊ
8958,FR,ø,FR991,5.080665e-05,u
8959,FR,ø,FR991,0.0005478256,ʊ
4850,FR,œ,FR1599,0.00015140591,i
4851,FR,œ,FR1599,0.0025793468,ɪ
4852,FR,œ,FR1599,0.8885379,eɪ
4853,FR,œ,FR1599,0.09083636,ɛ
4854,FR,œ,FR1599,0.01671507,æ
4855,FR,œ,FR1599,6.788487e-06,ɑ
4856,FR,œ,FR1599,0.00013343595,ʌ
4857,FR,œ,FR1599,0.0010199993,oʊ
4858,FR,œ,FR1599,9.926748e-06,u
4859,FR,œ,FR1599,9.743069e-06,ʊ
2040,FR,œ,FR1602,0.0012416003,i
2041,FR,œ,FR1602,0.007175508,ɪ
2042,FR,œ,FR1602,0.34891516,eɪ
2043,FR,œ,FR1602,0.64018834,ɛ
2044,FR,œ,FR1602,0.0002783945,æ
2045,FR,œ,FR1602,1.5581816e-05,ɑ
2046,FR,œ,FR1602,0.0016034193,ʌ
2047,FR,œ,FR1602,0.0004716036,oʊ
2048,FR,œ,FR1602,2.529487e-05,u
2049,FR,œ,FR1602,8.50819e-05,ʊ
6910,FR,œ,FR178,1.1513875e-05,i
6911,FR,œ,FR178,0.00017196452,ɪ
6912,FR,œ,FR178,0.53899366,eɪ
6913,FR,œ,FR178,0.4599577,ɛ
6914,FR,œ,FR178,0.0006290969,æ
6915,FR,œ,FR178,1.8184269e-06,ɑ
6916,FR,œ,FR178,0.00011649914,ʌ
6917,FR,œ,FR178,9.1184855e-05,oʊ
6918,FR,œ,FR178,4.2663346e-06,u
6919,FR,œ,FR178,2.2392227e-05,ʊ
1030,FR,œ,FR2061,0.0022112976,i
1031,FR,œ,FR2061,0.35476667,ɪ
1032,FR,œ,FR2061,0.43861347,eɪ
1033,FR,œ,FR2061,0.18633375,ɛ
1034,FR,œ,FR2061,0.013225592,æ
1035,FR,œ,FR2061,0.00010432403,ɑ
1036,FR,œ,FR2061,0.0023717969,ʌ
1037,FR,œ,FR2061,0.0014730417,oʊ
1038,FR,œ,FR2061,0.0002756973,u
1039,FR,œ,FR2061,0.00062425836,ʊ
2520,FR,œ,FR2074,9.555258e-05,i
2521,FR,œ,FR2074,0.96742576,ɪ
2522,FR,œ,FR2074,0.00075974275,eɪ
2523,FR,œ,FR2074,0.011700841,ɛ
2524,FR,œ,FR2074,0.00010768211,æ
2525,FR,œ,FR2074,3.5379028e-06,ɑ
2526,FR,œ,FR2074,0.016403425,ʌ
2527,FR,œ,FR2074,1.8771829e-05,oʊ
2528,FR,œ,FR2074,3.8954677e-05,u
2529,FR,œ,FR2074,0.0034454877,ʊ
2240,FR,œ,FR2273,0.00066726626,i
2241,FR,œ,FR2273,0.058943182,ɪ
2242,FR,œ,FR2273,0.071364254,eɪ
2243,FR,œ,FR2273,0.18670468,ɛ
2244,FR,œ,FR2273,0.006175894,æ
2245,FR,œ,FR2273,0.00014174005,ɑ
2246,FR,œ,FR2273,0.5927309,ʌ
2247,FR,œ,FR2273,0.0055404296,oʊ
2248,FR,œ,FR2273,0.011033938,u
2249,FR,œ,FR2273,0.06669768,ʊ
280,FR,œ,FR282,8.924561e-05,i
281,FR,œ,FR282,0.0001402489,ɪ
282,FR,œ,FR282,0.8778578,eɪ
283,FR,œ,FR282,0.1183564,ɛ
284,FR,œ,FR282,0.0021165232,æ
285,FR,œ,FR282,3.3955691e-06,ɑ
286,FR,œ,FR282,0.0010330231,ʌ
287,FR,œ,FR282,0.00036178512,oʊ
288,FR,œ,FR282,1.8351791e-05,u
289,FR,œ,FR282,2.3383644e-05,ʊ
7940,FR,œ,FR3032,1.0232664e-05,i
7941,FR,œ,FR3032,0.0004792117,ɪ
7942,FR,œ,FR3032,0.8421388,eɪ
7943,FR,œ,FR3032,0.15595126,ɛ
7944,FR,œ,FR3032,0.000867105,æ
7945,FR,œ,FR3032,2.6142072e-06,ɑ
7946,FR,œ,FR3032,0.00014429,ʌ
7947,FR,œ,FR3032,0.00035425555,oʊ
7948,FR,œ,FR3032,1.2781477e-05,u
7949,FR,œ,FR3032,3.960108e-05,ʊ
7870,FR,œ,FR3367,0.0017188065,i
7871,FR,œ,FR3367,0.05429928,ɪ
7872,FR,œ,FR3367,0.46999127,eɪ
7873,FR,œ,FR3367,0.46479928,ɛ
7874,FR,œ,FR3367,0.0011645653,æ
7875,FR,œ,FR3367,3.5707544e-05,ɑ
7876,FR,œ,FR3367,0.0051232716,ʌ
7877,FR,œ,FR3367,0.0015460034,oʊ
7878,FR,œ,FR3367,8.6794695e-05,u
7879,FR,œ,FR3367,0.001234991,ʊ
5840,FR,œ,FR3584,0.00017475033,i
5841,FR,œ,FR3584,0.00022800086,ɪ
5842,FR,œ,FR3584,0.3270617,eɪ
5843,FR,œ,FR3584,0.5899233,ɛ
5844,FR,œ,FR3584,0.07150469,æ
5845,FR,œ,FR3584,8.110788e-05,ɑ
5846,FR,œ,FR3584,0.00040556336,ʌ
5847,FR,œ,FR3584,0.006282426,oʊ
5848,FR,œ,FR3584,0.002520114,u
5849,FR,œ,FR3584,0.0018182747,ʊ
750,FR,œ,FR3951,0.03243134,i
751,FR,œ,FR3951,0.0008529467,ɪ
752,FR,œ,FR3951,0.58305734,eɪ
753,FR,œ,FR3951,0.3209745,ɛ
754,FR,œ,FR3951,0.054551486,æ
755,FR,œ,FR3951,0.00012438779,ɑ
756,FR,œ,FR3951,0.0012226849,ʌ
757,FR,œ,FR3951,0.0060079903,oʊ
758,FR,œ,FR3951,0.00064604235,u
759,FR,œ,FR3951,0.00013121942,ʊ
5690,FR,œ,FR404,0.001540425,i
5691,FR,œ,FR404,0.03968446,ɪ
5692,FR,œ,FR404,0.8369697,eɪ
5693,FR,œ,FR404,0.09070567,ɛ
5694,FR,œ,FR404,0.0020063971,æ
5695,FR,œ,FR404,0.00013217478,ɑ
5696,FR,œ,FR404,0.00017788232,ʌ
5697,FR,œ,FR404,0.0031832047,oʊ
5698,FR,œ,FR404,0.0038972883,u
5699,FR,œ,FR404,0.021702861,ʊ
6660,FR,œ,FR4223,2.1051399e-05,i
6661,FR,œ,FR4223,2.4006262e-05,ɪ
6662,FR,œ,FR4223,0.9961733,eɪ
6663,FR,œ,FR4223,0.0028455802,ɛ
6664,FR,œ,FR4223,0.0004757474,æ
6665,FR,œ,FR4223,1.1183422e-06,ɑ
6666,FR,œ,FR4223,0.00015603492,ʌ
6667,FR,œ,FR4223,0.0002971342,oʊ
6668,FR,œ,FR4223,4.2466777e-06,u
6669,FR,œ,FR4223,1.9440333e-06,ʊ
5750,FR,œ,FR4232,3.0891522e-07,i
5751,FR,œ,FR4232,2.7603987e-06,ɪ
5752,FR,œ,FR4232,2.366641e-05,eɪ
5753,FR,œ,FR4232,0.99991333,ɛ
5754,FR,œ,FR4232,5.637911e-05,æ
5755,FR,œ,FR4232,6.84253e-08,ɑ
5756,FR,œ,FR4232,1.5322727e-06,ʌ
5757,FR,œ,FR4232,1.7297343e-06,oʊ
5758,FR,œ,FR4232,1.6611466e-08,u
5759,FR,œ,FR4232,8.2950784e-08,ʊ
270,FR,œ,FR4245,2.4947529e-05,i
271,FR,œ,FR4245,0.00015602664,ɪ
272,FR,œ,FR4245,0.89663017,eɪ
273,FR,œ,FR4245,0.09663899,ɛ
274,FR,œ,FR4245,0.0050441218,æ
275,FR,œ,FR4245,1.977853e-05,ɑ
276,FR,œ,FR4245,0.0005491258,ʌ
277,FR,œ,FR4245,0.0009254685,oʊ
278,FR,œ,FR4245,3.3725735e-06,u
279,FR,œ,FR4245,8.0972995e-06,ʊ
5050,FR,œ,FR4446,0.0005161116,i
5051,FR,œ,FR4446,0.00023474064,ɪ
5052,FR,œ,FR4446,0.8765079,eɪ
5053,FR,œ,FR4446,0.1155779,ɛ
5054,FR,œ,FR4446,0.003294339,æ
5055,FR,œ,FR4446,1.4714419e-05,ɑ
5056,FR,œ,FR4446,5.8760594e-05,ʌ
5057,FR,œ,FR4446,0.0037284207,oʊ
5058,FR,œ,FR4446,5.7217523e-05,u
5059,FR,œ,FR4446,9.923513e-06,ʊ
4590,FR,a,FR1318,0.00048597477,i
4591,FR,a,FR1318,0.00063332793,ɪ
4592,FR,a,FR1318,0.22911504,eɪ
4593,FR,a,FR1318,0.7548243,ɛ
4594,FR,a,FR1318,0.014226557,æ
4595,FR,a,FR1318,0.00021657335,ɑ
4596,FR,a,FR1318,0.00018322097,ʌ
4597,FR,a,FR1318,0.00025433055,oʊ
4598,FR,a,FR1318,2.0978909e-05,u
4599,FR,a,FR1318,3.9845007e-05,ʊ
7500,FR,a,FR2279,5.4553446e-05,i
7501,FR,a,FR2279,0.0018578888,ɪ
7502,FR,a,FR2279,0.07216727,eɪ
7503,FR,a,FR2279,0.81360257,ɛ
7504,FR,a,FR2279,0.10925226,æ
7505,FR,a,FR2279,4.361342e-05,ɑ
7506,FR,a,FR2279,0.0019777121,ʌ
7507,FR,a,FR2279,0.00092586083,oʊ
7508,FR,a,FR2279,6.985162e-05,u
7509,FR,a,FR2279,4.83848e-05,ʊ
3790,FR,a,FR2717,2.6076168e-05,i
3791,FR,a,FR2717,7.3911224e-06,ɪ
3792,FR,a,FR2717,0.73283374,eɪ
3793,FR,a,FR2717,0.23059636,ɛ
3794,FR,a,FR2717,0.03586303,æ
3795,FR,a,FR2717,2.2095466e-05,ɑ
3796,FR,a,FR2717,0.00014070855,ʌ
3797,FR,a,FR2717,0.00037403594,oʊ
3798,FR,a,FR2717,6.913059e-05,u
3799,FR,a,FR2717,6.739742e-05,ʊ
7920,FR,a,FR2718,0.00028691077,i
7921,FR,a,FR2718,3.2888677e-06,ɪ
7922,FR,a,FR2718,0.9893477,eɪ
7923,FR,a,FR2718,0.0032168676,ɛ
7924,FR,a,FR2718,0.004786833,æ
7925,FR,a,FR2718,0.00016825486,ɑ
7926,FR,a,FR2718,9.370511e-05,ʌ
7927,FR,a,FR2718,0.0018248789,oʊ
7928,FR,a,FR2718,0.00022132888,u
7929,FR,a,FR2718,4.999779e-05,ʊ
2590,FR,a,FR289,5.4899996e-05,i
2591,FR,a,FR289,1.6692533e-05,ɪ
2592,FR,a,FR289,0.1468782,eɪ
2593,FR,a,FR289,0.85008895,ɛ
2594,FR,a,FR289,0.0029045076,æ
2595,FR,a,FR289,7.0506366e-07,ɑ
2596,FR,a,FR289,3.868832e-05,ʌ
2597,FR,a,FR289,1.179783e-05,oʊ
2598,FR,a,FR289,1.5914088e-06,u
2599,FR,a,FR289,4.0336568e-06,ʊ
6720,FR,a,FR291,0.00012146368,i
6721,FR,a,FR291,8.4320505e-05,ɪ
6722,FR,a,FR291,0.9706287,eɪ
6723,FR,a,FR291,0.025951773,ɛ
6724,FR,a,FR291,0.002999372,æ
6725,FR,a,FR291,5.273923e-06,ɑ
6726,FR,a,FR291,5.944287e-05,ʌ
6727,FR,a,FR291,0.00012229684,oʊ
6728,FR,a,FR291,1.0758165e-05,u
6729,FR,a,FR291,1.6599639e-05,ʊ
1460,FR,a,FR3056,2.3461283e-05,i
1461,FR,a,FR3056,6.268609e-05,ɪ
1462,FR,a,FR3056,0.88028884,eɪ
1463,FR,a,FR3056,0.111690976,ɛ
1464,FR,a,FR3056,0.0047121653,æ
1465,FR,a,FR3056,3.3732093e-05,ɑ
1466,FR,a,FR3056,0.0016095084,ʌ
1467,FR,a,FR3056,0.0015392759,oʊ
1468,FR,a,FR3056,2.4707562e-05,u
1469,FR,a,FR3056,1.4663785e-05,ʊ
4270,FR,a,FR3147,0.0001706193,i
4271,FR,a,FR3147,0.00016750315,ɪ
4272,FR,a,FR3147,0.46855256,eɪ
4273,FR,a,FR3147,0.02262394,ɛ
4274,FR,a,FR3147,0.50385076,æ
4275,FR,a,FR3147,0.0013616618,ɑ
4276,FR,a,FR3147,0.0019792726,ʌ
4277,FR,a,FR3147,0.0005445486,oʊ
4278,FR,a,FR3147,0.0005737555,u
4279,FR,a,FR3147,0.00017543469,ʊ
1210,FR,a,FR3593,0.002007132,i
1211,FR,a,FR3593,0.00036494632,ɪ
1212,FR,a,FR3593,0.9687709,eɪ
1213,FR,a,FR3593,0.011278556,ɛ
1214,FR,a,FR3593,0.0075924266,æ
1215,FR,a,FR3593,2.7712107e-05,ɑ
1216,FR,a,FR3593,0.009310388,ʌ
1217,FR,a,FR3593,0.000617997,oʊ
1218,FR,a,FR3593,2.3787481e-05,u
1219,FR,a,FR3593,6.120327e-06,ʊ
2630,FR,a,FR3836,0.0057073417,i
2631,FR,a,FR3836,0.0012532775,ɪ
2632,FR,a,FR3836,0.07985249,eɪ
2633,FR,a,FR3836,0.86311865,ɛ
2634,FR,a,FR3836,0.02698006,æ
2635,FR,a,FR3836,0.0010706773,ɑ
2636,FR,a,FR3836,0.00038013415,ʌ
2637,FR,a,FR3836,0.02079266,oʊ
2638,FR,a,FR3836,0.00011249096,u
2639,FR,a,FR3836,0.0007321913,ʊ
6490,FR,a,FR4161,0.00034428382,i
6491,FR,a,FR4161,0.00024149581,ɪ
6492,FR,a,FR4161,0.82520556,eɪ
6493,FR,a,FR4161,0.02021828,ɛ
6494,FR,a,FR4161,0.11702475,æ
6495,FR,a,FR4161,0.018663507,ɑ
6496,FR,a,FR4161,0.0076899347,ʌ
6497,FR,a,FR4161,0.010049786,oʊ
6498,FR,a,FR4161,0.000513561,u
6499,FR,a,FR4161,4.8880524e-05,ʊ
2620,FR,a,FR4162,6.297552e-07,i
2621,FR,a,FR4162,2.4392114e-07,ɪ
2622,FR,a,FR4162,1.9590577e-06,eɪ
2623,FR,a,FR4162,1.4726096e-07,ɛ
2624,FR,a,FR4162,0.00019280841,æ
2625,FR,a,FR4162,0.99977535,ɑ
2626,FR,a,FR4162,2.8640925e-05,ʌ
2627,FR,a,FR4162,2.2863975e-07,oʊ
2628,FR,a,FR4162,5.554028e-08,u
2629,FR,a,FR4162,1.1761864e-08,ʊ
0,FR,a,FR4164,0.08032022,i
1,FR,a,FR4164,0.002038457,ɪ
2,FR,a,FR4164,0.077450916,eɪ
3,FR,a,FR4164,0.015368728,ɛ
4,FR,a,FR4164,0.25660047,æ
5,FR,a,FR4164,0.52618873,ɑ
6,FR,a,FR4164,0.031110175,ʌ
7,FR,a,FR4164,0.009451077,oʊ
8,FR,a,FR4164,0.0009824899,u
9,FR,a,FR4164,0.0004886291,ʊ
1340,FR,a,FR4419,5.762402e-05,i
1341,FR,a,FR4419,0.00042469703,ɪ
1342,FR,a,FR4419,0.0040913685,eɪ
1343,FR,a,FR4419,0.0005449891,ɛ
1344,FR,a,FR4419,0.97721785,æ
1345,FR,a,FR4419,0.010386637,ɑ
1346,FR,a,FR4419,0.0072113196,ʌ
1347,FR,a,FR4419,2.3968543e-05,oʊ
1348,FR,a,FR4419,1.3858388e-05,u
1349,FR,a,FR4419,2.7580889e-05,ʊ
2750,FR,a,FR876,0.00013410185,i
2751,FR,a,FR876,4.354181e-05,ɪ
2752,FR,a,FR876,0.8863474,eɪ
2753,FR,a,FR876,0.029242115,ɛ
2754,FR,a,FR876,0.083282694,æ
2755,FR,a,FR876,3.7480444e-05,ɑ
2756,FR,a,FR876,2.3223894e-05,ʌ
2757,FR,a,FR876,0.000686702,oʊ
2758,FR,a,FR876,0.00019542692,u
2759,FR,a,FR876,7.169003e-06,ʊ
3550,FR,a,FR878,0.0015551506,i
3551,FR,a,FR878,0.0010504707,ɪ
3552,FR,a,FR878,0.16660815,eɪ
3553,FR,a,FR878,0.8060798,ɛ
3554,FR,a,FR878,0.003134213,æ
3555,FR,a,FR878,0.0020472035,ɑ
3556,FR,a,FR878,0.0044258875,ʌ
3557,FR,a,FR878,0.013679369,oʊ
3558,FR,a,FR878,0.00037227772,u
3559,FR,a,FR878,0.0010473976,ʊ
2020,FR,ɑ̃,FR1012,0.0038983512,i
2021,FR,ɑ̃,FR1012,0.00035956185,ɪ
2022,FR,ɑ̃,FR1012,0.92827874,eɪ
2023,FR,ɑ̃,FR1012,0.008786143,ɛ
2024,FR,ɑ̃,FR1012,0.0139888935,æ
2025,FR,ɑ̃,FR1012,0.01816052,ɑ
2026,FR,ɑ̃,FR1012,0.0103551345,ʌ
2027,FR,ɑ̃,FR1012,0.015927138,oʊ
2028,FR,ɑ̃,FR1012,5.207876e-05,u
2029,FR,ɑ̃,FR1012,0.00019330722,ʊ
7360,FR,ɑ̃,FR1155,7.617677e-05,i
7361,FR,ɑ̃,FR1155,8.1462343e-07,ɪ
7362,FR,ɑ̃,FR1155,0.00022893988,eɪ
7363,FR,ɑ̃,FR1155,3.17184e-05,ɛ
7364,FR,ɑ̃,FR1155,0.00024719577,æ
7365,FR,ɑ̃,FR1155,0.99886996,ɑ
7366,FR,ɑ̃,FR1155,2.6535705e-05,ʌ
7367,FR,ɑ̃,FR1155,0.00045828454,oʊ
7368,FR,ɑ̃,FR1155,4.685832e-06,u
7369,FR,ɑ̃,FR1155,5.5633558e-05,ʊ
2480,FR,ɑ̃,FR1789,2.4633311e-05,i
2481,FR,ɑ̃,FR1789,4.478248e-05,ɪ
2482,FR,ɑ̃,FR1789,0.0011378131,eɪ
2483,FR,ɑ̃,FR1789,0.005409681,ɛ
2484,FR,ɑ̃,FR1789,0.0008325435,æ
2485,FR,ɑ̃,FR1789,0.0076079485,ɑ
2486,FR,ɑ̃,FR1789,0.98357415,ʌ
2487,FR,ɑ̃,FR1789,0.00061880704,oʊ
2488,FR,ɑ̃,FR1789,8.454763e-05,u
2489,FR,ɑ̃,FR1789,0.00066509977,ʊ
4400,FR,ɑ̃,FR1857,0.011364299,i
4401,FR,ɑ̃,FR1857,0.0026277325,ɪ
4402,FR,ɑ̃,FR1857,0.8949875,eɪ
4403,FR,ɑ̃,FR1857,0.034118578,ɛ
4404,FR,ɑ̃,FR1857,0.037867382,æ
4405,FR,ɑ̃,FR1857,0.0013669156,ɑ
4406,FR,ɑ̃,FR1857,0.005987103,ʌ
4407,FR,ɑ̃,FR1857,0.009127013,oʊ
4408,FR,ɑ̃,FR1857,0.002051232,u
4409,FR,ɑ̃,FR1857,0.000502308,ʊ
7430,FR,ɑ̃,FR1860,0.006614167,i
7431,FR,ɑ̃,FR1860,0.00054335484,ɪ
7432,FR,ɑ̃,FR1860,0.00018947075,eɪ
7433,FR,ɑ̃,FR1860,5.318886e-05,ɛ
7434,FR,ɑ̃,FR1860,3.3402775e-05,æ
7435,FR,ɑ̃,FR1860,0.22902486,ɑ
7436,FR,ɑ̃,FR1860,0.7600738,ʌ
7437,FR,ɑ̃,FR1860,0.0033195254,oʊ
7438,FR,ɑ̃,FR1860,5.1436124e-05,u
7439,FR,ɑ̃,FR1860,9.6866745e-05,ʊ
6940,FR,ɑ̃,FR2347,8.347832e-05,i
6941,FR,ɑ̃,FR2347,1.270219e-05,ɪ
6942,FR,ɑ̃,FR2347,0.9428082,eɪ
6943,FR,ɑ̃,FR2347,0.011086716,ɛ
6944,FR,ɑ̃,FR2347,0.04393454,æ
6945,FR,ɑ̃,FR2347,0.00041838552,ɑ
6946,FR,ɑ̃,FR2347,5.5216227e-05,ʌ
6947,FR,ɑ̃,FR2347,0.001532447,oʊ
6948,FR,ɑ̃,FR2347,2.35749e-05,u
6949,FR,ɑ̃,FR2347,4.462821e-05,ʊ
9410,FR,ɑ̃,FR3642,0.16602166,i
9411,FR,ɑ̃,FR3642,0.049760588,ɪ
9412,FR,ɑ̃,FR3642,0.054375153,eɪ
9413,FR,ɑ̃,FR3642,0.042513154,ɛ
9414,FR,ɑ̃,FR3642,0.0030119773,æ
9415,FR,ɑ̃,FR3642,0.03105397,ɑ
9416,FR,ɑ̃,FR3642,0.053600807,ʌ
9417,FR,ɑ̃,FR3642,0.59863377,oʊ
9418,FR,ɑ̃,FR3642,5.1404946e-05,u
9419,FR,ɑ̃,FR3642,0.0009774879,ʊ
1670,FR,ɑ̃,FR3795,0.0023706444,i
1671,FR,ɑ̃,FR3795,0.00026839244,ɪ
1672,FR,ɑ̃,FR3795,0.47512448,eɪ
1673,FR,ɑ̃,FR3795,0.014917236,ɛ
1674,FR,ɑ̃,FR3795,0.0017221641,æ
1675,FR,ɑ̃,FR3795,0.01006275,ɑ
1676,FR,ɑ̃,FR3795,0.0751114,ʌ
1677,FR,ɑ̃,FR3795,0.4188866,oʊ
1678,FR,ɑ̃,FR3795,0.00017909372,u
1679,FR,ɑ̃,FR3795,0.0013571983,ʊ
7090,FR,ɑ̃,FR3813,0.0011176686,i
7091,FR,ɑ̃,FR3813,4.4380668e-05,ɪ
7092,FR,ɑ̃,FR3813,0.2870645,eɪ
7093,FR,ɑ̃,FR3813,0.0018391286,ɛ
7094,FR,ɑ̃,FR3813,0.010662556,æ
7095,FR,ɑ̃,FR3813,0.027451392,ɑ
7096,FR,ɑ̃,FR3813,0.00107669,ʌ
7097,FR,ɑ̃,FR3813,0.66850495,oʊ
7098,FR,ɑ̃,FR3813,0.0017397646,u
7099,FR,ɑ̃,FR3813,0.00049899885,ʊ
2660,FR,ɑ̃,FR4274,0.003259763,i
2661,FR,ɑ̃,FR4274,0.0017681966,ɪ
2662,FR,ɑ̃,FR4274,0.2955916,eɪ
2663,FR,ɑ̃,FR4274,0.010675311,ɛ
2664,FR,ɑ̃,FR4274,0.030999584,æ
2665,FR,ɑ̃,FR4274,0.39596945,ɑ
2666,FR,ɑ̃,FR4274,0.09825226,ʌ
2667,FR,ɑ̃,FR4274,0.16284312,oʊ
2668,FR,ɑ̃,FR4274,5.4754626e-05,u
2669,FR,ɑ̃,FR4274,0.00058594334,ʊ
7340,FR,ɑ̃,FR4487,0.0041565285,i
7341,FR,ɑ̃,FR4487,0.00059247896,ɪ
7342,FR,ɑ̃,FR4487,0.7450124,eɪ
7343,FR,ɑ̃,FR4487,0.065673135,ɛ
7344,FR,ɑ̃,FR4487,0.021802591,æ
7345,FR,ɑ̃,FR4487,0.09226416,ɑ
7346,FR,ɑ̃,FR4487,0.02472669,ʌ
7347,FR,ɑ̃,FR4487,0.03889105,oʊ
7348,FR,ɑ̃,FR4487,4.3050208e-05,u
7349,FR,ɑ̃,FR4487,0.006837915,ʊ
4250,FR,ɑ̃,FR453,0.02240608,i
4251,FR,ɑ̃,FR453,0.14571416,ɪ
4252,FR,ɑ̃,FR453,0.43555346,eɪ
4253,FR,ɑ̃,FR453,0.019331763,ɛ
4254,FR,ɑ̃,FR453,0.025336783,æ
4255,FR,ɑ̃,FR453,0.15146327,ɑ
4256,FR,ɑ̃,FR453,0.0012132671,ʌ
4257,FR,ɑ̃,FR453,0.19868198,oʊ
4258,FR,ɑ̃,FR453,0.00023690263,u
4259,FR,ɑ̃,FR453,6.241383e-05,ʊ
6080,FR,ɑ̃,FR456,0.038261797,i
6081,FR,ɑ̃,FR456,0.39942777,ɪ
6082,FR,ɑ̃,FR456,0.3442442,eɪ
6083,FR,ɑ̃,FR456,0.04833793,ɛ
6084,FR,ɑ̃,FR456,0.027505165,æ
6085,FR,ɑ̃,FR456,0.12710498,ɑ
6086,FR,ɑ̃,FR456,0.0073015,ʌ
6087,FR,ɑ̃,FR456,0.004881096,oʊ
6088,FR,ɑ̃,FR456,0.0022122012,u
6089,FR,ɑ̃,FR456,0.0007232995,ʊ
2650,FR,ɑ̃,FR469,7.9124395e-05,i
2651,FR,ɑ̃,FR469,0.00012262509,ɪ
2652,FR,ɑ̃,FR469,0.9981394,eɪ
2653,FR,ɑ̃,FR469,0.0014518112,ɛ
