,language,vowel,file,probabilities,classification
6021,FR,i,FR777,0.0009982584,ɪ
6022,FR,i,FR777,0.85455096,eɪ
6023,FR,i,FR777,0.029470468,ɛ
6024,FR,i,FR777,0.09918747,æ
6025,FR,i,FR777,0.00035663584,ɑ
6026,FR,i,FR777,0.0010899671,ʌ
6027,FR,i,FR777,0.0013716383,oʊ
6028,FR,i,FR777,0.0022152737,u
6029,FR,i,FR777,0.00010527989,ʊ
3280,FR,i,FR780,0.08386808,i
3281,FR,i,FR780,0.0012930501,ɪ
3282,FR,i,FR780,0.85243136,eɪ
3283,FR,i,FR780,0.010505011,ɛ
3284,FR,i,FR780,0.03963582,æ
3285,FR,i,FR780,0.00039638503,ɑ
3286,FR,i,FR780,0.00089043693,ʌ
3287,FR,i,FR780,0.0061432472,oʊ
3288,FR,i,FR780,0.0029164243,u
3289,FR,i,FR780,0.0019201237,ʊ
7440,FR,y,FR1261,0.00059786346,i
7441,FR,y,FR1261,0.011607734,ɪ
7442,FR,y,FR1261,0.75316095,eɪ
7443,FR,y,FR1261,0.22914101,ɛ
7444,FR,y,FR1261,0.0027564052,æ
7445,FR,y,FR1261,3.741587e-06,ɑ
7446,FR,y,FR1261,0.00034724388,ʌ
7447,FR,y,FR1261,0.002283467,oʊ
7448,FR,y,FR1261,4.3140237e-05,u
7449,FR,y,FR1261,5.8528265e-05,ʊ
6690,FR,y,FR1286,0.0005509231,i
6691,FR,y,FR1286,0.0032479041,ɪ
6692,FR,y,FR1286,0.94758177,eɪ
6693,FR,y,FR1286,0.04717732,ɛ
6694,FR,y,FR1286,0.00092747825,æ
6695,FR,y,FR1286,3.5577018e-06,ɑ
6696,FR,y,FR1286,1.8734556e-05,ʌ
6697,FR,y,FR1286,0.00031062835,oʊ
6698,FR,y,FR1286,6.964131e-05,u
6699,FR,y,FR1286,0.000111940484,ʊ
7190,FR,y,FR1942,0.87120163,i
7191,FR,y,FR1942,0.0026760746,ɪ
7192,FR,y,FR1942,0.07570773,eɪ
7193,FR,y,FR1942,0.0008159574,ɛ
7194,FR,y,FR1942,0.0014927362,æ
7195,FR,y,FR1942,9.533168e-06,ɑ
7196,FR,y,FR1942,2.9674118e-05,ʌ
7197,FR,y,FR1942,0.00018597316,oʊ
7198,FR,y,FR1942,0.04763765,u
7199,FR,y,FR1942,0.00024305859,ʊ
6050,FR,y,FR2100,0.105728745,i
6051,FR,y,FR2100,0.89154583,ɪ
6052,FR,y,FR2100,0.0011081026,eɪ
6053,FR,y,FR2100,0.0012162701,ɛ
6054,FR,y,FR2100,1.2894376e-05,æ
6055,FR,y,FR2100,5.6420818e-06,ɑ
6056,FR,y,FR2100,2.3780163e-05,ʌ
6057,FR,y,FR2100,4.552519e-05,oʊ
6058,FR,y,FR2100,0.0002142917,u
6059,FR,y,FR2100,9.908478e-05,ʊ
9250,FR,y,FR2113,0.025931343,i
9251,FR,y,FR2113,0.11008504,ɪ
9252,FR,y,FR2113,0.8155124,eɪ
9253,FR,y,FR2113,0.04118602,ɛ
9254,FR,y,FR2113,0.00052450283,æ
9255,FR,y,FR2113,2.421299e-05,ɑ
9256,FR,y,FR2113,0.0011869012,ʌ
9257,FR,y,FR2113,0.00089723343,oʊ
9258,FR,y,FR2113,0.0013786796,u
9259,FR,y,FR2113,0.003273541,ʊ
8970,FR,y,FR2299,0.115504846,i
8971,FR,y,FR2299,0.04574319,ɪ
8972,FR,y,FR2299,0.7798507,eɪ
8973,FR,y,FR2299,0.052637234,ɛ
8974,FR,y,FR2299,0.0012321803,æ
8975,FR,y,FR2299,9.995295e-05,ɑ
8976,FR,y,FR2299,2.7298944e-05,ʌ
8977,FR,y,FR2299,0.003853269,oʊ
8978,FR,y,FR2299,0.00084955635,u
8979,FR,y,FR2299,0.00020186121,ʊ
8390,FR,y,FR2353,0.04152512,i
8391,FR,y,FR2353,0.002661101,ɪ
8392,FR,y,FR2353,0.6394916,eɪ
8393,FR,y,FR2353,0.30266502,ɛ
8394,FR,y,FR2353,0.003510356,æ
8395,FR,y,FR2353,0.0025504236,ɑ
8396,FR,y,FR2353,0.0012907573,ʌ
8397,FR,y,FR2353,0.0036752308,oʊ
8398,FR,y,FR2353,0.00024583467,u
8399,FR,y,FR2353,0.002384522,ʊ
4410,FR,y,FR2356,0.008011339,i
4411,FR,y,FR2356,0.029238159,ɪ
4412,FR,y,FR2356,0.9273989,eɪ
4413,FR,y,FR2356,0.012725738,ɛ
4414,FR,y,FR2356,0.0019437093,æ
4415,FR,y,FR2356,0.00039895848,ɑ
4416,FR,y,FR2356,0.001832533,ʌ
4417,FR,y,FR2356,0.00066645985,oʊ
4418,FR,y,FR2356,0.017144222,u
4419,FR,y,FR2356,0.00063999003,ʊ
3240,FR,y,FR3073,0.005153649,i
3241,FR,y,FR3073,0.007832519,ɪ
3242,FR,y,FR3073,0.59488153,eɪ
3243,FR,y,FR3073,0.36959586,ɛ
3244,FR,y,FR3073,0.0045176465,æ
3245,FR,y,FR3073,0.00015507678,ɑ
3246,FR,y,FR3073,0.00026350483,ʌ
3247,FR,y,FR3073,0.005602434,oʊ
3248,FR,y,FR3073,0.00028690603,u
3249,FR,y,FR3073,0.011710734,ʊ
1450,FR,y,FR3086,0.0031473655,i
1451,FR,y,FR3086,0.0014250507,ɪ
1452,FR,y,FR3086,0.9499455,eɪ
1453,FR,y,FR3086,0.028031625,ɛ
1454,FR,y,FR3086,0.0013961236,æ
1455,FR,y,FR3086,3.1726526e-05,ɑ
1456,FR,y,FR3086,0.0015647298,ʌ
1457,FR,y,FR3086,0.011047244,oʊ
1458,FR,y,FR3086,0.0024105192,u
1459,FR,y,FR3086,0.0010000814,ʊ
3550,FR,y,FR3894,0.004827522,i
3551,FR,y,FR3894,0.00018782425,ɪ
3552,FR,y,FR3894,0.049578488,eɪ
3553,FR,y,FR3894,0.0012110901,ɛ
3554,FR,y,FR3894,0.0024097168,æ
3555,FR,y,FR3894,1.4437555e-05,ɑ
3556,FR,y,FR3894,0.00011874883,ʌ
3557,FR,y,FR3894,7.712057e-05,oʊ
3558,FR,y,FR3894,0.94154936,u
3559,FR,y,FR3894,2.572202e-05,ʊ
9690,FR,y,FR409,0.0007730291,i
9691,FR,y,FR409,0.86334205,ɪ
9692,FR,y,FR409,0.10578892,eɪ
9693,FR,y,FR409,0.024386713,ɛ
9694,FR,y,FR409,4.9207414e-05,æ
9695,FR,y,FR409,2.7265548e-06,ɑ
9696,FR,y,FR409,0.0001120267,ʌ
9697,FR,y,FR409,0.00021066473,oʊ
9698,FR,y,FR409,0.0036438382,u
9699,FR,y,FR409,0.0016908228,ʊ
6630,FR,y,FR423,0.010078975,i
6631,FR,y,FR423,0.045364235,ɪ
6632,FR,y,FR423,0.54848266,eɪ
6633,FR,y,FR423,0.38369802,ɛ
6634,FR,y,FR423,0.0014839093,æ
6635,FR,y,FR423,9.5896785e-06,ɑ
6636,FR,y,FR423,0.00017450134,ʌ
6637,FR,y,FR423,0.004607736,oʊ
6638,FR,y,FR423,0.0056510326,u
6639,FR,y,FR423,0.0004492642,ʊ
5310,FR,y,FR4329,0.00078872574,i
5311,FR,y,FR4329,0.002175616,ɪ
5312,FR,y,FR4329,0.74562734,eɪ
5313,FR,y,FR4329,0.21165308,ɛ
5314,FR,y,FR4329,0.013786452,æ
5315,FR,y,FR4329,0.0006610999,ɑ
5316,FR,y,FR4329,0.0031299605,ʌ
5317,FR,y,FR4329,0.015701437,oʊ
5318,FR,y,FR4329,0.001086383,u
5319,FR,y,FR4329,0.0053899623,ʊ
9500,FR,y,FR4332,0.023108821,i
9501,FR,y,FR4332,0.018978655,ɪ
9502,FR,y,FR4332,0.8853352,eɪ
9503,FR,y,FR4332,0.018819474,ɛ
9504,FR,y,FR4332,0.005927596,æ
9505,FR,y,FR4332,8.099644e-05,ɑ
9506,FR,y,FR4332,0.0007682852,ʌ
9507,FR,y,FR4332,0.0040393095,oʊ
9508,FR,y,FR4332,0.03656892,u
9509,FR,y,FR4332,0.0063725924,ʊ
8130,FR,y,FR855,0.00094096526,i
8131,FR,y,FR855,0.0014772774,ɪ
8132,FR,y,FR855,0.9433424,eɪ
8133,FR,y,FR855,0.020465506,ɛ
8134,FR,y,FR855,0.000745456,æ
8135,FR,y,FR855,1.259971e-05,ɑ
8136,FR,y,FR855,0.00055228785,ʌ
8137,FR,y,FR855,0.0017311227,oʊ
8138,FR,y,FR855,0.029744439,u
8139,FR,y,FR855,0.0009880511,ʊ
9630,FR,e,FR1626,8.320186e-05,i
9631,FR,e,FR1626,0.00015344318,ɪ
9632,FR,e,FR1626,0.98791295,eɪ
9633,FR,e,FR1626,0.011664006,ɛ
9634,FR,e,FR1626,2.9837234e-05,æ
9635,FR,e,FR1626,3.4744198e-06,ɑ
9636,FR,e,FR1626,1.1385617e-06,ʌ
9637,FR,e,FR1626,0.00014180785,oʊ
9638,FR,e,FR1626,2.9099049e-06,u
9639,FR,e,FR1626,7.1731297e-06,ʊ
70,FR,e,FR1685,0.001772435,i
71,FR,e,FR1685,0.11742205,ɪ
72,FR,e,FR1685,0.6581333,eɪ
73,FR,e,FR1685,0.22214894,ɛ
74,FR,e,FR1685,6.3416635e-05,æ
75,FR,e,FR1685,5.0101066e-06,ɑ
76,FR,e,FR1685,9.316225e-06,ʌ
77,FR,e,FR1685,3.214976e-05,oʊ
78,FR,e,FR1685,0.00025780205,u
79,FR,e,FR1685,0.00015554625,ʊ
3470,FR,e,FR1699,6.0535176e-06,i
3471,FR,e,FR1699,5.4797383e-05,ɪ
3472,FR,e,FR1699,0.9956365,eɪ
3473,FR,e,FR1699,0.0042704623,ɛ
3474,FR,e,FR1699,1.5579439e-05,æ
3475,FR,e,FR1699,1.6613717e-07,ɑ
3476,FR,e,FR1699,2.4937776e-06,ʌ
3477,FR,e,FR1699,1.3077631e-05,oʊ
3478,FR,e,FR1699,1.6028045e-07,u
3479,FR,e,FR1699,8.603549e-07,ʊ
4190,FR,e,FR1914,0.13149813,i
4191,FR,e,FR1914,0.16415225,ɪ
4192,FR,e,FR1914,0.09660621,eɪ
4193,FR,e,FR1914,0.5640994,ɛ
4194,FR,e,FR1914,0.007741498,æ
4195,FR,e,FR1914,3.4647717e-05,ɑ
4196,FR,e,FR1914,0.00427761,ʌ
4197,FR,e,FR1914,0.005137158,oʊ
4198,FR,e,FR1914,0.024317287,u
4199,FR,e,FR1914,0.0021360032,ʊ
180,FR,e,FR1917,0.017392924,i
181,FR,e,FR1917,0.9267181,ɪ
182,FR,e,FR1917,0.024209665,eɪ
183,FR,e,FR1917,0.030326828,ɛ
184,FR,e,FR1917,0.0004370742,æ
185,FR,e,FR1917,4.292254e-06,ɑ
186,FR,e,FR1917,9.538746e-05,ʌ
187,FR,e,FR1917,0.0002467226,oʊ
188,FR,e,FR1917,0.0004961171,u
189,FR,e,FR1917,7.289101e-05,ʊ
1760,FR,e,FR1930,0.15889503,i
1761,FR,e,FR1930,0.1279722,ɪ
1762,FR,e,FR1930,0.6587624,eɪ
1763,FR,e,FR1930,0.038069397,ɛ
1764,FR,e,FR1930,0.002587179,æ
1765,FR,e,FR1930,0.00026468438,ɑ
1766,FR,e,FR1930,0.011569481,ʌ
1767,FR,e,FR1930,0.0006038013,oʊ
1768,FR,e,FR1930,0.0010804732,u
1769,FR,e,FR1930,0.00019526134,ʊ
8380,FR,e,FR2234,0.0021948516,i
8381,FR,e,FR2234,0.35011372,ɪ
8382,FR,e,FR2234,0.38078785,eɪ
8383,FR,e,FR2234,0.2607229,ɛ
8384,FR,e,FR2234,0.00163008,æ
8385,FR,e,FR2234,9.3180715e-06,ɑ
8386,FR,e,FR2234,0.00020258901,ʌ
8387,FR,e,FR2234,0.0020430814,oʊ
8388,FR,e,FR2234,0.0016026546,u
8389,FR,e,FR2234,0.00069300534,ʊ
4280,FR,e,FR2782,0.00020464153,i
4281,FR,e,FR2782,9.224229e-06,ɪ
4282,FR,e,FR2782,0.9994628,eɪ
4283,FR,e,FR2782,0.00028159606,ɛ
4284,FR,e,FR2782,1.9242552e-05,æ
4285,FR,e,FR2782,5.777857e-07,ɑ
4286,FR,e,FR2782,6.702205e-06,ʌ
4287,FR,e,FR2782,5.670063e-06,oʊ
4288,FR,e,FR2782,7.794174e-06,u
4289,FR,e,FR2782,1.8109341e-06,ʊ
8460,FR,e,FR342,0.0012201255,i
8461,FR,e,FR342,0.0034219264,ɪ
8462,FR,e,FR342,0.9657489,eɪ
8463,FR,e,FR342,0.02438155,ɛ
8464,FR,e,FR342,0.0038272333,æ
8465,FR,e,FR342,4.3636697e-05,ɑ
8466,FR,e,FR342,2.6700638e-05,ʌ
8467,FR,e,FR342,0.0008252759,oʊ
8468,FR,e,FR342,0.000420174,u
8469,FR,e,FR342,8.446175e-05,ʊ
5340,FR,e,FR3457,0.38538766,i
5341,FR,e,FR3457,0.0033904864,ɪ
5342,FR,e,FR3457,0.60305214,eɪ
5343,FR,e,FR3457,0.0057864515,ɛ
5344,FR,e,FR3457,0.0007148609,æ
5345,FR,e,FR3457,1.8629551e-05,ɑ
5346,FR,e,FR3457,0.00012699945,ʌ
5347,FR,e,FR3457,0.00120803,oʊ
5348,FR,e,FR3457,0.00028348557,u
5349,FR,e,FR3457,3.1286345e-05,ʊ
8890,FR,e,FR3460,0.06929324,i
8891,FR,e,FR3460,0.52923274,ɪ
8892,FR,e,FR3460,0.25495362,eɪ
8893,FR,e,FR3460,0.1435933,ɛ
8894,FR,e,FR3460,0.0011100845,æ
8895,FR,e,FR3460,4.1917447e-05,ɑ
8896,FR,e,FR3460,1.9116387e-05,ʌ
8897,FR,e,FR3460,0.0011647795,oʊ
8898,FR,e,FR3460,0.00024083575,u
8899,FR,e,FR3460,0.00035045674,ʊ
4080,FR,e,FR564,0.00020851081,i
4081,FR,e,FR564,0.0106087485,ɪ
4082,FR,e,FR564,0.9643406,eɪ
4083,FR,e,FR564,0.024642002,ɛ
4084,FR,e,FR564,1.7736691e-05,æ
4085,FR,e,FR564,5.4244464e-07,ɑ
4086,FR,e,FR564,0.00014065557,ʌ
4087,FR,e,FR564,2.3283155e-05,oʊ
4088,FR,e,FR564,1.1757632e-05,u
4089,FR,e,FR564,6.109467e-06,ʊ
1310,FR,e,FR578,1.2979558e-07,i
1311,FR,e,FR578,6.785047e-07,ɪ
1312,FR,e,FR578,0.99999475,eɪ
1313,FR,e,FR578,4.2533525e-06,ɛ
1314,FR,e,FR578,1.6280013e-07,æ
1315,FR,e,FR578,2.9276076e-10,ɑ
1316,FR,e,FR578,4.2800874e-09,ʌ
1317,FR,e,FR578,1.2949138e-08,oʊ
1318,FR,e,FR578,2.0203448e-08,u
1319,FR,e,FR578,2.6611378e-09,ʊ
5390,FR,e,FR637,0.0019439808,i
5391,FR,e,FR637,0.00775552,ɪ
5392,FR,e,FR637,0.8438029,eɪ
5393,FR,e,FR637,0.14524145,ɛ
5394,FR,e,FR637,0.0006649276,æ
5395,FR,e,FR637,4.368456e-06,ɑ
5396,FR,e,FR637,6.919453e-05,ʌ
5397,FR,e,FR637,0.0002789481,oʊ
5398,FR,e,FR637,8.2285966e-05,u
5399,FR,e,FR637,0.00015646617,ʊ
9590,FR,e,FR865,0.031874895,i
9591,FR,e,FR865,0.0036655448,ɪ
9592,FR,e,FR865,0.9512861,eɪ
9593,FR,e,FR865,0.009535595,ɛ
9594,FR,e,FR865,0.00082189695,æ
9595,FR,e,FR865,2.4458226e-05,ɑ
9596,FR,e,FR865,0.00054290926,ʌ
9597,FR,e,FR865,0.00036147897,oʊ
9598,FR,e,FR865,0.0017302129,u
9599,FR,e,FR865,0.00015682349,ʊ
6200,FR,e,FR868,0.00091865024,i
6201,FR,e,FR868,0.97404623,ɪ
6202,FR,e,FR868,0.0010331183,eɪ
6203,FR,e,FR868,0.021746587,ɛ
6204,FR,e,FR868,0.0014188442,æ
6205,FR,e,FR868,2.281419e-06,ɑ
6206,FR,e,FR868,3.5914647e-05,ʌ
6207,FR,e,FR868,3.884853e-06,oʊ
6208,FR,e,FR868,0.00020396769,u
6209,FR,e,FR868,0.00059056043,ʊ
7460,FR,ɛ,FR101,0.0002548285,i
7461,FR,ɛ,FR101,5.954507e-05,ɪ
7462,FR,ɛ,FR101,0.9965706,eɪ
7463,FR,ɛ,FR101,0.0014957249,ɛ
7464,FR,ɛ,FR101,0.00037340776,æ
7465,FR,ɛ,FR101,1.5519992e-05,ɑ
7466,FR,ɛ,FR101,5.1675443e-06,ʌ
7467,FR,ɛ,FR101,0.000742338,oʊ
7468,FR,ɛ,FR101,0.00046818674,u
7469,FR,ɛ,FR101,1.4787602e-05,ʊ
2370,FR,ɛ,FR1206,7.745172e-05,i
2371,FR,ɛ,FR1206,0.00019268016,ɪ
2372,FR,ɛ,FR1206,0.9405271,eɪ
2373,FR,ɛ,FR1206,0.056624565,ɛ
2374,FR,ɛ,FR1206,0.0005365724,æ
2375,FR,ɛ,FR1206,3.5035212e-06,ɑ
2376,FR,ɛ,FR1206,0.0001187358,ʌ
2377,FR,ɛ,FR1206,0.0018154228,oʊ
2378,FR,ɛ,FR1206,2.755901e-05,u
2379,FR,ɛ,FR1206,7.6512006e-05,ʊ
8290,FR,ɛ,FR1220,0.00048665662,i
8291,FR,ɛ,FR1220,0.0006323997,ɪ
8292,FR,ɛ,FR1220,0.99243826,eɪ
8293,FR,ɛ,FR1220,0.0052666543,ɛ
8294,FR,ɛ,FR1220,0.00048731055,æ
8295,FR,ɛ,FR1220,3.0175006e-06,ɑ
8296,FR,ɛ,FR1220,0.00031203046,ʌ
8297,FR,ɛ,FR1220,0.00033999,oʊ
8298,FR,ɛ,FR1220,1.4219294e-05,u
8299,FR,ɛ,FR1220,1.9369154e-05,ʊ
9220,FR,ɛ,FR1563,1.1977914e-06,i
9221,FR,ɛ,FR1563,8.323685e-05,ɪ
9222,FR,ɛ,FR1563,0.9996124,eɪ
9223,FR,ɛ,FR1563,0.00015476835,ɛ
9224,FR,ɛ,FR1563,0.00011367412,æ
9225,FR,ɛ,FR1563,1.1964435e-07,ɑ
9226,FR,ɛ,FR1563,1.1480055e-05,ʌ
9227,FR,ɛ,FR1563,1.2864901e-05,oʊ
9228,FR,ɛ,FR1563,3.61898e-06,u
9229,FR,ɛ,FR1563,6.686455e-06,ʊ
7500,FR,ɛ,FR1566,2.2314644e-05,i
7501,FR,ɛ,FR1566,9.148972e-06,ɪ
7502,FR,ɛ,FR1566,0.99737763,eɪ
7503,FR,ɛ,FR1566,0.0024452398,ɛ
7504,FR,ɛ,FR1566,0.00014063748,æ
7505,FR,ɛ,FR1566,6.6672544e-07,ɑ
7506,FR,ɛ,FR1566,1.223571e-07,ʌ
7507,FR,ɛ,FR1566,2.9615476e-06,oʊ
7508,FR,ɛ,FR1566,3.919955e-07,u
7509,FR,ɛ,FR1566,7.761578e-07,ʊ
140,FR,ɛ,FR1812,2.0055082e-05,i
141,FR,ɛ,FR1812,6.22623e-05,ɪ
142,FR,ɛ,FR1812,0.04809008,eɪ
143,FR,ɛ,FR1812,0.9500118,ɛ
144,FR,ɛ,FR1812,0.0017820918,æ
145,FR,ɛ,FR1812,2.7726892e-07,ɑ
146,FR,ɛ,FR1812,7.8061584e-07,ʌ
147,FR,ɛ,FR1812,3.194053e-05,oʊ
148,FR,ɛ,FR1812,4.6365835e-07,u
149,FR,ɛ,FR1812,3.515935e-07,ʊ
170,FR,ɛ,FR1828,4.1350457e-05,i
171,FR,ɛ,FR1828,0.0034111445,ɪ
172,FR,ɛ,FR1828,0.74219817,eɪ
173,FR,ɛ,FR1828,0.25270522,ɛ
174,FR,ɛ,FR1828,0.0010430106,æ
175,FR,ɛ,FR1828,2.167417e-06,ɑ
176,FR,ɛ,FR1828,3.9567818e-05,ʌ
177,FR,ɛ,FR1828,0.0005048906,oʊ
178,FR,ɛ,FR1828,1.8877388e-05,u
179,FR,ɛ,FR1828,3.5785837e-05,ʊ
7360,FR,ɛ,FR2029,3.0681265e-05,i
7361,FR,ɛ,FR2029,0.00015674709,ɪ
7362,FR,ɛ,FR2029,0.99172103,eɪ
7363,FR,ɛ,FR2029,0.007946898,ɛ
7364,FR,ɛ,FR2029,9.6345364e-05,æ
7365,FR,ɛ,FR2029,1.3008012e-07,ɑ
7366,FR,ɛ,FR2029,1.0796463e-05,ʌ
7367,FR,ɛ,FR2029,3.2552573e-05,oʊ
7368,FR,ɛ,FR2029,2.9559158e-06,u
7369,FR,ɛ,FR2029,1.972673e-06,ʊ
6360,FR,ɛ,FR2415,4.612531e-05,i
6361,FR,ɛ,FR2415,1.8297677e-06,ɪ
6362,FR,ɛ,FR2415,0.99912804,eɪ
6363,FR,ɛ,FR2415,0.0007895394,ɛ
6364,FR,ɛ,FR2415,2.253463e-05,æ
6365,FR,ɛ,FR2415,9.1787746e-07,ɑ
6366,FR,ɛ,FR2415,4.1894027e-06,ʌ
6367,FR,ɛ,FR2415,6.1896462e-06,oʊ
6368,FR,ɛ,FR2415,3.2094914e-07,u
6369,FR,ɛ,FR2415,2.0648807e-07,ʊ
5100,FR,ɛ,FR2942,1.4247453e-05,i
5101,FR,ɛ,FR2942,0.00040122797,ɪ
5102,FR,ɛ,FR2942,0.45607772,eɪ
5103,FR,ɛ,FR2942,0.54249895,ɛ
5104,FR,ɛ,FR2942,0.00033859038,æ
5105,FR,ɛ,FR2942,1.3875473e-06,ɑ
5106,FR,ɛ,FR2942,0.000299828,ʌ
5107,FR,ɛ,FR2942,0.00034230985,oʊ
5108,FR,ɛ,FR2942,6.097533e-06,u
5109,FR,ɛ,FR2942,1.9631487e-05,ʊ
2260,FR,ɛ,FR3742,0.00065776514,i
2261,FR,ɛ,FR3742,0.00059518503,ɪ
2262,FR,ɛ,FR3742,0.95799744,eɪ
2263,FR,ɛ,FR3742,0.03900197,ɛ
2264,FR,ɛ,FR3742,0.0011786923,æ
2265,FR,ɛ,FR3742,2.1811009e-05,ɑ
2266,FR,ɛ,FR3742,3.944886e-05,ʌ
2267,FR,ɛ,FR3742,0.00042058362,oʊ
2268,FR,ɛ,FR3742,7.451685e-06,u
2269,FR,ɛ,FR3742,7.974241e-05,ʊ
9310,FR,ɛ,FR3782,2.8384886e-06,i
9311,FR,ɛ,FR3782,4.2508014e-05,ɪ
9312,FR,ɛ,FR3782,0.95331246,eɪ
9313,FR,ɛ,FR3782,0.04654746,ɛ
9314,FR,ɛ,FR3782,1.8017712e-05,æ
9315,FR,ɛ,FR3782,2.7679252e-07,ɑ
9316,FR,ɛ,FR3782,2.7032935e-05,ʌ
9317,FR,ɛ,FR3782,4.4195946e-05,oʊ
9318,FR,ɛ,FR3782,6.940324e-07,u
9319,FR,ɛ,FR3782,4.602544e-06,ʊ
3360,FR,ɛ,FR4356,0.00012711891,i
3361,FR,ɛ,FR4356,7.487545e-05,ɪ
3362,FR,ɛ,FR4356,0.3750704,eɪ
3363,FR,ɛ,FR4356,0.62133753,ɛ
3364,FR,ɛ,FR4356,0.0026125242,æ
3365,FR,ɛ,FR4356,1.8841052e-06,ɑ
3366,FR,ɛ,FR4356,2.2130438e-05,ʌ
3367,FR,ɛ,FR4356,0.0007452186,oʊ
3368,FR,ɛ,FR4356,3.6016863e-06,u
3369,FR,ɛ,FR4356,4.706094e-06,ʊ
7090,FR,ɛ,FR623,4.6075704e-05,i
7091,FR,ɛ,FR623,0.0017368048,ɪ
7092,FR,ɛ,FR623,0.6615278,eɪ
7093,FR,ɛ,FR623,0.3357784,ɛ
7094,FR,ɛ,FR623,0.00020279983,æ
7095,FR,ɛ,FR623,1.475507e-06,ɑ
7096,FR,ɛ,FR623,0.00052180176,ʌ
7097,FR,ɛ,FR623,0.0001561006,oʊ
7098,FR,ɛ,FR623,3.0208987e-06,u
7099,FR,ɛ,FR623,2.5713956e-05,ʊ
510,FR,ɛ,FR647,0.0032582013,i
511,FR,ɛ,FR647,0.0006977025,ɪ
512,FR,ɛ,FR647,0.9411183,eɪ
513,FR,ɛ,FR647,0.054062203,ɛ
514,FR,ɛ,FR647,0.00011662626,æ
515,FR,ɛ,FR647,6.3098028e-06,ɑ
516,FR,ɛ,FR647,0.00033374128,ʌ
517,FR,ɛ,FR647,0.00027129662,oʊ
518,FR,ɛ,FR647,2.1071364e-05,u
519,FR,ɛ,FR647,0.00011446828,ʊ
1990,FR,ɛ,FR650,0.00023710931,i
1991,FR,ɛ,FR650,0.0024306497,ɪ
1992,FR,ɛ,FR650,0.49785164,eɪ
1993,FR,ɛ,FR650,0.49742642,ɛ
1994,FR,ɛ,FR650,0.0008766769,æ
1995,FR,ɛ,FR650,2.9238213e-06,ɑ
1996,FR,ɛ,FR650,0.00020000758,ʌ
1997,FR,ɛ,FR650,0.0008133709,oʊ
1998,FR,ɛ,FR650,5.5052597e-06,u
1999,FR,ɛ,FR650,0.00015576606,ʊ
7470,FR,ɛ̃,FR1171,0.0042218147,i
7471,FR,ɛ̃,FR1171,0.00031968363,ɪ
7472,FR,ɛ̃,FR1171,0.72038907,eɪ
7473,FR,ɛ̃,FR1171,0.032505285,ɛ
7474,FR,ɛ̃,FR1171,0.008391982,æ
7475,FR,ɛ̃,FR1171,0.0021187197,ɑ
7476,FR,ɛ̃,FR1171,0.0057924152,ʌ
7477,FR,ɛ̃,FR1171,0.22483408,oʊ
7478,FR,ɛ̃,FR1171,0.0012364418,u
7479,FR,ɛ̃,FR1171,0.00019037985,ʊ
5970,FR,ɛ̃,FR1480,0.020875324,i
5971,FR,ɛ̃,FR1480,0.00079804333,ɪ
5972,FR,ɛ̃,FR1480,0.8023088,eɪ
5973,FR,ɛ̃,FR1480,0.025954403,ɛ
5974,FR,ɛ̃,FR1480,0.0037877823,æ
5975,FR,ɛ̃,FR1480,0.005604817,ɑ
5976,FR,ɛ̃,FR1480,0.0005212019,ʌ
5977,FR,ɛ̃,FR1480,0.13989772,oʊ
5978,FR,ɛ̃,FR1480,9.740635e-05,u
5979,FR,ɛ̃,FR1480,0.00015468887,ʊ
6000,FR,ɛ̃,FR159,1.370883e-06,i
6001,FR,ɛ̃,FR159,1.6712555e-06,ɪ
6002,FR,ɛ̃,FR159,0.9990294,eɪ
6003,FR,ɛ̃,FR159,0.00018744486,ɛ
6004,FR,ɛ̃,FR159,2.4834092e-06,æ
6005,FR,ɛ̃,FR159,1.3129048e-06,ɑ
6006,FR,ɛ̃,FR159,0.0006741091,ʌ
6007,FR,ɛ̃,FR159,0.00010028916,oʊ
6008,FR,ɛ̃,FR159,8.477268e-07,u
6009,FR,ɛ̃,FR159,1.1040257e-06,ʊ
8520,FR,ɛ̃,FR162,0.10940746,i
8521,FR,ɛ̃,FR162,0.0015405501,ɪ
8522,FR,ɛ̃,FR162,0.86171263,eɪ
8523,FR,ɛ̃,FR162,0.018726552,ɛ
8524,FR,ɛ̃,FR162,0.00032752194,æ
8525,FR,ɛ̃,FR162,1.5967556e-05,ɑ
8526,FR,ɛ̃,FR162,0.0008473524,ʌ
8527,FR,ɛ̃,FR162,0.007277242,oʊ
8528,FR,ɛ̃,FR162,7.650311e-05,u
8529,FR,ɛ̃,FR162,6.8159665e-05,ʊ
6830,FR,ɛ̃,FR1962,0.008668584,i
6831,FR,ɛ̃,FR1962,0.089270905,ɪ
6832,FR,ɛ̃,FR1962,0.4048005,eɪ
6833,FR,ɛ̃,FR1962,0.078964226,ɛ
6834,FR,ɛ̃,FR1962,0.055544708,æ
6835,FR,ɛ̃,FR1962,0.0025586777,ɑ
6836,FR,ɛ̃,FR1962,0.16508868,ʌ
6837,FR,ɛ̃,FR1962,0.1864089,oʊ
6838,FR,ɛ̃,FR1962,0.0033397938,u
6839,FR,ɛ̃,FR1962,0.005354921,ʊ
8320,FR,ɛ̃,FR1978,0.0011546415,i
8321,FR,ɛ̃,FR1978,0.0035621945,ɪ
